Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,yobs_int,piobs_int,rrobs_int,idx_y_int,idx_pi_int,rstar_lw_int,ybar_lw_int,gg_home_int,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign,lw_decomp_r,lw_decomp_g_pos,lw_decomp_g_neg,lw_decomp_z_pos,lw_decomp_z_neg,int_decomp_r,int_decomp_gh_pos,int_decomp_gh_neg,int_decomp_gf_pos,int_decomp_gf_neg,int_decomp_z_pos,int_decomp_z_neg
1986,6,313.626495361328,-1.88148939575101,-0.789119958877563,1,1,-3.43455241072571,312.401595106875,-0.0476778203947551,313.626495361328,-1.88148939575101,-0.789119958877563,1,1,-2.10799301520859,313.565248338246,-0.0759535437495532,0.198016085391904,376.153137207031,2.7332067489624,2.98780250549316,0,0,1.70396528375595,380.393777185888,0.873931146865091,-3.43455241072571,-0,-0.0476778203947551,-0,-3.38687459033095,-2.10799301520859,-0,-0.0759535437495532,0.198016085391904,0,-0,-2.23005555685094
1986,9,313.107604980469,-6.11208424541577,2.4478485584259,1,1,-3.15146241340726,312.46574922832,0.20799508502102,313.107604980469,-6.11208424541577,2.4478485584259,1,1,-1.8615645247394,313.550164897903,0.149178826910001,0.195020848625973,377.105529785156,2.73782539367676,2.52733969688416,0,0,1.6841609363206,381.215825756146,0.86071186371038,-3.15146241340726,0.20799508502102,0,-0,-3.35945749842828,-1.8615645247394,0.149178826910001,0,0.195020848625973,0,-0,-2.20576420027538
1986,12,312.590362548828,5.77885489915375,5.76122522354126,0,0,-2.83247560342207,312.712752144925,0.498253483456216,312.590362548828,5.77885489915375,5.76122522354126,0,0,-1.56167794230678,313.804129103165,0.426770541917403,0.191893353561723,377.640594482422,3.2439911365509,2.86057806015015,0,0,1.66393655575306,381.904254289226,0.846908867136109,-2.83247560342207,0.498253483456216,0,-0,-3.33072908687828,-1.56167794230678,0.426770541917403,0,0.191893353561723,0,-0,-2.18034183778591
1987,3,314.391448974609,0,8.01675319671631,0,0,-2.47025818971911,313.57527714864,0.836949301862984,314.391448974609,0,8.01675319671631,0,0,-1.22026202001918,314.598383102985,0.748386262746918,0.190678506347517,378.379974365234,2.52525949478149,2.98551058769226,0,0,1.65271819883004,382.627625352906,0.841547217767698,-2.47025818971911,0.836949301862984,0,-0,-3.30720749158209,-1.22026202001918,0.748386262746918,0,0.190678506347517,0,-0,-2.15932678911361
1987,6,318.146697998047,11.6567173912702,8.04711532592773,0,0,-2.15893493008079,315.305922089213,1.13697367786999,318.146697998047,11.6567173912702,8.04711532592773,0,0,-0.924033184670511,316.125012258478,1.03355878324201,0.19056341486506,379.452514648438,3.864830493927,3.49997115135193,0,0,1.64612449252998,383.438481213277,0.841039268976274,-2.15893493008079,1.13697367786999,0,-0,-3.29590860795078,-0.924033184670511,1.03355878324201,0,0.19056341486506,0,-0,-2.14815538277758
1987,9,318.995178222656,11.6911393958441,7.62756490707397,0,0,-2.03706274122305,316.713381104028,1.25329399602423,318.995178222656,11.6911393958441,7.62756490707397,0,0,-0.806210111662743,317.452766777145,1.1458924918677,0.190084063653406,380.315185546875,3.5671124458313,3.98520374298096,0,0,1.63756848480009,384.171403990076,0.838923683500866,-2.03706274122305,1.25329399602423,0,-0,-3.29035673724728,-0.806210111662743,1.1458924918677,0,0.190084063653406,0,-0,-2.14218666718385
1987,12,315.748962402344,8.31592577226877,3.63685607910156,0,0,-1.96481723952987,317.047012431718,1.31294796215085,315.748962402344,8.31592577226877,3.63685607910156,0,0,-0.743294469070564,317.976846064283,1.19809135780475,0.190410929965813,382.017486572266,4.0448203086853,3.79432988166809,0,0,1.63120917737482,385.113516567962,0.840366286765685,-1.96481723952987,1.31294796215085,0,-0,-3.27776520168072,-0.743294469070564,1.19809135780475,0,0.190410929965813,0,-0,-2.13179675684113
1988,3,320.173217773438,24.4977801340552,0.804535984992981,0,1,-1.67843819803086,319.654870038912,1.59230996061877,320.173217773438,24.4977801340552,0.804535984992981,0,1,-0.492800735932316,320.250109029203,1.44542266934839,0.188101659715303,382.533386230469,3.84122228622437,3.36179256439209,0,0,1.61238434023532,385.793454623358,0.830174472325686,-1.67843819803086,1.59230996061877,0,-0,-3.27074815864963,-0.492800735932316,1.44542266934839,0,0.188101659715303,0,-0,-2.12632506499601
1988,6,321.615051269531,11.348884637409,-1.57289743423462,0,0,-1.71096592465331,320.930255178826,1.56348929318085,321.615051269531,11.348884637409,-1.57289743423462,0,0,-0.536549970034156,321.476944324576,1.40538482447069,0.187419023009567,383.838928222656,4.81877994537354,3.60614967346191,0,0,1.6003301107589,386.693831192916,0.827161699510007,-1.71096592465331,1.56348929318085,0,-0,-3.27445521783416,-0.536549970034156,1.40538482447069,0,0.187419023009567,0,-0,-2.12935381751441
1988,9,324.678863525391,7.20630808779869,-6.65638208389282,0,0,-1.70680385574851,322.764067258923,1.5740668030742,324.678863525391,7.20630808779869,-6.65638208389282,0,0,-0.543880021239542,323.121207867082,1.40620937882629,0.184634258589302,384.423065185547,4.580726146698,4.09573554992676,0,0,1.57838279122773,387.395394065437,0.814871322398799,-1.70680385574851,1.5740668030742,0,-0,-3.28087065882272,-0.543880021239542,1.40620937882629,0,0.184634258589302,0,-0,-2.13472365865513
