Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
1997,9,402.863433837891,8.30913921418696,5.59868907928467,0,0,1.38998170156165,413.119733752044,0.374011525120729,0.249784648286602,411.149353027344,0.932803511619568,2.71766972541809,0,0,1.5639072630234,412.213119797095,0.992646875051024
1997,12,403.683807373047,13.0190342390013,6.63771533966064,0,0,1.47591788110603,413.517129467536,0.406359924152908,0.249288875308769,411.999694824219,1.26385176181793,2.93935918807983,0,0,1.55473444340266,413.093626456116,0.990676667912367
1998,3,404.487884521484,21.6056283449462,7.30673551559448,0,0,1.57055330002747,413.876786119086,0.439849296467477,0.249217283618827,412.998077392578,1.1768000125885,2.96884703636169,0,0,1.54709217860844,414.039228939547,0.990392161767623
1998,6,406.024230957031,13.240163647156,6.92333698272705,0,0,1.6501030625228,414.528729483105,0.477569787963667,0.248400254060329,413.919525146484,1.22306394577026,2.90989804267883,0,0,1.53605755941078,414.948216305656,0.987145277527017
1998,9,406.942474365234,1.33995981218663,3.80001306533813,0,0,1.67957703335756,415.114264694163,0.491832918394101,0.247306364397135,415.171295166016,1.41731715202332,3.0213668346405,0,0,1.52306909998163,415.892622573082,0.982798148256789
1998,12,406.967407226562,5.9618587097937,4.04766130447388,0,0,1.72308677157612,415.507170572122,0.498882501483636,0.24523787304664,416.767547607422,1.27341103553772,2.58969473838806,0,0,1.50450420099218,416.896347066677,0.97457794141372
1999,3,406.991821289062,15.9537572882139,8.6046314239502,0,0,1.84340886578877,415.773496081957,0.525403551191133,0.241261793941191,417.702362060547,1.00170707702637,2.31248021125793,0,0,1.47723962154733,417.745115815204,0.958776960344415
1999,6,408.078826904297,12.2383123688321,9.25556468963623,0,0,2.01709669179385,416.299433435883,0.581327068708889,0.237770055708849,418.533264160156,1.38612937927246,2.22590923309326,0,0,1.45167026717337,418.583458620582,0.944900755106801
1999,9,409.952606201172,6.90062426862581,8.4711971282959,0,0,2.13642071346478,417.150388711624,0.633345418309509,0.234466995067344,419.851013183594,1.46999669075012,2.57707810401917,0,0,1.42590922601552,419.50703857578,0.931774356641623
1999,12,411.087890625,6.50779860487344,7.97955179214478,0,0,2.15713213611533,417.825264289394,0.651116817944253,0.22958186238199,421.478302001953,1.87719976902008,2.67469429969788,0,0,1.39203138515426,420.521164939344,0.912360786882275
2000,3,411.939361572266,12.8919646052285,5.23162174224854,0,0,2.128166217545,418.509852524744,0.658925799078535,0.22159243585527,421.839935302734,2.09063911437988,3.06024765968323,0,0,1.34525690941704,421.190865746161,0.880610720056316
2000,6,412.886016845703,9.40089410200316,4.33112716674805,0,0,2.07645645048128,419.159975465053,0.659651947255049,0.215606592392388,423.645141601562,1.39305639266968,3.63055109977722,0,0,1.30517910847073,422.251425579913,0.856822913845115
2000,9,413.778747558594,9.41599000704088,4.3805775642395,0,0,2.03089355834308,419.660647648607,0.661420792554931,0.204919022846577,423.746978759766,1.92516613006592,3.74776244163513,0,0,1.24534902141167,422.868523258438,0.814350397682443
2000,12,415.644714355469,8.48436263433027,4.01524305343628,0,0,2.01676783907218,420.437439954857,0.680261062985228,0.196394192125991,424.342590332031,1.97602581977844,3.68028330802917,0,0,1.19426592756886,423.664605386867,0.780472628839666
2001,3,416.332458496094,12.5113044879603,3.82789587974548,0,0,2.02585449841682,420.974672732965,0.692584362171422,0.186617819375883,424.013854980469,2.59208202362061,3.12917280197144,0,0,1.13839692638394,424.183869632754,0.741621218529636
2001,6,417.1337890625,10.1789247173189,4.28797292709351,0,0,2.10803902604005,421.668218730168,0.727206910132253,0.17956840552849,424.636596679688,1.50943696498871,1.8065037727356,0,0,1.09341091411302,424.939459120185,0.713606772187333
2001,9,418.012603759766,2.5813183389385,3.5507481098175,0,0,2.22018085408274,422.461011470119,0.767785746065446,0.170945744828507,424.235015869141,1.03103744983673,1.07630443572998,0,0,1.04253866301639,425.36327504053,0.679340225955706
2001,12,418.756103515625,2.72568235413218,2.89572954177856,0,0,2.35303361331963,423.133170457787,0.807015942472104,0.165797348247855,424.509704589844,1.92566728591919,0.231597751379013,0,0,1.00654696024558,425.913690980572,0.658880442648912
2002,3,421.027923583984,9.27905036887844,4.19807052612305,0,0,2.48659412683628,424.306400078345,0.856598257658242,0.161454462574367,425.342498779297,1.22611713409424,-0.677904427051544,0,0,0.973490478947273,426.510811558904,0.641621768338614
2002,6,421.556915283203,7.68569193166764,4.93508195877075,0,0,2.59034159518012,425.003871455762,0.872139577960604,0.156959503060175,425.952911376953,2.19486474990845,-0.671096861362457,0,0,0.939822528308145,427.027496349998,0.623758750952037
2002,9,422.457275390625,-0.830155441382949,4.25187587738037,0,0,2.73023223656974,425.95392126185,0.906378846910736,0.153542647272295,426.358703613281,2.1280689239502,-0.638852000236511,0,0,0.911353701110579,427.515036891884,0.61018012935297
2002,12,423.653656005859,4.29370001580934,4.20366191864014,0,0,2.84357589244498,427.014893276323,0.93099012806257,0.151501936869611,426.482574462891,1.41924703121185,-0.745612144470215,0,0,0.889801244529012,427.92703404701,0.602070324294881
