Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,yobs_int,piobs_int,rrobs_int,idx_y_int,idx_pi_int,rstar_lw_int,ybar_lw_int,gg_home_int,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign,lw_decomp_r,lw_decomp_g_pos,lw_decomp_g_neg,lw_decomp_z_pos,lw_decomp_z_neg,int_decomp_r,int_decomp_gh_pos,int_decomp_gh_neg,int_decomp_gf_pos,int_decomp_gf_neg,int_decomp_z_pos,int_decomp_z_neg
1994,3,382.977752685547,27.7483501434326,-0.119651056826115,0,1,-1.95202563638556,387.993813012459,1.20392302318818,382.977752685547,27.7483501434326,-0.119651056826115,0,1,-1.3334729678444,389.933165608904,1.51765462321318,0.147102253540108,398.043090820312,1.8110032081604,-0.088861845433712,0,0,0.943049207557856,403.620839387779,0.654198364580675,-1.95202563638556,1.20392302318818,0,-0,-3.15594865957375,-1.3334729678444,1.51765462321318,0,0.147102253540108,0,-0,-2.99822984459769
1994,6,382.171813964844,14.5470762252808,-2.98626565933228,0,0,-2.00849192016328,389.33997965771,1.166338581499,382.171813964844,14.5470762252808,-2.98626565933228,0,0,-1.41229059943224,391.588272673293,1.43439288050516,0.151527708419466,399.389678955078,2.68254065513611,0.622413277626038,0,0,0.960634620929622,404.303384161073,0.673879404639061,-2.00849192016328,1.166338581499,0,-0,-3.17483050166229,-1.41229059943224,1.43439288050516,0,0.151527708419466,0,-0,-2.99821118835687
1994,9,388.881896972656,12.7206964492798,-12.7951517105103,0,0,-2.01605110005773,390.724580650419,1.18520822814682,388.881896972656,12.7206964492798,-12.7951517105103,0,0,-1.45284526628566,393.218475707097,1.40750875361262,0.154744005652078,399.972442626953,2.22696471214294,1.14672160148621,0,0,0.973239952299472,404.855706823973,0.688183035881572,-2.01605110005773,1.18520822814682,0,-0,-3.20125932820455,-1.45284526628566,1.40750875361262,0,0.154744005652078,0,-0,-3.01509802555036
1994,12,391.709716796875,12.9671096801758,-11.3938131332397,0,0,-2.18168060950825,391.947919012071,1.05544196259469,391.709716796875,12.9671096801758,-11.3938131332397,0,0,-1.73430904790286,394.547762254053,1.1507072844747,0.159459875759018,401.110992431641,2.0271999835968,1.73539078235626,0,0,0.992905246699651,405.584747993623,0.709155620850801,-2.18168060950825,1.05544196259469,0,-0,-3.23712257210294,-1.73430904790286,1.1507072844747,0,0.159459875759018,0,-0,-3.04447620813657
1995,3,392.172088623047,16.252254486084,-6.13828611373901,0,0,-2.34146731867742,393.013837326314,0.923286424563761,392.172088623047,16.252254486084,-6.13828611373901,0,0,-1.97498783814827,395.600611060793,0.912985767867981,0.162822970602991,401.465850830078,2.09077000617981,2.17099452018738,0,0,1.00698084658525,406.179847772135,0.724112095642381,-2.34146731867742,0.923286424563761,0,-0,-3.26475374324118,-1.97498783814827,0.912985767867981,0,0.162822970602991,0,-0,-3.05079657661924
1995,6,394.883697509766,12.661171913147,-4.42979097366333,0,0,-2.44970953375355,393.990148713187,0.838908813254881,394.883697509766,12.661171913147,-4.42979097366333,0,0,-2.10569506563517,396.492147188273,0.770549607596737,0.167721465450501,401.763122558594,2.36793756484985,2.44732427597046,0,0,1.02900835156492,406.803809102179,0.745896855841681,-2.44970953375355,0.838908813254881,0,-0,-3.28861834700843,-2.10569506563517,0.770549607596737,0,0.167721465450501,0,-0,-3.0439661386824
1995,9,393.147888183594,8.21818447113037,-6.75269079208374,0,0,-2.60373742356247,394.800159182606,0.703301794200644,393.147888183594,8.21818447113037,-6.75269079208374,0,0,-2.28613008807926,397.145775029876,0.567297708385928,0.173804493950709,402.6103515625,1.90228998661041,2.42128491401672,0,0,1.05655947995589,407.551414048282,0.772949516156287,-2.60373742356247,0.703301794200644,0,-0,-3.30703921776312,-2.28613008807926,0.567297708385928,0,0.173804493950709,0,-0,-3.0272322904159
1995,12,392.799560546875,6.84820365905762,-11.8929452896118,0,0,-2.68487124589603,395.531154973814,0.631856098952346,392.799560546875,6.84820365905762,-11.8929452896118,0,0,-2.36575215268716,397.670407811636,0.454390097353459,0.179150556858203,403.287506103516,2.00056600570679,2.71342253684998,0,0,1.08076614081511,408.267271485028,0.796724716922157,-2.68487124589603,0.631856098952346,0,-0,-3.31672734484838,-2.36575215268716,0.454390097353459,0,0.179150556858203,0,-0,-2.99929280689882
1996,3,394.288970947266,15.2023983001709,-6.40679597854614,0,0,-2.7516146719216,396.197031025153,0.573472334687074,394.288970947266,15.2023983001709,-6.40679597854614,0,0,-2.43292828733306,398.077931051622,0.352319038705705,0.184771883559242,404.033325195312,1.5696028470993,2.33700060844421,0,0,1.10630252057574,408.98742526465,0.821724080603495,-2.7516146719216,0.573472334687074,0,-0,-3.32508700660867,-2.43292828733306,0.352319038705705,0,0.184771883559242,0,-0,-2.970019209598
1996,6,394.560119628906,10.8998622894287,-5.31092977523804,0,0,-2.83158277106251,396.772567617479,0.498541024551748,394.560119628906,10.8998622894287,-5.31092977523804,0,0,-2.50883512538126,398.345844226803,0.232706005164716,0.190821222905467,405.687316894531,1.89742207527161,2.21191143989563,0,0,1.13275750311726,409.904184370246,0.848626917316426,-2.83158277106251,0.498541024551748,0,-0,-3.33012379561426,-2.50883512538126,0.232706005164716,0,0.190821222905467,0,-0,-2.93236235345144
1996,9,395.052673339844,4.44969940185547,-5.42244434356689,0,0,-2.87948794335061,397.294911180647,0.45125326479583,395.052673339844,4.44969940185547,-5.42244434356689,0,0,-2.52801038035235,398.535480576644,0.164408528115617,0.194095652618377,406.580993652344,1.82047927379608,2.22205924987793,0,0,1.14605798586678,410.661264350786,0.863189077389224,-2.87948794335061,0.45125326479583,0,-0,-3.33074120814644,-2.52801038035235,0.164408528115617,0,0.194095652618377,0,-0,-2.88651456108635
1996,12,395.277191162109,2.33915519714355,-5.13106679916382,0,0,-2.91815290973129,397.769082928697,0.410758205150615,395.277191162109,2.33915519714355,-5.13106679916382,0,0,-2.52875906637995,398.663271438047,0.111435837009944,0.197991855011146,407.613922119141,2.27064609527588,2.23103094100952,0,0,1.16209992995187,411.497866381948,0.880516406998962,-2.91815290973129,0.410758205150615,0,-0,-3.3289111148819,-2.52875906637995,0.111435837009944,0,0.197991855011146,0,-0,-2.83818675840104
1997,3,396.170043945312,13.0134868621826,-0.848649978637695,0,0,-2.93394262585073,398.221675076298,0.391802685113276,396.170043945312,13.0134868621826,-0.848649978637695,0,0,-2.48511916555818,398.781326717339,0.102821484999445,0.20132639667034,408.25732421875,1.56831002235413,2.09291863441467,0,0,1.17572157313513,412.239470329556,0.895345899053453,-2.93394262585073,0.391802685113276,0,-0,-3.32574531096401,-2.48511916555818,0.102821484999445,0,0.20132639667034,0,-0,-2.78926704722796
1997,6,399.228332519531,10.1143388748169,-1.09467434883118,0,0,-2.9420404333223,398.670214240738,0.385505868066345,399.228332519531,10.1143388748169,-1.09467434883118,0,0,-2.43048582702253,398.913936348923,0.114452476349883,0.205959684275758,409.908416748047,2.08161902427673,2.41810727119446,0,0,1.19444636579807,413.203008136214,0.915951220189949,-2.9420404333223,0.385505868066345,0,-0,-3.32754630138864,-2.43048582702253,0.114452476349883,0,0.205959684275758,0,-0,-2.75089798764817
1997,9,403.233795166016,-0.986496686935425,-7.21716833114624,0,0,-2.99234265592287,399.081520931256,0.347984920092563,403.233795166016,-0.986496686935425,-7.21716833114624,0,0,-2.44663891677786,399.008493242372,0.0794399331332566,0.207945461360319,411.149353027344,0.932803511619568,2.71766972541809,0,0,1.20026217181422,414.085508784779,0.924782438542341,-2.99234265592287,0.347984920092563,0,-0,-3.34032757601543,-2.44663891677786,0.0794399331332566,0,0.207945461360319,0,-0,-2.73402431127143
1997,12,397.049774169922,2.88601326942444,-4.37547492980957,0,0,-3.12714138153058,399.31548685361,0.216338498577289,397.049774169922,2.88601326942444,-4.37547492980957,0,0,-2.56802536580296,398.917808452675,-0.072780391550311,0.209250202689221,411.999694824219,1.26385176181793,2.93935918807983,0,0,1.20285825311936,414.907398782173,0.930584930503052,-3.12714138153058,0.216338498577289,0,-0,-3.34347988010787,-2.56802536580296,-0,-0.072780391550311,0.209250202689221,0,-0,-2.70449517694187
1998,3,401.3837890625,16.3238620758057,3.15338444709778,0,0,-3.05041989152869,399.66459402764,0.292199332542453,401.3837890625,16.3238620758057,3.15338444709778,0,0,-2.3665213318924,399.029693214236,0.0938179118757379,0.211078238139626,412.998077392578,1.1768000125885,2.96884703636169,0,0,1.20754387047503,415.79550190257,0.938714634659651,-3.05041989152869,0.292199332542453,0,-0,-3.34261922407114,-2.3665213318924,0.0938179118757379,0,0.211078238139626,0,-0,-2.67141748190777
1998,6,399.635498046875,23.9266185760498,5.89783668518066,0,0,-3.11356381909276,399.931109344502,0.233871156608696,399.635498046875,23.9266185760498,5.89783668518066,0,0,-2.36229071372347,399.116993390456,0.0768355109699345,0.212230599405407,413.919525146484,1.22306394577026,2.90989804267883,0,0,1.20876653082938,416.654685979386,0.943839456593631,-3.11356381909276,0.233871156608696,0,-0,-3.34743497570146,-2.36229071372347,0.0768355109699345,0,0.212230599405407,0,-0,-2.65135682409881
1998,9,398.733551025391,12.8687391281128,4.76097202301025,0,0,-3.11479248155634,400.203133936172,0.232905858575186,398.733551025391,12.8687391281128,4.76097202301025,0,0,-2.29460820910712,399.263625959001,0.125646603482138,0.21330670416813,415.171295166016,1.41731715202332,3.0213668346405,0,0,1.20886743909076,417.569374963742,0.94862514789984,-3.11479248155634,0.232905858575186,0,-0,-3.34769834013153,-2.29460820910712,0.125646603482138,0,0.21330670416813,0,-0,-2.63356151675739
1998,12,396.816711425781,8.52305793762207,2.83212113380432,0,0,-3.14423449869164,400.439900072174,0.204345230510325,396.816711425781,8.52305793762207,2.83212113380432,0,0,-2.33711673872039,399.359435008817,0.0820591543537676,0.213166955119298,416.767547607422,1.27341103553772,2.58969473838806,0,0,1.2021014456391,418.558771321118,0.948003650968303,-3.14423449869164,0.204345230510325,0,-0,-3.34857972920197,-2.33711673872039,0.0820591543537676,0,0.213166955119298,0,-0,-2.63234284819345
