Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,yobs_int,piobs_int,rrobs_int,idx_y_int,idx_pi_int,rstar_lw_int,ybar_lw_int,gg_home_int,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign,lw_decomp_r,lw_decomp_g_pos,lw_decomp_g_neg,lw_decomp_z_pos,lw_decomp_z_neg,int_decomp_r,int_decomp_gh_pos,int_decomp_gh_neg,int_decomp_gf_pos,int_decomp_gf_neg,int_decomp_z_pos,int_decomp_z_neg
2000,9,376.018981933594,12.6517058540714,20.5333805084229,0,0,4.12688462690807,380.276702985309,1.13506183414937,376.018981933594,12.6517058540714,20.5333805084229,0,0,5.08459414202713,380.183257640992,1.17663563647526,0.19632781473433,423.746978759766,1.92516613006592,3.74776244163513,0,0,1.20924074277776,422.903961871975,0.804651048771193,4.12688462690807,1.13506183414937,0,2.9918227927587,0,5.08459414202713,1.17663563647526,0,0.19632781473433,0,3.71163069081754,0
2000,12,375.878875732422,15.201934409633,23.1898021697998,0,0,4.07258079592802,381.371892808429,1.09024116017305,375.878875732422,15.201934409633,23.1898021697998,0,0,5.03186096375094,381.369249617022,1.14523040109875,0.189555535020509,424.342590332031,1.97602581977844,3.68028330802917,0,0,1.16522269956276,423.713756100016,0.776894808619119,4.07258079592802,1.09024116017305,0,2.98233963575498,0,5.03186096375094,1.14523040109875,0,0.189555535020509,0,3.69707502763168,0
2001,3,374.758636474609,13.2475014712477,20.3262691497803,0,0,4.0189110861516,382.359099900968,1.04105797807468,374.758636474609,13.2475014712477,20.3262691497803,0,0,4.97153412706756,382.306903646465,1.10617049311635,0.18141390603045,424.013854980469,2.59208202362061,3.12917280197144,0,0,1.1158306296864,424.297624127338,0.74352627999559,4.0189110861516,1.04105797807468,0,2.97785310807692,0,4.97153412706756,1.10617049311635,0,0.18141390603045,0,3.68394972792076,0
2001,6,377.747619628906,1.49237921013648,16.2396411895752,0,0,3.96920560377832,383.426452236349,1.01085987327664,377.747619628906,1.49237921013648,16.2396411895752,0,0,4.91742537157698,383.641034230514,1.08971454898467,0.175935101333664,424.636596679688,1.50943696498871,1.8065037727356,0,0,1.07747793130707,425.079889987145,0.721071357083893,3.96920560377832,1.01085987327664,0,2.95834573050168,0,4.91742537157698,1.08971454898467,0,0.175935101333664,0,3.65177572125864,0
2001,9,381.181091308594,1.10211891180321,8.47289371490479,0,0,3.84342159644869,384.404620970224,0.93543323010329,381.181091308594,1.10211891180321,8.47289371490479,0,0,4.76770877004215,384.842715426645,1.01160767578247,0.168537792830081,424.235015869141,1.03103744983673,1.07630443572998,0,0,1.03170695577364,425.601483332234,0.69075343166132,3.84342159644869,0.93543323010329,0,2.9079883663454,0,4.76770877004215,1.01160767578247,0,0.168537792830081,0,3.5875633014296,0
2001,12,380.858551025391,4.53067530118668,4.82066631317139,0,0,3.68944986486807,385.131456976161,0.83361139986998,380.858551025391,4.53067530118668,4.82066631317139,0,0,4.57995169798183,385.412532491737,0.895499118138372,0.1642526328141,424.509704589844,1.92566728591919,0.231597751379013,0,0,0.999787341735367,426.214775068351,0.673190670594187,3.68944986486807,0.83361139986998,0,2.85583846499809,0,4.57995169798183,0.895499118138372,0,0.1642526328141,0,3.52019994702936,0
2002,3,380.644134521484,4.48131849443657,12.3410844802856,0,0,3.6166077593198,385.785099462092,0.792992054779243,380.644134521484,4.48131849443657,12.3410844802856,0,0,4.47640303773213,385.819690617758,0.847702698243743,0.160600392635713,425.342498779297,1.22611713409424,-0.677904427051544,0,0,0.970354012808927,426.867127391928,0.658221936317386,3.6166077593198,0.792992054779243,0,2.82361570454055,0,4.47640303773213,0.847702698243743,0,0.160600392635713,0,3.46809994685267,0
2002,6,384.300628662109,5.06580492582914,13.5479097366333,0,0,3.60966534828568,386.652256096674,0.821752711366656,384.300628662109,5.06580492582914,13.5479097366333,0,0,4.44633257632029,386.863910537146,0.880106176789631,0.156477742927315,425.952911376953,2.19486474990845,-0.671096861362457,0,0,0.939141042485114,427.452307006108,0.641325224987575,3.60966534828568,0.821752711366656,0,2.78791263691903,0,4.44633257632029,0.880106176789631,0,0.156477742927315,0,3.40974865660334,0
2002,9,385.11083984375,5.78220057928381,17.370698928833,0,0,3.56100796216026,387.440530964751,0.819589916875901,385.11083984375,5.78220057928381,17.370698928833,0,0,4.37052455977303,387.632099785303,0.876241056155754,0.153103821083672,426.358703613281,2.1280689239502,-0.638852000236511,0,0,0.911964783726586,428.00950243394,0.627497180532269,3.56100796216026,0.819589916875901,0,2.74141804528436,0,4.37052455977303,0.876241056155754,0,0.153103821083672,0,3.34117968253361,0
2002,12,382.694488525391,19.5107888386369,21.4552097320557,0,0,3.54480748013647,388.198729206729,0.836401226601744,382.694488525391,19.5107888386369,21.4552097320557,0,0,4.33437638571286,388.246656488897,0.898228392813782,0.150908161018819,426.482574462891,1.41924703121185,-0.745612144470215,0,0,0.891065873799815,428.502479298997,0.618498250980081,3.54480748013647,0.836401226601744,0,2.70840625353473,0,4.33437638571286,0.898228392813782,0,0.150908161018819,0,3.28523983188026,0
