Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
1979,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.221383076804837,357.600280761719,7.31444835662842,4.1434383392334,0,0,1.75006546354893,355.096911723555,0.952915205832243
1979,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.221971692598193,357.849273681641,8.25732040405273,6.22476148605347,0,0,1.74506188122565,355.962581465853,0.955448827407916
1980,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.223067932309336,358.164428710938,9.66786766052246,7.54290056228638,0,0,1.74245422641205,356.967615578392,0.960167451365368
1980,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.222434341443142,356.08203125,8.8497486114502,4.79822158813477,0,0,1.73483062886155,357.573432400303,0.95744024032744
1980,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2276825359254,355.962371826172,8.80780124664307,1.32587110996246,0,0,1.75464418832529,358.503209795625,0.980030423811596
1980,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.232292486736757,357.81103515625,9.62799549102783,6.77771997451782,0,0,1.76982345565722,359.611141702299,0.999873368853656
1981,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.233051365564728,359.750885009766,8.77752113342285,6.98759508132935,0,0,1.76577017320636,360.754021072161,1.00313986593643
1981,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229846796036271,359.006744384766,7.48833751678467,7.81903505325317,0,0,1.74502328614856,361.457291047838,0.989346205301267
1981,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.230860372895389,360.197662353516,7.29952526092529,7.87652778625488,0,0,1.74242227146577,362.63270219647,0.993709017559881
1981,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.227081213459154,359.102600097656,7.05227994918823,4.52694797515869,0,0,1.71937170855972,363.41396765155,0.977442107983825
1982,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.226385615086157,357.535888671875,5.81238269805908,5.53453922271729,0,0,1.7131006097367,364.096367112432,0.974447993544963
1982,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.230296110845887,357.991271972656,5.37435817718506,6.49524927139282,0,0,1.72816200130429,365.108000814969,0.991280223567111
1982,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.23263939773215,357.608520507812,6.3613657951355,3.97685670852661,0,0,1.73728898131775,365.937475983515,1.00136660296781
1982,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.237266818069061,357.648223876953,5.53194999694824,2.80404734611511,0,0,1.75796311172014,366.818598172621,1.02128474335352
1983,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.243269645575546,358.958099365234,5.21913862228394,2.50767707824707,0,0,1.78465682152935,367.828904913349,1.04712314839999
1983,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.248343043591514,361.208221435547,3.04846906661987,2.90864014625549,0,0,1.80580479618766,368.935771028325,1.06896094279887
1983,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25100905038221,363.186309814453,6.03385210037231,3.82983779907227,0,0,1.81501184210036,369.981028394401,1.08043642884944
1983,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.25270124619791,365.251678466797,3.18787503242493,4.22915458679199,0,0,1.8186695481216,371.060257064922,1.08772026981551
1984,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.252841242337746,367.186950683594,4.0190544128418,4.66107797622681,0,0,1.8139692555306,372.139497296863,1.08832286533606
1984,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.251464170142081,368.900909423828,4.65562963485718,6.14986610412598,0,0,1.80120917899665,373.220086005916,1.08239543378295
1984,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.248559441263455,369.8603515625,3.73766088485718,7.00095081329346,0,0,1.78107631735154,374.200589532989,1.0698923989656
1984,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.245891966052432,370.677368164062,2.83661651611328,4.76729249954224,0,0,1.76150583835083,375.193002508702,1.0584105922871
1985,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.242962703689806,371.641448974609,5.41925525665283,4.58007144927979,0,0,1.73997594636537,376.206565964732,1.04580195621832
1985,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.239165164500387,372.518463134766,3.45384526252747,3.96353983879089,0,0,1.71405027320143,377.139381993494,1.02945593333993
1985,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.235699466815872,374.033782958984,4.08710145950317,3.75438690185547,0,0,1.688500944933,378.179403433184,1.01453827987673
1985,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.230296075269361,374.774871826172,2.85863947868347,4.18073034286499,0,0,1.65397908054469,379.042955333065,0.991280070432492
1986,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.226054677480981,375.703826904297,4.29562568664551,3.80064392089844,0,0,1.62448125751232,379.968146083076,0.973023514850813
1986,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.22147527336897,376.153137207031,2.7332067489624,2.98780250549316,0,0,1.59366710130543,380.78082925248,0.953312054178359
1986,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.218367860475149,377.105529785156,2.73782539367676,2.52733969688416,0,0,1.56927503810007,381.678907071298,0.939936591879894
1986,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.214858978840674,377.640594482422,3.2439911365509,2.86057806015015,0,0,1.54334293445707,382.467448667221,0.924833058614318
1987,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.212851432923706,378.379974365234,2.52525949478149,2.98551058769226,0,0,1.52441219002661,383.277007056149,0.916191833375719
1987,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.211664420951151,379.452514648438,3.864830493927,3.49997115135193,0,0,1.508837123383,384.140434616842,0.911082491801475
1987,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.210144764000428,380.315185546875,3.5671124458313,3.98520374298096,0,0,1.49153088142054,384.932150850121,0.904541322363898
1987,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.209419868611939,382.017486572266,4.0448203086853,3.79432988166809,0,0,1.47650511351856,385.906872069034,0.901421102660124
