Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
1988,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.17863894793447,383.838928222656,4.81877994537354,3.60614967346191,0,0,2.11749373823885,386.956502107595,0.829339598914563
1988,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.174208104734741,384.423065185547,4.580726146698,4.09573554992676,0,0,2.08757494138421,387.671785015562,0.808769203910533
1988,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.171142778394102,385.746734619141,4.44420051574707,4.30841302871704,0,0,2.0631557430164,388.518510888476,0.794538284241096
1989,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.166076344125746,386.757781982422,4.34185218811035,5.02282285690308,0,0,2.02780144951136,389.288109787815,0.771017128229883
1989,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.160328300991493,387.518310546875,3.62249302864075,5.13173484802246,0,0,1.98833909605751,390.013178196514,0.744331571453913
1989,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15430991885091,388.255981445312,2.96566724777222,4.45252561569214,0,0,1.94662359932832,390.741430213304,0.71639095330598
1989,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.147429077361598,388.453369140625,3.64525628089905,4.33611631393433,0,0,1.90047733605648,391.333403271338,0.684446327641066
1990,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.141950394019014,389.540130615234,4.57984828948975,3.79739928245544,0,0,1.85977159444977,392.068815779665,0.659011286187593
1990,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.134115724045539,389.902770996094,4.44377756118774,3.75212454795837,0,0,1.80707033286635,392.647400961304,0.622638467557841
1990,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.12688803973172,389.969177246094,4.0219030380249,3.57529377937317,0,0,1.75777543613688,393.205487959818,0.589083607997748
1990,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.120226139110211,389.054260253906,3.34459328651428,2.59047675132751,0,0,1.71324192525644,393.589842085911,0.558155425463458
1991,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.11740362295492,388.585113525391,3.53483724594116,2.48343753814697,0,0,1.68904463975702,394.008809898249,0.54505176333812
1991,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.117011723764692,389.36181640625,3.07157850265503,2.0353946685791,0,0,1.67624212011854,394.587543523841,0.543232353175909
1991,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.115350943447886,389.866058349609,3.58539938926697,1.82766544818878,0,0,1.65707624578568,395.079933533248,0.535522103548097
1991,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.114342225320763,390.213653564453,3.13477063179016,1.32475316524506,0,0,1.64153057142674,395.520787156705,0.530839082870698
1992,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.114886348352858,391.403747558594,3.04982948303223,0.454314708709717,0,0,1.63275263395112,396.089781418967,0.533365199277089
1992,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.114080309971688,392.482269287109,2.81307339668274,0.205147206783295,0,0,1.6166468196369,396.604698758934,0.529623128718127
1992,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.113164452259894,393.466064453125,2.3625819683075,-0.141362249851227,0,0,1.59973289251577,397.095106315492,0.525371216824645
1992,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.112618755724352,394.502807617188,2.92038321495056,-0.111699491739273,0,0,1.58440011061064,397.621130266621,0.522837795355541
