Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
1986,6,305.832244873047,14.2970837277981,-16.9427242279053,0,0,-8.26209505550889,306.200332319084,1.20859319949599,0.210152497774228,376.153137207031,2.7332067489624,2.98780250549316,0,0,1.49346300499431,382.270482967453,0.901920237880461
1986,9,308.308746337891,12.1999513070789,-16.074390411377,0,0,-8.06822801902964,307.608667724769,1.37146713895912,0.206565415393953,377.105529785156,2.73782539367676,2.52733969688416,0,0,1.4743410341227,383.141352612343,0.886525406850709
1986,12,310.427124023438,16.4513021965915,-13.0860567092896,0,0,-7.90507815027934,309.191986672679,1.5115185052767,0.20253553843599,377.640594482422,3.2439911365509,2.86057806015015,0,0,1.45352607995806,383.887133552385,0.869230215867732
1987,3,311.046813964844,19.8744784040259,-10.9654569625854,0,0,-7.7847213661822,310.793578696972,1.60636177777328,0.200267367084952,378.379974365234,2.52525949478149,2.98551058769226,0,0,1.44076857328505,384.654465453697,0.85949581029964
1987,6,311.431091308594,20.1686149806838,-10.6775960922241,0,0,-7.62458014710993,312.51274528468,1.72629810322328,0.199029801464618,379.452514648438,3.864830493927,3.49997115135193,0,0,1.4323187702651,385.482667302509,0.854184498321404
1987,9,313.865325927734,16.6095065584491,-10.5362367630005,0,0,-7.45058347142344,314.506227080316,1.8641150244276,0.197486370695787,380.315185546875,3.5671124458313,3.98520374298096,0,0,1.42233296937505,386.233614826688,0.847560492131046
1987,12,315.627593994141,21.1138325619601,-11.5746927261353,0,0,-7.38588881626868,316.465441043511,1.90497247264409,0.196856311833589,382.017486572266,4.0448203086853,3.79432988166809,0,0,1.41533432542673,387.194444798232,0.844856442239224
1988,3,317.571258544922,9.9037664308312,-13.4979763031006,0,0,-7.35905991228827,318.454197121831,1.91528189534787,0.193064787914719,382.533386230469,3.84122228622437,3.36179256439209,0,0,1.39419899320013,387.8764933817,0.828584200933244
1988,6,315.837463378906,10.6843952993932,-13.9342222213745,0,0,-7.31002826722419,320.079078328163,1.90542024296522,0.191384403487631,383.838928222656,4.81877994537354,3.60614967346191,0,0,1.38182652751314,388.754623534266,0.821372425016892
1988,9,322.066925048828,6.28622255693512,-11.2252597808838,0,0,-7.00583085054448,322.529424323878,2.14356799977078,0.187768347979859,384.423065185547,4.580726146698,4.09573554992676,0,0,1.36070655606546,389.443979137776,0.805853248807703
1988,12,324.927215576172,16.8827302182243,-8.77348232269287,0,0,-6.98522766630248,324.713627573563,2.13118882012936,0.1855605586136,385.746734619141,4.44420051574707,4.30841302871704,0,0,1.34509214289021,390.29682680523,0.796377987121566
1989,3,325.715850830078,14.697669438435,-5.69155216217041,0,0,-6.97757128513835,326.764493607099,2.09883199133014,0.181297396958724,386.757781982422,4.34185218811035,5.02282285690308,0,0,1.31957033476308,391.067420407915,0.778081598477071
1989,6,328.679077148438,16.6409143126042,-4.59865856170654,0,0,-6.92367088471837,329.018620583833,2.11924146868808,0.176345959976744,387.518310546875,3.62249302864075,5.13173484802246,0,0,1.29049853821085,391.80354887339,0.756831309910743
1989,9,332.033538818359,19.3644796147172,-5.10713672637939,0,0,-7.02783732254063,331.223125552899,2.02376512856133,0.170943139089286,388.255981445312,2.96566724777222,4.45252561569214,0,0,1.2588787289418,392.559805363406,0.733643798214939
1989,12,332.244598388672,24.1267913615254,-6.58601331710815,0,1,-7.30014898596767,332.929360120852,1.78501085496893,0.164370682401725,388.453369140625,3.64525628089905,4.33611631393433,0,0,1.22202995756627,393.166717748254,0.705436511783005
