Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
1968,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.237403426089103,323.325927734375,4.44615316390991,2.20865368843079,0,0,1.99645646969889,320.441346246678,1.05578894514349
1968,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.231632652479211,323.716918945312,4.6284761428833,1.73939299583435,0,0,1.96346437583609,321.290946026243,1.03012495586322
1969,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.227479735400642,325.26953125,4.34696102142334,2.14415216445923,0,0,1.93698975409606,322.369135056249,1.01165595558854
1969,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.220398976352144,325.571899414062,4.75921201705933,3.7299964427948,0,0,1.89718802620433,323.15102055619,0.980166152556701
1969,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.215587389916006,326.230133056641,4.58822154998779,4.38154220581055,0,0,1.86798925905758,324.07959095228,0.958767894530003
1969,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.20998371866254,325.741577148438,4.66998434066772,4.30650901794434,0,0,1.83611827935905,324.793570457896,0.933847048781941
1970,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.20728797789858,325.592651367188,4.33164119720459,3.92694425582886,0,0,1.81848507895851,325.590584083581,0.921858454748368
1970,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.205550700985347,325.734039306641,4.5012731552124,3.24606156349182,0,0,1.80551664212602,326.386672289059,0.914132375180519
1970,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.204502472866098,326.651031494141,4.42521715164185,2.13953065872192,0,0,1.79524488542421,327.358798186131,0.909470657872882
1970,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.201114440523345,325.573760986328,5.5785083770752,1.13124179840088,0,0,1.77602355180169,327.803428341477,0.894403280151363
1971,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.20466405443304,328.252807617188,5.03568029403687,-0.506063401699066,0,0,1.78715973295961,329.027185901647,0.910189249154089
1971,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.200589179061172,328.793273925781,4.53709173202515,-0.0617176927626133,0,0,1.76303166419279,329.701101181977,0.892067318728193
1971,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19947579269578,329.612121582031,3.75224614143372,0.655690133571625,0,0,1.75347550694576,330.495781748864,0.88711582735497
1971,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.198926274468156,329.845611572266,2.27759718894958,-0.101146534085274,0,0,1.74762969862427,331.126714876698,0.88467199038329
1972,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.201705116683721,331.665863037109,3.81802749633789,-0.925238788127899,0,0,1.75641197242468,332.046149396352,0.897030156142829
1972,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.202231314776603,333.911163330078,2.69639086723328,0.481130748987198,0,0,1.75317653945314,333.005486618846,0.899370282983337
1972,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.200094757215795,334.851104736328,2.99610805511475,1.24993205070496,0,0,1.737604193512,333.692886798101,0.889868508343753
1972,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.200258325490296,336.510559082031,2.50357961654663,2.08515548706055,0,0,1.73181125003559,334.539567249868,0.890595934981354
1973,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.199298817728558,338.954986572266,2.77796268463135,3.53107190132141,0,0,1.71837936803534,335.554350197924,0.886328777997517
1973,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.194124841085457,340.038452148438,5.41118144989014,4.89767456054688,0,0,1.68428927217255,336.380599852961,0.863318885376313
1973,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18841337165655,339.511322021484,5.28131055831909,7.6540002822876,0,0,1.64852369289015,336.939059632101,0.837918635755224
1973,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.186528043015124,340.455596923828,5.5307674407959,6.45159912109375,0,0,1.62929523439418,337.910492140914,0.829534135285409
1974,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.180534548304499,339.593353271484,6.80897235870361,5.22454738616943,0,1,1.59122654000785,338.486883487545,0.802879652818592
1974,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.177565753332351,339.830871582031,9.8184871673584,6.26708221435547,0,1,1.56682913075224,339.321441571583,0.789676722416
1974,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.172577616080686,338.880676269531,11.2713623046875,6.09521865844727,0,1,1.5338797958972,339.874609178412,0.767493301334327
1974,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.170630297015881,338.491729736328,9.65632438659668,2.29752230644226,0,1,1.51561740726486,340.605046547229,0.758833114852786
1975,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.168332641762957,337.265441894531,7.73817729949951,-1.97696793079376,0,1,1.49743128131546,341.065981817577,0.748614900837301
1975,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.170510959785314,337.97802734375,6.05059862136841,-3.76218819618225,0,1,1.50043775224571,341.775742792997,0.758302394084127
1975,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.172298428930245,339.675323486328,5.95547771453857,-3.16738605499268,0,1,1.50123493658961,342.529009977923,0.766251690326781
1975,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.173142816411569,341.013366699219,6.46425580978394,-2.86888527870178,0,1,1.49801579493184,343.138031097858,0.77000688031239
1976,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.175748670723112,343.237609863281,6.03245210647583,-2.21198081970215,0,1,1.50243432061481,343.985428011178,0.781595728123494
1976,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.175963442230998,343.968688964844,4.77071857452393,-1.15599727630615,0,1,1.49669299671622,344.568705700862,0.782550867598493
1976,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.179059821240916,344.515075683594,6.21643304824829,-0.653274774551392,0,1,1.50567207919452,345.202328239996,0.796321194263531
1976,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.184185824880502,345.235382080078,6.21274375915527,-0.801753997802734,0,0,1.52487298176704,345.89471683201,0.819117739640299
1977,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.190450509502722,346.414215087891,6.67542695999146,-1.01826095581055,0,0,1.54944389091653,346.661285380163,0.846978267510135
1977,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.196703271371424,348.338073730469,6.06592512130737,-0.518225848674774,0,0,1.57309378720702,347.561285853087,0.874785772087227
1977,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.200857304644665,350.125305175781,6.59842157363892,-0.0717783272266388,0,0,1.58626820149485,348.497345091777,0.893259736342486
1977,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.202995230769628,350.126770019531,5.77099084854126,0.265451848506927,0,0,1.59155288162593,349.138580904086,0.902767597309169
1978,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.208989915488298,350.446563720703,6.19207906723022,0.431894451379776,0,0,1.61587162115829,349.802054329125,0.929427372022015
1978,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.217948823587767,354.237670898438,6.84202527999878,1.09146618843079,0,0,1.65058240752648,351.178927489204,0.969269746194095
1978,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.217169986349339,355.238464355469,6.80454158782959,1.88469922542572,0,0,1.63938228205769,351.949120682919,0.965806073575951
1978,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.218545899076231,356.574554443359,7.11619281768799,3.17512392997742,0,0,1.6378399431569,352.940980919295,0.971925081504629
1979,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.218009164240514,356.752899169922,5.42757225036621,3.45447134971619,0,0,1.62786020326305,353.744392776138,0.969538095287292
1979,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.219227546026891,356.860595703125,8.69945430755615,3.40047931671143,0,0,1.62656825295169,354.586868312963,0.974956526024419
1979,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.221352249170461,357.600280761719,7.31444835662842,4.1434383392334,0,0,1.62915287990107,355.563180727738,0.984405581278793
1979,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.222023344429983,357.849273681641,8.25732040405273,6.22476148605347,0,0,1.62509872860921,356.439104779639,0.98739009994313
1980,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.223265230844437,358.164428710938,9.66786766052246,7.54290056228638,0,0,1.62382847999642,357.466075536493,0.99291306129674
1980,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.222749606416661,356.08203125,8.8497486114502,4.79822158813477,0,0,1.61708601424472,358.049912719331,0.990619958035089
1980,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.228716082848361,355.962371826172,8.80780124664307,1.32587110996246,0,0,1.64121396217508,358.996269825203,1.01715428385263
1980,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.234040319661106,357.81103515625,9.62799549102783,6.77771997451782,0,0,1.66072735652214,360.143562643913,1.04083241883503
1981,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.235201337488874,359.750885009766,8.77752113342285,6.98759508132935,0,0,1.6592293475623,361.330620658733,1.04599573853881
1981,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.232110217046692,359.006744384766,7.48833751678467,7.81903505325317,0,0,1.63918098452684,362.032588343477,1.03224879796291
1981,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.233590855723753,360.197662353516,7.29952526092529,7.87652778625488,0,0,1.63948319942249,363.260575508764,1.03883354685531
1981,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229896809121301,359.102600097656,7.05227994918823,4.52694797515869,0,0,1.61698725946675,364.051987080327,1.0224052516535
1982,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229592084728707,357.535888671875,5.81238269805908,5.53453922271729,0,0,1.61293967295102,364.734835834935,1.02105007051599
1982,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.234322478055381,357.991271972656,5.37435817718506,6.49524927139282,0,0,1.63278763629442,365.786876303382,1.04208724366365
1982,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.237369074773403,357.608520507812,6.3613657951355,3.97685670852661,0,0,1.64598196134898,366.638742748155,1.05563617675272
1982,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.242901678625354,357.648223876953,5.53194999694824,2.80404734611511,0,0,1.67191517134178,367.549787841979,1.08024096902963
1983,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.249926464528881,358.958099365234,5.21913862228394,2.50767707824707,0,0,1.70464571330251,368.607472561272,1.1114818463039
1983,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.255911473270493,361.208221435547,3.04846906661987,2.90864014625549,0,0,1.73135891966115,369.777218708007,1.13809858966805
1983,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.259200569114239,363.186309814453,6.03385210037231,3.82983779907227,0,0,1.7446610306492,370.877484869555,1.1527259734786
1983,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.261397177289126,365.251678466797,3.18787503242493,4.22915458679199,0,0,1.75190307197456,372.018704933174,1.16249480734111
1984,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.261841247178575,367.186950683594,4.0190544128418,4.66107797622681,0,0,1.74986124371709,373.160961212334,1.16446969071948
1984,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.260577461253431,368.900909423828,4.65562963485718,6.14986610412598,0,0,1.73888532446665,374.304060871642,1.15884933708443
1984,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.257634239079116,369.8603515625,3.73766088485718,7.00095081329346,0,0,1.71980815355853,375.337129928769,1.14576013493628
1984,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.254922487567271,370.677368164062,2.83661651611328,4.76729249954224,0,0,1.70145698738805,376.385718225005,1.13370033733627
1985,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.251873186467027,371.641448974609,5.41925525665283,4.58007144927979,0,0,1.68095443148055,377.456090403992,1.12013937722257
1985,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.247877320261949,372.518463134766,3.45384526252747,3.96353983879089,0,0,1.65576472039421,378.438688284679,1.10236881916832
1985,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.244208474739027,374.033782958984,4.08710145950317,3.75438690185547,0,0,1.63119050190499,379.540403621061,1.08605259910212
1985,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.238425166259796,374.774871826172,2.85863947868347,4.18073034286499,0,0,1.59678030113323,380.447535258889,1.06033286430589
1986,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.233872069194449,375.703826904297,4.29562568664551,3.80064392089844,0,0,1.56803871051762,381.422000486148,1.04008416938624
1986,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.228956939401216,376.153137207031,2.7332067489624,2.98780250549316,0,0,1.53800292659357,382.273697146986,1.01822542966572
1986,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.225605261946466,377.105529785156,2.73782539367676,2.52733969688416,0,0,1.51519401550245,383.220788524014,1.00331973069286
1986,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.221786056458888,377.640594482422,3.2439911365509,2.86057806015015,0,0,1.4906845741396,384.045885841256,0.986334824453538
1987,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.219569776282669,378.379974365234,2.52525949478149,2.98551058769226,0,0,1.47401893202522,384.895342361726,0.976478504568269
1987,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.218193305429628,379.452514648438,3.864830493927,3.49997115135193,0,0,1.46112759051643,385.803821898583,0.970357014521164
1987,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.216415701111863,380.315185546875,3.5671124458313,3.98520374298096,0,0,1.44636771439832,386.633344250782,0.962451589488121
1987,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.215427463049623,382.017486572266,4.0448203086853,3.79432988166809,0,0,1.43423650750123,387.665134764286,0.958056662091867
1988,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.211430103056524,382.533386230469,3.84122228622437,3.36179256439209,0,0,1.40825992291773,388.430286477413,0.940279460810499
1988,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.209200565990114,383.838928222656,4.81877994537354,3.60614967346191,0,0,1.39000924656346,389.389176258969,0.930364184412508
1988,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.204889760357411,384.423065185547,4.580726146698,4.09573554992676,0,0,1.36220429104503,390.15283648574,0.911193016554292
1988,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.201818144018656,385.746734619141,4.44420051574707,4.30841302871704,0,0,1.33949511313441,391.07377587539,0.897532815319613
1989,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.196668618998436,386.757781982422,4.34185218811035,5.02282285690308,0,0,1.30651869762702,391.911035226759,0.874631664823797
1989,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.190728393069372,387.518310546875,3.62249302864075,5.13173484802246,0,0,1.26953471808575,392.702093117499,0.848214081173566
1989,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.184406033509245,388.255981445312,2.96566724777222,4.45252561569214,0,0,1.23033061831066,393.502078983019,0.820097059272211
1989,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.177138426309421,388.453369140625,3.64525628089905,4.33611631393433,0,0,1.18684848185706,394.150078516961,0.787776298508045
1990,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.171134534319233,389.540130615234,4.57984828948975,3.79739928245544,0,0,1.14843856090427,394.970174637426,0.761075576890415
1990,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.162701250143305,389.902770996094,4.44377756118774,3.75212454795837,0,0,1.09870368777091,395.614870449863,0.72357077609257
1990,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15475020284384,389.969177246094,4.0219030380249,3.57529377937317,0,0,1.05187819332491,396.240608396544,0.688210596252797
1990,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.147273291352459,389.054260253906,3.34459328651428,2.59047675132751,0,0,1.00914846568644,396.668276283587,0.654959010012195
1991,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.143489213859433,388.585113525391,3.53483724594116,2.48343753814697,0,0,0.98514907827942,397.137184027216,0.638130326237417
1991,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.141969643738807,389.36181640625,3.07157850265503,2.0353946685791,0,0,0.971713277727718,397.789989078044,0.631372440046991
1991,9,374.554107666016,9.52703762054443,-21.3043937683105,0,1,-2.36818493760547,375.985973661277,0.522333104111084,0.139087972027428,389.866058349609,3.58539938926697,1.82766544818878,0,0,0.952254447192895,398.331244400095,0.618556967302863
1991,12,375.119598388672,11.2900295257568,-14.1692676544189,0,0,-2.3596261964359,376.633261320924,0.561188412524271,0.13693199999929,390.213653564453,3.13477063179016,1.32475316524506,0,0,0.936841050356357,398.798325938309,0.60896885195489
1992,3,375.150787353516,19.805248260498,-6.68355464935303,0,0,-2.23239270019068,377.421815217335,0.683813802093575,0.13657268117395,391.403747558594,3.04982948303223,0.454314708709717,0,0,0.929421087330343,399.402484640955,0.607370876517781
1992,6,376.549621582031,12.9194040298462,-0.784257769584656,0,0,-2.00662529888531,378.44792487292,0.888288901888158,0.135258926709518,392.482269287109,2.81307339668274,0.205147206783295,0,0,0.917267766674584,399.942362661417,0.601528301020749
1992,9,376.658172607422,20.0758895874023,1.75247645378113,0,0,-1.77779773153235,379.70891218913,1.09169122946299,0.13417322327518,393.466064453125,2.3625819683075,-0.141362249851227,0,0,0.906210665454474,400.454713211494,0.596699922161344
1992,12,376.827026367188,13.1205787658691,2.113929271698,0,0,-1.55902094864644,381.196522373044,1.28763416842732,0.133755575792805,394.502807617188,2.92038321495056,-0.111699491739273,0,0,0.898338227311332,401.014522318031,0.594842545449799
1993,3,378.064514160156,25.1958866119385,-3.01914143562317,0,1,-1.38849283117042,382.871155838675,1.44884576331318,0.133242840257878,394.670318603516,2.74875521659851,-0.229674726724625,0,0,0.891217774595698,401.417578145679,0.592562289774993
1993,6,380.461761474609,15.6098165512085,-2.54620099067688,0,0,-1.30862946729981,384.643175121165,1.53276867770002,0.135601142399261,395.250122070312,3.02484250068665,-0.327130645513535,0,0,0.898360071931503,401.944333171547,0.603050214786009
1993,9,381.204315185547,13.1749181747437,-6.85703277587891,0,0,-1.31874619386266,386.412181706577,1.53144256967363,0.13862438208461,395.726531982422,2.23010635375977,-0.222918003797531,0,0,0.909498821052987,402.414649740445,0.616495273650123
1993,12,381.456237792969,21.7529296875,-1.582803606987,0,0,-1.32218566009736,388.178655534209,1.5291701937364,0.143486128436915,397.077697753906,2.05203461647034,-0.00404837355017662,0,0,0.929086519608787,403.064346466589,0.638116604636848
1994,3,382.977752685547,27.7483501434326,-0.119651056826115,0,1,-1.3334729678444,389.933165608904,1.51765462321318,0.147102253540108,398.043090820312,1.8110032081604,-0.088861845433712,0,0,0.943049207557856,403.620839387779,0.654198364580675
1994,6,382.171813964844,14.5470762252808,-2.98626565933228,0,0,-1.41229059943224,391.588272673293,1.43439288050516,0.151527708419466,399.389678955078,2.68254065513611,0.622413277626038,0,0,0.960634620929622,404.303384161073,0.673879404639061
1994,9,388.881896972656,12.7206964492798,-12.7951517105103,0,0,-1.45284526628566,393.218475707097,1.40750875361262,0.154744005652078,399.972442626953,2.22696471214294,1.14672160148621,0,0,0.973239952299472,404.855706823973,0.688183035881572
1994,12,391.709716796875,12.9671096801758,-11.3938131332397,0,0,-1.73430904790286,394.547762254053,1.1507072844747,0.159459875759018,401.110992431641,2.0271999835968,1.73539078235626,0,0,0.992905246699651,405.584747993623,0.709155620850801
1995,3,392.172088623047,16.252254486084,-6.13828611373901,0,0,-1.97498783814827,395.600611060793,0.912985767867981,0.162822970602991,401.465850830078,2.09077000617981,2.17099452018738,0,0,1.00698084658525,406.179847772135,0.724112095642381
1995,6,394.883697509766,12.661171913147,-4.42979097366333,0,0,-2.10569506563517,396.492147188273,0.770549607596737,0.167721465450501,401.763122558594,2.36793756484985,2.44732427597046,0,0,1.02900835156492,406.803809102179,0.745896855841681
1995,9,393.147888183594,8.21818447113037,-6.75269079208374,0,0,-2.28613008807926,397.145775029876,0.567297708385928,0.173804493950709,402.6103515625,1.90228998661041,2.42128491401672,0,0,1.05655947995589,407.551414048282,0.772949516156287
1995,12,392.799560546875,6.84820365905762,-11.8929452896118,0,0,-2.36575215268716,397.670407811636,0.454390097353459,0.179150556858203,403.287506103516,2.00056600570679,2.71342253684998,0,0,1.08076614081511,408.267271485028,0.796724716922157
1996,3,394.288970947266,15.2023983001709,-6.40679597854614,0,0,-2.43292828733306,398.077931051622,0.352319038705705,0.184771883559242,404.033325195312,1.5696028470993,2.33700060844421,0,0,1.10630252057574,408.98742526465,0.821724080603495
1996,6,394.560119628906,10.8998622894287,-5.31092977523804,0,0,-2.50883512538126,398.345844226803,0.232706005164716,0.190821222905467,405.687316894531,1.89742207527161,2.21191143989563,0,0,1.13275750311726,409.904184370246,0.848626917316426
1996,9,395.052673339844,4.44969940185547,-5.42244434356689,0,0,-2.52801038035235,398.535480576644,0.164408528115617,0.194095652618377,406.580993652344,1.82047927379608,2.22205924987793,0,0,1.14605798586678,410.661264350786,0.863189077389224
1996,12,395.277191162109,2.33915519714355,-5.13106679916382,0,0,-2.52875906637995,398.663271438047,0.111435837009944,0.197991855011146,407.613922119141,2.27064609527588,2.23103094100952,0,0,1.16209992995187,411.497866381948,0.880516406998962
