Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,yobs_int,piobs_int,rrobs_int,idx_y_int,idx_pi_int,rstar_lw_int,ybar_lw_int,gg_home_int,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign,lw_decomp_r,lw_decomp_g_pos,lw_decomp_g_neg,lw_decomp_z_pos,lw_decomp_z_neg,int_decomp_r,int_decomp_gh_pos,int_decomp_gh_neg,int_decomp_gf_pos,int_decomp_gf_neg,int_decomp_z_pos,int_decomp_z_neg
2005,3,413.496520996094,7.70028958335231,6.4050350189209,0,0,-0.561888617275404,419.936043984722,1.70845642219432,413.496520996094,7.70028958335231,6.4050350189209,0,0,0.179132618124753,419.262274946942,1.88449688544683,0.150125780774454,435.092254638672,2.83665990829468,0.133650705218315,0,0,0.890690986301902,434.515186373383,0.696965898275965,-0.561888617275404,1.70845642219432,0,-0,-2.27034503946972,0.179132618124753,1.88449688544683,0,0.150125780774454,0,-0,-1.85549004809653
2005,6,414.509582519531,10.0385420067674,4.04206323623657,0,0,-0.465076326712712,421.616616192139,1.63690470558446,414.509582519531,10.0385420067674,4.04206323623657,0,0,0.295309002894628,420.978410809388,1.82745464604245,0.146579976135838,435.583953857422,1.97652423381805,0.448179244995117,0,0,0.85744335954655,435.129228627302,0.680504335829358,-0.465076326712712,1.63690470558446,0,-0,-2.10198103229717,0.295309002894628,1.82745464604245,0,0.146579976135838,0,-0,-1.67872561928366
2005,9,415.376220703125,6.36687404501389,1.08674442768097,0,0,-0.431964870276749,423.145577808208,1.52562130499454,415.376220703125,6.36687404501389,1.08674442768097,0,0,0.338405874727965,422.568777511662,1.71986676838541,0.144019898333463,436.364685058594,1.55542147159576,0.841570913791656,0,0,0.829237801328004,435.804678590229,0.668619055926176,-0.431964870276749,1.52562130499454,0,-0,-1.95758617527129,0.338405874727965,1.71986676838541,0,0.144019898333463,0,-0,-1.52548079199091
2005,12,418.381469726562,9.28479545822528,0.20766294002533,0,0,-0.396879683931987,424.611706680379,1.4305294943732,418.381469726562,9.28479545822528,0.20766294002533,0,0,0.364383621295265,424.083032731698,1.61296981425778,0.140764130832059,436.918365478516,2.66487193107605,0.9657142162323,0,0,0.797809434927759,436.407315594767,0.653504004337515,-0.396879683931987,1.4305294943732,0,-0,-1.82740917830518,0.364383621295265,1.61296981425778,0,0.140764130832059,0,-0,-1.38935032379457
2006,3,420.930236816406,8.05628718463522,0.838667392730713,0,0,-0.387550082225489,425.942632499853,1.31447411234574,420.930236816406,8.05628718463522,0.838667392730713,0,0,0.349003040892015,425.45308106778,1.47387352618303,0.1379959773599,438.254791259766,2.30962657928467,2.11477851867676,0,0,0.767703166223643,437.155651346039,0.640652723489305,-0.387550082225489,1.31447411234574,0,-0,-1.70202419457123,0.349003040892015,1.47387352618303,0,0.1379959773599,0,-0,-1.26286646265092
2006,6,422.449340820312,4.45039370384345,0.870065629482269,0,0,-0.355122224097199,427.148211779601,1.21020989666308,422.449340820312,4.45039370384345,0.870065629482269,0,0,0.340257974487598,426.683406480538,1.34137991921384,0.132271923451768,438.513702392578,3.17381858825684,2.47164940834045,0,0,0.723353755431728,437.715295761349,0.614078537807935,-0.355122224097199,1.21020989666308,0,-0,-1.56533212076027,0.340257974487598,1.34137991921384,0,0.132271923451768,0,-0,-1.13339386817801
2006,9,424.644500732422,1.55114528711862,0.457319587469101,0,0,-0.284371663024035,428.308784612431,1.13891428356705,424.644500732422,1.55114528711862,0.457319587469101,0,0,0.362956936882281,427.83660360997,1.24014827429088,0.12740712165503,438.663024902344,2.14888429641724,2.5311496257782,0,0,0.683687043294479,438.262941626216,0.591493469895499,-0.284371663024035,1.13891428356705,0,-0,-1.42328594659109,0.362956936882281,1.24014827429088,0,0.12740712165503,0,-0,-1.00459845906362
2006,12,424.648376464844,4.86910831366978,1.30756342411041,0,0,-0.201977189642055,429.348778520355,1.06877654485333,424.648376464844,4.86910831366978,1.30756342411041,0,0,0.395684078370329,428.864572812065,1.14490817098307,0.122965421746818,439.519256591797,1.71926856040955,2.93432521820068,0,0,0.645122012249168,438.915304053588,0.570872672118935,-0.201977189642055,1.06877654485333,0,-0,-1.27075373449539,0.395684078370329,1.14490817098307,0,0.122965421746818,0,-0,-0.87218951435956
2007,3,427.671691894531,4.49581313514541,2.27843761444092,0,0,-0.0603953566287954,430.44343240154,1.05695486821775,427.671691894531,4.49581313514541,2.27843761444092,0,0,0.485951305323584,429.909170699904,1.11248171294315,0.116115050469018,439.819458007812,2.74871253967285,2.91622185707092,0,0,0.59433667303473,439.429671135372,0.539069505823809,-0.0603953566287954,1.05695486821775,0,-0,-1.11735022484655,0.485951305323584,1.11248171294315,0,0.116115050469018,0,-0,-0.742645458088587
2007,6,429.08935546875,4.29955479273436,2.27678370475769,0,0,0.0404358333508965,431.459914486163,1.01222592204839,429.08935546875,4.29955479273436,2.27678370475769,0,0,0.541424489292822,430.87660990071,1.05464199295408,0.109270548920991,440.429229736328,1.66132593154907,2.88079071044922,0,0,0.5427575740829,439.978129230791,0.507293590021319,0.0404358333508965,1.01222592204839,0,-0,-0.971790088697497,0.541424489292822,1.05464199295408,0,0.109270548920991,0,-0,-0.622488052582252
2007,9,430.0712890625,6.22804316249096,2.51826882362366,0,0,0.158640242538595,432.442520917253,0.982967302015985,430.0712890625,6.22804316249096,2.51826882362366,0,0,0.616247314704945,431.808903591335,1.01966078406746,0.10090944001697,441.003753662109,1.95948421955109,2.66522550582886,0,0,0.482688905021081,440.473685495397,0.468476754246596,0.158640242538595,0.982967302015985,0,-0,-0.82432705947739,0.616247314704945,1.01966078406746,0,0.10090944001697,0,-0,-0.504322909379481
2007,12,433.725189208984,11.2658731787258,3.17786073684692,0,0,0.264236575710593,433.471104884834,0.960640868335402,433.725189208984,11.2658731787258,3.17786073684692,0,0,0.684568271546881,432.770249971395,0.996364972465602,0.0913412061553855,441.630004882812,2.75615048408508,1.96406853199005,0,0,0.415598813364967,440.972062212738,0.424055784884426,0.264236575710593,0.960640868335402,0,-0,-0.69640429262481,0.684568271546881,0.996364972465602,0,0.0913412061553855,0,-0,-0.403137907074106
2008,3,434.925445556641,9.23092494345758,2.74029541015625,0,0,0.271520787604647,434.327804574307,0.85807671441903,434.925445556641,9.23092494345758,2.74029541015625,0,0,0.660259368342613,433.594453778995,0.898009843137438,0.0797552525818174,441.202270507812,2.11244797706604,0.997767329216003,0,0,0.339158723274428,441.22942436634,0.370267458201767,0.271520787604647,0.85807671441903,0,-0,-0.586555926814383,0.660259368342613,0.898009843137438,0,0.0797552525818174,0,-0,-0.317505727376643
2008,6,438.800476074219,6.57881958050518,3.2513735294342,0,0,0.256310570999029,435.135090980686,0.757873884092514,438.800476074219,6.57881958050518,3.2513735294342,0,0,0.61948197867141,434.366578892258,0.800131463933684,0.0703489245867643,441.795989990234,1.67678153514862,-0.316583871841431,0,0,0.27269842672369,441.65396251394,0.326598144332219,0.256310570999029,0.757873884092514,0,-0,-0.501563313093486,0.61948197867141,0.800131463933684,0,0.0703489245867643,0,-0,-0.250998409849038
2008,9,441.092437744141,4.53831574496548,3.09957265853882,0,0,0.132637548741476,435.725045619837,0.58548187253284,441.092437744141,4.53831574496548,3.09957265853882,0,0,0.476641856139377,434.949249508583,0.628154175801313,0.0585044213248095,441.269317626953,2.03650450706482,-0.908669173717499,0,0,0.195356557704149,441.876146916329,0.271609488732797,0.132637548741476,0.58548187253284,0,-0,-0.452844323791364,0.476641856139377,0.628154175801313,0,0.0585044213248095,0,-0,-0.210016740986746
