Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
1992,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.150114807978949,391.403747558594,3.04982948303223,0.454314708709717,0,0,1.3729016198464,395.457692768827,0.625095887510877
1992,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.150655847873334,392.482269287109,2.81307339668274,0.205147206783295,0,0,1.35380705622664,396.053207123348,0.627348841883018
1992,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.151165451369985,393.466064453125,2.3625819683075,-0.141362249851227,0,0,1.3347549537245,396.627858660241,0.629470891361725
1992,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.152104288852073,394.502807617188,2.92038321495056,-0.111699491739273,0,0,1.31806934412304,397.253410324948,0.63338032213005
1993,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.152746933910676,394.670318603516,2.74875521659851,-0.229674726724625,0,0,1.30392699915813,397.724922301738,0.636056372472255
1993,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.156151232702066,395.250122070312,3.02484250068665,-0.327130645513535,0,0,1.3061207715309,398.31866656206,0.650232276921697
1993,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.160149421475632,395.726531982422,2.23010635375977,-0.222918003797531,0,0,1.31412801204741,398.859403501239,0.666881209785128
1993,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.165917075931945,397.077697753906,2.05203461647034,-0.00404837355017662,0,0,1.33031571298966,399.580042125658,0.690898407886801
1994,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.170377421925879,398.043090820312,1.8110032081604,-0.088861845433712,0,0,1.34068408037594,400.2098826075,0.709471818299946
1994,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.175626656373091,399.389678955078,2.68254065513611,0.622413277626038,0,0,1.3543337675835,400.970781901105,0.731330253918056
1994,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.179617885754653,399.972442626953,2.22696471214294,1.14672160148621,0,0,1.36394436892367,401.593438355228,0.747950207046712
1994,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.185297870977121,401.110992431641,2.0271999835968,1.73539078235626,0,0,1.38175170171863,402.398140593939,0.771602340047375
1995,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.189621557800855,401.465850830078,2.09077000617981,2.17099452018738,0,0,1.39530952575766,403.083691326777,0.789606685446666
1995,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.195333168760597,401.763122558594,2.36793756484985,2.44732427597046,0,0,1.41848133363502,403.800678076735,0.813390511773093
1995,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.202103561468628,402.6103515625,1.90228998661041,2.42128491401672,0,0,1.44706936808503,404.646208161714,0.841583231036457
1995,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.20792669641794,403.287506103516,2.00056600570679,2.71342253684998,0,0,1.47173795382976,405.461643061033,0.865831456499639
1996,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.213853670979173,404.033325195312,1.5696028470993,2.33700060844421,0,0,1.49749886926217,406.280631047671,0.890512082438471
1996,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.220061634944902,405.687316894531,1.89742207527161,2.21191143989563,0,0,1.52147541039032,407.296987738179,0.916362781626904
1996,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.223272873491555,406.580993652344,1.82047927379608,2.22205924987793,0,0,1.53062810869938,408.156987776091,0.929734760290131
1996,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.226872497037011,407.613922119141,2.27064609527588,2.23103094100952,0,0,1.54170841302509,409.096925593496,0.944724020211559
1997,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.229619564402952,408.25732421875,1.56831002235413,2.09291863441467,0,0,1.54988028462949,409.938451587185,0.956163134955027
1997,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.233462977087883,409.908416748047,2.08161902427673,2.41810727119446,0,0,1.56069706603371,410.988485172001,0.972167561804738
1997,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.234608240978057,411.149353027344,0.932803511619568,2.71766972541809,0,0,1.5567279436064,411.945763711961,0.976936576650783
1997,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.235096338696751,411.999694824219,1.26385176181793,2.93935918807983,0,0,1.54966108392205,412.854399836674,0.978969073516129
1998,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.235885132440985,412.998077392578,1.1768000125885,2.96884703636169,0,0,1.54329606839681,413.811173680671,0.982253704341384
1998,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.23606755903619,413.919525146484,1.22306394577026,2.90989804267883,0,0,1.53305685239391,414.738572159893,0.983013350348135
1998,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.23615757316899,415.171295166016,1.41731715202332,3.0213668346405,0,0,1.51996632652922,415.70769266199,0.983388179886862
1998,12,390.923004150391,7.43498611450195,-1.79510343074799,0,0,-0.816310720509261,391.850720345976,0.764585708258122,0.235254253025117,416.767547607422,1.27341103553772,2.58969473838806,0,0,1.49790594856125,416.741632969706,0.979626647532772
1999,3,392.28271484375,3.26611948013306,-1.04464411735535,0,0,-0.815986220822946,392.65997453862,0.777421247940504,0.232150726789878,417.702362060547,1.00170707702637,2.31248021125793,0,0,1.46357397794482,417.640190067686,0.966703195725794
1999,6,393.285858154297,1.79753494262695,-0.726733148097992,0,0,-0.811998609278675,393.425894452043,0.789845331873899,0.229351231029671,418.533264160156,1.38612937927246,2.22590923309326,0,0,1.42992288269099,418.509669092829,0.955045762922394
