Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,yobs_int,piobs_int,rrobs_int,idx_y_int,idx_pi_int,rstar_lw_int,ybar_lw_int,gg_home_int,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign,lw_decomp_r,lw_decomp_g_pos,lw_decomp_g_neg,lw_decomp_z_pos,lw_decomp_z_neg,int_decomp_r,int_decomp_gh_pos,int_decomp_gh_neg,int_decomp_gf_pos,int_decomp_gf_neg,int_decomp_z_pos,int_decomp_z_neg
2007,12,417.897338867188,11.3751850128174,-1.45132112503052,0,0,1.57940524596903,417.421397171682,1.79427890785789,417.897338867188,11.3751850128174,-1.45132112503052,0,0,1.72573132008988,418.008639445073,1.79002386137371,0.0917837432543658,441.630004882812,2.75615048408508,1.96406853199005,0,0,0.624203166773087,439.509353077758,0.398700125939143,1.57940524596903,1.79427890785789,0,-0,-0.214873661888858,1.72573132008988,1.79002386137371,0,0.0917837432543658,0,-0,-0.1560762845382
2008,3,419.421264648438,27.3478488922119,5.55835342407227,0,1,1.48088884896147,419.121723826317,1.70076517603119,419.421264648438,27.3478488922119,5.55835342407227,0,1,1.60429226734556,419.755955067369,1.6834991140163,0.0818011024816448,441.202270507812,2.11244797706604,0.997767329216003,0,0,0.566226570052374,439.692782988669,0.35533645398409,1.48088884896147,1.70076517603119,0,-0,-0.219876327069714,1.60429226734556,1.6834991140163,0,0.0818011024816448,0,-0,-0.16100794915239
2008,6,420.542694091797,25.1290283203125,6.17413806915283,0,1,1.36773809941912,420.740649048065,1.59241385670555,420.542694091797,25.1290283203125,6.17413806915283,0,1,1.47053814145246,421.430096300389,1.56229374485207,0.0738392611606317,441.795989990234,1.67678153514862,-0.316583871841431,0,0,0.516755412062601,440.130171714731,0.320750948699151,1.36773809941912,1.59241385670555,0,-0,-0.224675757286433,1.47053814145246,1.56229374485207,0,0.0738392611606317,0,-0,-0.165594864560246
2008,9,420.999786376953,16.0664234161377,4.39196062088013,0,0,1.2324524762348,421.9765062835,1.46164899969475,420.999786376953,16.0664234161377,4.39196062088013,0,0,1.30635814499245,422.601786145539,1.41223079149196,0.0638237694562532,441.269317626953,2.03650450706482,-0.908669173717499,0,0,0.458533331938004,440.323049658632,0.277244575323077,1.2324524762348,1.46164899969475,0,-0,-0.229196523459947,1.30635814499245,1.41223079149196,0,0.0638237694562532,0,-0,-0.169696415955756
2008,12,421.993041992188,2.69059944152832,1.15866303443909,0,0,1.15625948838594,423.232782175855,1.38982824404118,421.993041992188,2.69059944152832,1.15866303443909,0,0,1.21699026905819,423.840434833628,1.33533508780624,0.0552782597642954,439.056274414062,-0.315165400505066,-0.813438475131989,0,0,0.409802952339989,440.122608551444,0.24012366839999,1.15625948838594,1.38982824404118,0,-0,-0.233568755655238,1.21699026905819,1.33533508780624,0,0.0552782597642954,0,-0,-0.17362307851235
2009,3,423.833374023438,6.2085223197937,0.637144863605499,0,0,1.11005680363187,424.771096347814,1.34811541613037,423.833374023438,6.2085223197937,0.637144863605499,0,0,1.16485219502728,425.481400733244,1.28934667609738,0.0534499411928494,437.914825439453,-0.0045373379252851,-1.52696597576141,0,0,0.393462767612335,440.152959462687,0.232181620943153,1.11005680363187,1.34811541613037,0,-0,-0.238058612498496,1.16485219502728,1.28934667609738,0,0.0534499411928494,0,-0,-0.177944422262952
2009,6,424.881805419922,15.5359449386597,2.53896045684814,0,0,0.991377824174182,425.936749089654,1.23394010845664,424.881805419922,15.5359449386597,2.53896045684814,0,0,1.01608855113804,426.606568705583,1.14391170278995,0.0545197413154065,437.735504150391,1.56297588348389,-1.45681810379028,0,0,0.391014829517651,440.306123172292,0.236828734129757,0.991377824174182,1.23394010845664,0,-0,-0.242562284282459,1.01608855113804,1.14391170278995,0,0.0545197413154065,0,-0,-0.18234289296732
2009,9,425.451324462891,14.9550476074219,3.41940569877625,0,0,0.883765948300124,426.84116142598,1.13064248436569,425.451324462891,14.9550476074219,3.41940569877625,0,0,0.877020930232488,427.345105838934,1.00667222193728,0.0566111017437304,438.086486816406,1.41698348522186,-1.64077568054199,0,0,0.393490279560161,440.47873838921,0.24591341118249,0.883765948300124,1.13064248436569,0,-0,-0.246876536065568,0.877020930232488,1.00667222193728,0,0.0566111017437304,0,-0,-0.186262393448524
2009,12,426.694580078125,12.8395862579346,1.78357684612274,0,0,0.838106893445849,427.841976693393,1.08929259661073,426.694580078125,12.8395862579346,1.78357684612274,0,0,0.819133482126383,428.193858892667,0.94972482849873,0.0594213220581578,439.161743164062,2.48415637016296,-1.86141526699066,0,0,0.398819206088664,440.797393102601,0.258120749361908,0.838106893445849,1.08929259661073,0,-0,-0.251185703164878,0.819133482126383,0.94972482849873,0,0.0594213220581578,0,-0,-0.190012668430505
2010,3,429.776184082031,5.87955665588379,-3.01517653465271,0,0,0.810301786074843,429.609885471714,1.06622429203982,429.776184082031,5.87955665588379,-3.01517653465271,0,0,0.790555021269771,429.956741981201,0.923957442680881,0.0610281369226137,439.644744873047,1.3659919500351,-1.78595745563507,0,0,0.398871997183276,440.972698283073,0.265100605119632,0.810301786074843,1.06622429203982,0,-0,-0.255922505964981,0.790555021269771,0.923957442680881,0,0.0610281369226137,0,-0,-0.194430558333724
