Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
1998,6,366.270782470703,0.910341520955157,16.3201522827148,0,0,5.22558510354987,368.709766085866,1.45351199907877,0.233820907626766,413.919525146484,1.22306394577026,2.90989804267883,0,0,1.47731596360964,414.939561460132,0.958316776464432
1998,9,362.921936035156,6.07992822248043,16.73415184021,0,0,5.23842758081132,369.577055102628,1.40603649218396,0.233609031644611,415.171295166016,1.41731715202332,3.0213668346405,0,0,1.46760316965385,415.890822401254,0.957448401132686
1998,12,365.396148681641,17.0865320198483,17.3199405670166,0,0,5.35009803097259,371.411636294904,1.4594837967645,0.232359944587008,416.767547607422,1.27341103553772,2.58969473838806,0,0,1.45215500563405,416.905800350131,0.952329008283197
1999,3,368.952178955078,3.86731587612064,16.134090423584,0,0,5.34903365471615,373.037615147018,1.42894447644088,0.228698838420709,417.702362060547,1.00170707702637,2.31248021125793,0,0,1.42588528707097,417.793508897939,0.937323936687198
1999,6,370.453155517578,1.17475820549035,13.4789113998413,0,0,5.2920618955995,374.15631343579,1.35466154136097,0.225160859440989,418.533264160156,1.38612937927246,2.22590923309326,0,0,1.39995238958689,418.650248076828,0.922823502806166
1999,9,373.621520996094,-1.17472242372313,10.0284433364868,0,0,5.25868260313202,375.583997487424,1.31785546187581,0.221980511606999,419.851013183594,1.46999669075012,2.57707810401917,0,0,1.3746533826375,419.566008680365,0.909788822908465
1999,12,374.768127441406,18.9155221498848,15.0945711135864,0,0,5.18720535338947,376.831659175512,1.25472492317826,0.217510268506205,421.478302001953,1.87719976902008,2.67469429969788,0,0,1.34242694785649,420.545772250029,0.89146749740406
2000,3,374.336578369141,4.01915271863098,15.7179117202759,0,0,5.12301580056471,377.795862734559,1.19524303523843,0.210270573138751,421.839935302734,2.09063911437988,3.06024765968323,0,0,1.29835681153563,421.23866037276,0.86179555062419
2000,6,374.619018554688,1.78355819472588,17.7722606658936,0,0,5.10454285726958,378.871277671893,1.17894357982543,0.205572696070472,423.645141601562,1.39305639266968,3.63055109977722,0,0,1.26358238765593,422.251256874332,0.842541265564764
2000,9,376.018981933594,12.6517058540714,20.5333805084229,0,0,5.08459414202713,380.183257640992,1.17663563647526,0.19632781473433,423.746978759766,1.92516613006592,3.74776244163513,0,0,1.20924074277776,422.903961871975,0.804651048771193
