Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,yobs_int,piobs_int,rrobs_int,idx_y_int,idx_pi_int,rstar_lw_int,ybar_lw_int,gg_home_int,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign,lw_decomp_r,lw_decomp_g_pos,lw_decomp_g_neg,lw_decomp_z_pos,lw_decomp_z_neg,int_decomp_r,int_decomp_gh_pos,int_decomp_gh_neg,int_decomp_gf_pos,int_decomp_gf_neg,int_decomp_z_pos,int_decomp_z_neg
2002,12,372.302703857422,10.3840561574417,1.14555776119232,0,0,3.20338635588253,377.591516772598,0.949845774291745,372.302703857422,10.3840561574417,1.14555776119232,0,0,3.13663758245279,377.619312709635,0.869209573648478,0.173237897067264,426.482574462891,1.41924703121185,-0.745612144470215,0,0,0.86499911013649,428.56233723234,0.639260419909111,3.20338635588253,0.949845774291745,0,2.25354058159079,0,3.13663758245279,0.869209573648478,0,0.173237897067264,0,2.09419011173705,0
2003,3,374.224426269531,9.54184440782109,1.88533043861389,0,0,2.62753749774386,378.55347548509,0.808629072902147,374.224426269531,9.54184440782109,1.88533043861389,0,0,2.59737856623093,378.518362433356,0.740195077662927,0.172952716100399,427.007415771484,1.23220467567444,-0.900479078292847,0,0,0.852795033747991,429.119086580584,0.638208081432864,2.62753749774386,0.808629072902147,0,1.81890842484172,0,2.59737856623093,0.740195077662927,0,0.172952716100399,0,1.6842307724676,0
2003,6,375.587921142578,1.98792032739587,0.365315914154053,0,0,2.08650067812464,378.959660939809,0.668936278913492,375.587921142578,1.98792032739587,0.365315914154053,0,0,2.08314622709264,378.875546681181,0.608610608949614,0.173549211255464,427.8896484375,1.51333403587341,-0.716017663478851,0,0,0.844222765175272,429.691132624413,0.640409191869758,2.08650067812464,0.668936278913492,0,1.41756439921115,0,2.08314622709264,0.608610608949614,0,0.173549211255464,0,1.30098640688757,0
2003,9,376.607635498047,3.71752669831728,0.0658330246806145,0,0,1.66932852278342,379.319654281822,0.596650223209513,376.607635498047,3.71752669831728,0.0658330246806145,0,0,1.68485977009725,379.201144303209,0.542720868911574,0.174578359708497,429.5390625,1.82670617103577,-0.707763850688934,0,0,0.836407339572497,430.405406603931,0.644206824393429,1.66932852278342,0.596650223209513,0,1.07267829957391,0,1.68485977009725,0.542720868911574,0,0.174578359708497,0,0.967560541477181,0
2003,12,376.789398193359,7.99345778445988,0.43471971154213,0,0,1.40989491813647,379.116077104171,0.602858573143547,376.789398193359,7.99345778445988,0.43471971154213,0,0,1.43420383408086,378.965114365092,0.554041690513726,0.173215731095831,430.693237304688,1.78811538219452,-0.729076087474823,0,0,0.81890729352214,431.028080241758,0.639178625864932,1.40989491813647,0.602858573143547,0,0.807036344992922,0,1.43420383408086,0.554041690513726,0,0.173215731095831,0,0.706946412471299,0
2004,3,378.332641601562,6.72298789113656,1.46820747852325,0,0,1.34544837214395,379.869330605289,0.745104449617353,378.332641601562,6.72298789113656,1.46820747852325,0,0,1.3768084674979,379.669160938821,0.703564793934998,0.171469851954883,431.258178710938,2.19479560852051,-0.943215429782867,0,0,0.800536808933061,431.564958421681,0.632736205057206,1.34544837214395,0.745104449617353,0,0.600343922526593,0,1.3768084674979,0.703564793934998,0,0.171469851954883,0,0.501773821608016,0
2004,6,379.877380371094,8.26660295739016,1.84324145317078,0,0,1.3173292869312,380.837955897228,0.900485783362111,379.877380371094,8.26660295739016,1.84324145317078,0,0,1.35715740342703,380.616475195442,0.867530024127655,0.170946753354771,432.030334472656,2.27918171882629,-1.04523694515228,0,0,0.787308684246654,432.155046213196,0.630805933237805,1.3173292869312,0.900485783362111,0,0.416843503569088,0,1.35715740342703,0.867530024127655,0,0.170946753354771,0,0.318680625944606,0
2004,9,381.084533691406,4.30572139195569,0.574744582176208,0,0,1.30788688225279,381.884487883614,1.05760838769914,381.084533691406,4.30572139195569,0.574744582176208,0,0,1.35339785668568,381.642145527859,1.03146548126962,0.170390862221672,432.973999023438,1.42948412895203,-0.899122893810272,0,0,0.773947554970692,432.754920106718,0.62875465459044,1.30788688225279,1.05760838769914,0,0.250278494553649,0,1.35339785668568,1.03146548126962,0,0.170390862221672,0,0.151541513194391,0
2004,12,383.416137695312,6.27000628129939,0.643933355808258,0,0,1.29978215714111,383.898888495353,1.21575260202905,383.416137695312,6.27000628129939,0.643933355808258,0,0,1.35146396584135,383.614962199266,1.19612305068246,0.169497305813521,433.989288330078,2.16268920898438,-0.450220346450806,0,0,0.759095973670861,433.36149812747,0.625457366558448,1.29978215714111,1.21575260202905,0,0.0840295551120591,0,1.35146396584135,1.19612305068246,0,0.169497305813521,0,-0,-0.0141563906546255
2005,3,384.335021972656,11.7593969215876,1.39910566806793,0,0,1.25150070635772,385.0864759182,1.29748753900324,384.335021972656,11.7593969215876,1.39910566806793,0,0,1.30596157800216,384.80771339071,1.28395626319532,0.168080335522386,435.092254638672,2.83665990829468,0.133650705218315,0,0,0.741862270338748,434.007964382431,0.620228643290362,1.25150070635772,1.29748753900324,0,-0,-0.0459868326455255,1.30596157800216,1.28395626319532,0,0.168080335522386,0,-0,-0.146075020715539
