Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
716149,1960,9,NaN,0.0470370395433007,NaN,15.890969296013,4.94836900609011,9.67741917022335,10.4347823735986,NaN,NaN,NaN,NaN
716241,1960,12,NaN,0.0481481506969142,NaN,16.0176083732184,4.90360565903579,9.44881875561612,10.1694913122124,NaN,NaN,NaN,NaN
716331,1961,3,NaN,0.0492592618483889,NaN,16.1430912238688,4.86095877288571,9.23076907745804,9.91735518226938,NaN,NaN,NaN,NaN
716422,1961,6,NaN,0.050454548084177,NaN,16.2692333338907,4.79986702362293,9.70608320901727,9.86070363493732,NaN,NaN,NaN,NaN
716514,1961,9,NaN,0.0518181844903996,NaN,16.3979290204245,4.79323913934613,10.8108105849847,10.1646383223108,NaN,NaN,NaN,NaN
716606,1961,12,NaN,0.0531818208962206,NaN,16.52678478173,5.04805921483511,10.5263155722772,10.4545452451386,NaN,NaN,NaN,NaN
716696,1962,3,NaN,0.0545454572968269,NaN,16.6546900004599,5.06198685867224,10.2564100109869,10.7313736545788,NaN,NaN,NaN,NaN
716787,1962,6,NaN,0.0559090936930024,NaN,16.7829768779983,5.01162736460482,9.99999973420199,10.8108105531442,NaN,NaN,NaN,NaN
716879,1962,9,NaN,0.057272730099367,NaN,16.9139318830247,4.9637878977388,9.75609738088303,10.5263155446482,NaN,NaN,NaN,NaN
716971,1962,12,NaN,0.0586363665125492,24114.5535021501,17.0456485175034,4.91828395877329,9.5238093998052,10.2564100371301,NaN,NaN,NaN,NaN
717061,1963,3,NaN,0.060104898070486,24079.1639766222,17.1775600094708,4.87494857751919,10.0178892061642,10.1923075709231,-0.587023525436848,NaN,NaN,NaN
717152,1963,6,NaN,0.0623076953795568,24784.5707243094,17.3110731322195,4.73126409215122,14.6596858478154,11.4446528532356,11.7181268979608,NaN,NaN,NaN
717244,1963,9,NaN,0.0646153877648503,25813.8213646908,17.4476483723171,5.43667635291731,14.8148145826027,12.8205127514333,16.6111513784969,NaN,NaN,NaN
717336,1963,12,NaN,0.0669230801566953,24907.1988757658,17.584266004099,5.86243953464429,14.2857141103487,14.1323791650231,-14.0486365984561,3.28699999999986,NaN,NaN
717427,1964,3,11.4090567119176,0.0692307725457129,25583.9966016849,17.7206801605305,5.76365251132662,13.7931032678973,15.1832459053917,10.8691102406973,6.24952189587538,5.64540420059098,-3.77418919347407
717518,1964,6,11.4090567119176,0.0714285748198405,25883.3856910174,17.8572441840048,5.68924658516622,12.6984125313717,14.6384477627081,4.68088069262461,4.43346378249083,5.71981012675137,-3.22939105079053
717610,1964,9,11.4090567119176,0.0735714320259687,26253.6342422441,17.9957383050158,5.544846079679,11.9999997845846,13.8605440142391,5.72179475508403,1.70378833625526,5.86421063223859,-2.45148730232153
717702,1964,12,11.4090567119176,0.0757142892209835,26443.2258304342,18.1338268199977,5.33698891150217,11.6504851734215,13.1362887716828,2.88861475620001,6.16699999999987,6.07206780041542,-1.72723205976521
717792,1965,3,11.4090567119176,0.0778571464124827,26021.4413549939,18.2703295629997,5.27176052638411,11.3207544496385,12.4603172109249,-6.38022725585745,1.70983744299016,6.13729618553348,-1.05126049900732
717883,1965,6,11.4090567119176,0.0800952417118562,26570.6690315721,18.4069275900976,5.21022772445944,11.4984707377596,12.1333330727584,8.44269414726887,2.65530695543133,6.19882898745815,-0.724276360840799
717975,1965,9,11.4090567119176,0.0830000037124704,27069.178082338,18.5456059590629,5.08253556284771,14.5065396571956,12.8155337294152,7.50465184257882,3.10640360328316,6.32652114906988,-1.40647701749756
718067,1965,12,11.4090567119176,0.0860000038178366,27395.1819603298,18.6837824681362,5.53430133781727,14.4578311864118,13.5849054421321,4.81734431684953,3.60000000000001,5.87475537410032,-2.17584873021452
718157,1966,3,11.4090567119176,0.0890000039132304,27712.2307371566,18.8202882186124,5.7957871430551,13.9534881963417,14.3119264116276,4.62926331040103,6.49767766164982,5.61326956886249,-2.90286969971
718248,1966,6,11.4090567119176,0.0918181858139373,28795.6626418771,18.9565416545118,5.72422558923915,12.6659855136839,14.6362553524148,15.6383210719703,8.37387123245227,5.68483112267844,-3.22719864049724
718340,1966,9,11.4090567119176,0.094545458611641,29020.995423192,19.0949509591037,5.56104711665283,11.8811879085925,13.9101860033241,3.1300933632582,7.21047877743837,5.84800959526476,-2.50112929140648
718432,1966,12,11.4090567119176,0.0972727314084013,28829.8676395923,19.2334810160122,5.31481515041632,11.5384613362042,13.107822197825,-2.6343380826554,5.23699999999985,6.09424156150127,-1.69876548590737
718522,1967,3,11.4090567119176,0.0998251790182993,28902.7283167438,19.3716526417872,5.25085479452483,10.4960458000568,12.1631175607844,1.01090546876418,4.29592836058109,6.15820191739276,-0.75406084886678
718613,1967,6,11.4090567119176,0.101153850371065,29123.5370999738,19.5110344038817,5.29452726399304,5.3239928676594,10.1675550157848,3.05588843807698,1.13862445943489,6.11452944792456,1.24150169613282
718705,1967,9,11.4090567119176,0.102307696571658,29518.4553051781,19.6527675170146,4.48818653262061,4.56273763721538,8.21005902769134,5.42404178240582,1.71413790165371,6.92087017929698,3.19899768422625
718797,1967,12,11.4090567119176,0.103461542760092,30021.9826664894,19.7932617030606,3.94981995120662,4.51127814269637,6.36232915646877,6.82322101350576,4.13500000000001,7.45923676071097,5.04672755544882
718888,1968,3,11.4090567119176,0.104615388946562,30396.856835823,19.9317671342335,3.94022803026305,4.46096648354086,4.79859888594302,4.99466239119488,5.16950684622248,7.46882868165454,6.61045782597457
718979,1968,6,11.4090567119176,0.10576923513472,31013.4371904667,20.0686309306366,3.93085013142323,4.41176465442288,4.56273759893891,8.11373831148342,6.48925329366858,7.47820658049436,6.84631911297868
