Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
716422,1961,6,NaN,NaN,NaN,45.4289049668397,NaN,NaN,NaN,NaN,NaN,NaN,NaN
716514,1961,9,NaN,3.21985101259761,NaN,45.7021078967288,NaN,NaN,NaN,NaN,NaN,NaN,NaN
716606,1961,12,NaN,3.21045633243743,NaN,45.9774150896632,NaN,-1.16709501444859,NaN,NaN,NaN,NaN,NaN
716696,1962,3,NaN,3.21462645936638,NaN,46.2522624938667,6.99187920982684,0.519568123299337,NaN,NaN,NaN,NaN,NaN
716787,1962,6,NaN,3.20331487944072,NaN,46.5300075440519,7.38576177230549,-1.40751406966217,NaN,NaN,NaN,NaN,NaN
716879,1962,9,NaN,3.18771585858478,NaN,46.81516662277,7.60362241615289,-1.94785981934564,-0.998032327803429,NaN,NaN,NaN,NaN
716971,1962,12,NaN,3.19421156455212,NaN,47.102982764414,6.67819720241952,0.815092217187555,-0.505995603216235,NaN,NaN,NaN,NaN
717061,1963,3,NaN,3.20262130364857,NaN,47.3917195443996,7.45666509191581,1.05312236544046,-0.37345414372588,NaN,NaN,NaN,NaN
717152,1963,6,NaN,3.22235209817086,NaN,47.6846825315244,7.25566572794376,2.46433064062995,0.594297452689602,NaN,NaN,NaN,NaN
717244,1963,9,NaN,3.21158210736281,NaN,47.9855832361939,8.27176145574969,-1.33691049021718,0.748694357866327,NaN,NaN,NaN,NaN
717336,1963,12,NaN,3.20501154543898,NaN,48.2882873700164,7.51626507824473,-0.818358267567476,0.338111007007598,NaN,NaN,NaN,NaN
717427,1964,3,2.73605455280586,3.19519842179218,NaN,48.5922889684251,6.93877757129807,-1.22472240835049,-0.231775197646144,NaN,NaN,-4.20272301849221,2.967829750452
717518,1964,6,2.72197675797621,3.19285651332033,NaN,48.8979338788117,7.48481417922482,-0.293178471281237,-0.915343325370117,NaN,NaN,-4.76283742124862,3.63732008334632
717610,1964,9,2.68345479212415,3.24075971752168,NaN,49.2100027962833,6.56247043114159,6.00129745906281,0.908512041214053,NaN,NaN,-3.87901563901744,1.7749427509101
717702,1964,12,2.72517625680113,3.27580565420924,719016.285481472,49.524234610946,8.22891735381638,4.32564457007726,2.20885659120327,NaN,NaN,-5.50374109701525,0.516319665597856
717792,1965,3,2.79185381231249,3.2811176795618,731882.339926083,49.8384984163119,8.61520253031216,0.648637423985917,2.68901164896755,7.15758722265673,NaN,-5.82334871799967,0.102842163344936
717883,1965,6,3.05282331959937,3.29560608115367,745449.673590907,50.1562850343803,8.04482790788427,1.76627637370206,3.21810790446347,7.41503540921292,NaN,-4.9920045882849,-0.165284584864092
717975,1965,9,3.45254147906116,3.29327726578725,760259.942201237,50.4820900858244,7.41228487940712,-0.282657005609622,1.62053200000049,7.94702533786767,NaN,-3.95974340034596,1.83200947906066
718067,1965,12,3.42041851085895,3.29964204783078,774536.936717335,50.8098161221539,7.69261132868179,0.773063611698262,0.727649810082994,7.51163844027394,7.72175155931065,-4.27219281782284,2.69276870077595
718157,1966,3,3.41504335283308,3.32566875622765,789780.456029938,51.1367898719415,7.26455584593166,3.15509476720183,1.35780185341612,7.87232659411109,7.91085027542853,-3.84951249309858,2.05724149941696
718248,1966,6,3.38650382331478,3.35447832568803,805249.122493139,51.4666932431103,7.55821620808399,3.4651159297124,1.78638596618192,7.8344133968364,8.02192971849766,-4.17171238476921,1.60011785713286
718340,1966,9,3.3857359435968,3.41510794155922,818211.762630841,51.8047727353684,8.16776889609701,7.22969236759008,3.69937499759368,6.43907073009524,7.62263236726788,-4.78203295250021,-0.313639053996879
718432,1966,12,3.42387396958986,3.44335910252384,826792.232600505,52.1453324128622,8.083689010797,3.30896258016668,4.35553470981922,4.19474290717864,6.74664995379561,-4.65981504120714,-0.931660740229363
718522,1967,3,3.45778865713403,3.49277167347741,831616.831393301,52.4863781198009,8.83403610765582,5.74004272947894,5.02464104210122,2.33412874604335,5.29721583307661,-5.37624745052179,-1.5668523849672
718613,1967,6,3.47672969017756,3.45802297920198,833270.524118372,52.8318839261069,8.5044738120074,-3.97949794878338,3.0867587583147,0.795410897252339,3.4798425533797,-5.02774412182984,0.389970931862859
718705,1967,9,3.47941726919049,3.41566697896182,836232.740832758,53.185933688458,7.97293491141306,-4.89944693773367,0.0163695383035503,1.4219711983788,2.20248339427116,-4.49351764222257,3.46304773088694
718797,1967,12,3.4833846477334,3.40602870904014,839572.459852157,53.5409597361429,6.09364640807515,-1.1287130719756,-1.08412722496283,1.59750694098545,1.54576043989366,-2.61026176034175,4.56751187269622
718888,1968,3,3.48594424679333,3.4012351823041,858014.904215994,53.8959088747627,6.61327453842172,-0.562946134108927,-2.62074076780905,8.78658852963537,3.1743071840508,-3.12733029162839,6.10668501460239
718979,1968,6,3.4709705922927,3.41883176893497,866914.415626285,54.2510625092369,7.71959566373507,2.06943485971453,-1.13334152209868,4.14888429865823,4.03757129696973,-4.24862507144237,4.60431211439138
719071,1968,9,3.45868451680501,3.46611924457393,878943.31337346,54.6128233128472,6.59706302032606,5.53258877124534,1.47708385866854,5.55021235330832,5.10749824243533,-3.13837850352105,1.98160065813647
