Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
724823,1984,6,16.6098811613832,5.20077986745009,2229392,31.3420798388011,NaN,14.6471365413526,11.3733900443536,8.31000096610876,7.66956423468321,NaN,5.23649111702959
724915,1984,9,18.0941219598076,5.35109142224364,2192441,31.5561601509498,NaN,11.5606934824757,11.8715078342369,-6.62978964668395,4.67825312240832,NaN,6.22261412557071
725007,1984,12,18.1062777574351,5.52144451380727,2195830,31.7689820361149,NaN,12.7340819374155,12.7557978836015,0.618306262289366,2.24671490701161,NaN,5.3504798738336
725097,1985,3,18.5044536313137,5.77196376979931,2182748,31.9787462890923,NaN,18.148819959384,15.0466040846461,-2.38306244108151,-0.0581954644167411,NaN,3.45784954666761
725188,1985,6,17.6440383177021,6.0358440537038,2166877,32.1882712812995,NaN,18.2870367471948,16.0565185902233,-2.90844385151195,-2.80412776218807,NaN,1.58751972747876
725280,1985,9,16.1901654975049,6.22623868307703,2161156,32.4002033934861,NaN,12.6175976502503,16.3545563283696,-1.05608209418438,-1.42694831924781,NaN,-0.164390830864672
725372,1985,12,14.669500337881,6.48677870543105,2184267,32.6100936847913,NaN,16.7381968868089,17.4833630802557,4.27752554651306,-0.526589034670266,NaN,-2.8138627423747
725462,1986,3,13.91403007712,6.87758874518049,2158243,32.8161145693924,NaN,24.0988667871304,19.155092087829,-4.76571774421353,-1.122667389914,NaN,-5.24106201070897
725553,1986,6,13.5470110521356,7.08134441043208,2173144,33.0208568952673,NaN,11.8504128583946,17.3215269882052,2.76169087540188,0.289218077445113,NaN,-3.77451593606955
725645,1986,9,13.185281055298,7.4086895664689,2178034,33.2273593969972,NaN,18.4905654668954,18.9914159026025,0.900078411738889,0.780970924819854,NaN,-5.80613484730443
725737,1986,12,12.7656299389442,7.72267367818428,2187180,33.4318345584299,NaN,16.9522077500149,19.0525225057928,1.67967993153457,0.133362816908374,NaN,-6.28689256684865
725827,1987,3,12.4982669386638,8.00993577425676,2203087,33.6326029028482,NaN,14.8788934010754,16.4643026943094,2.90913413619364,2.07780124851557,NaN,-3.96603575564559
725918,1987,6,12.5193369878848,8.30721860943828,2210943,33.8317072698314,NaN,14.8457038138537,17.3113201103489,1.42636219087126,1.73936931929039,NaN,-4.7919831224641
726010,1987,9,12.5404070371058,8.59448068042859,2219011,34.0327664369258,NaN,13.8319254371824,16.0054096385206,1.45964866575025,1.88137558917813,NaN,-3.46500260141487
726102,1987,12,12.6036171847687,8.88174275731588,2246252,34.2329519064824,NaN,13.3696071964626,15.0086502088759,4.91047588317502,2.70082937846907,NaN,-2.40503302410713
726193,1988,3,13.1132427194075,9.09551920031625,2280012,34.4323254998737,NaN,9.62768001017719,13.552960431324,6.01179208744168,3.49169143115999,NaN,-0.439717711916465
726284,1988,6,13.6584607128958,9.36273973070693,2296202,34.6300899139472,NaN,11.7517438864354,12.706071320543,2.8403359280565,3.85622786295259,NaN,0.952389392352837
726376,1988,9,14.4569244902903,9.66002256880393,2327084,34.8304146499091,NaN,12.7006772225872,12.3979787493362,5.37966607467462,4.87032286004892,NaN,2.05894574095409
726468,1988,12,15.0762928493063,9.97734695629752,2348935,35.0319950205939,NaN,13.1396954917416,12.3354642091969,3.75594520868174,4.57130366494944,NaN,2.74082864010941
726558,1989,3,15.5992252138109,10.3414349381858,2363482,35.2341791800416,NaN,14.5965849832832,13.6981266316957,2.47720775585532,3.66094564414574,NaN,1.90109858211511
726649,1989,6,16.1562368433554,10.7623072754022,2373736,35.4384027795268,NaN,16.2790691903852,14.9482692561149,1.73540564303005,3.37661930439918,NaN,1.20796758724049
726741,1989,9,16.3344788435423,11.1497770328388,2375643,35.6477899089718,NaN,14.400992185834,15.4218528313366,0.321349973206793,2.08668874866571,NaN,0.912626012205706
726833,1989,12,16.9020254976973,11.4804624562338,2360942,35.8588839044924,NaN,11.863391435402,15.0652824495351,-2.47528774314998,0.511167827121668,NaN,1.83674304816228
726923,1990,3,16.8063998896944,11.9080153070731,2362832,36.0701961469258,NaN,14.8967117820982,15.1485782993495,0.320211169948266,-0.0275017960788375,NaN,1.65782159034493
727014,1990,6,16.8914904730868,12.2587422619028,2360882,36.2838775490127,NaN,11.7812060460274,13.904406817307,-0.330112339768561,-0.541509249554281,NaN,2.9870836557798
727106,1990,9,16.6163642534512,12.6629133007096,2358898,36.5033950017834,NaN,13.1880099988029,13.5710002398639,-0.336145559159661,-0.704861799521225,NaN,3.04536401358734
727198,1990,12,16.6374343026722,13.1639518042747,2361087,36.7251851434488,NaN,15.8269583520573,14.663950641873,0.37119027613744,0.00614161635483867,NaN,1.97348366079918
727288,1991,3,16.5742241550092,13.6249072252214,2342307,36.948117215627,NaN,14.0065970401668,14.4179518910128,-3.18158543077828,-0.868660996634546,NaN,2.15627226399647
727379,1991,6,16.0804226731277,14.11926520952,2337021,37.1748606575388,NaN,14.5133607481297,15.177111222896,-0.902699774197004,-1.0106816011982,NaN,0.903311450231715
727471,1991,9,16.0593526239067,14.6203036914865,2336115,37.4077977632505,NaN,14.1944633670803,15.4576624217051,-0.155069209904411,-0.96583235052978,NaN,0.601690202201549
727563,1991,12,16.0508112918052,15.2950355225889,2332095,37.6416059896731,NaN,18.460131754862,16.1887839609235,-0.688322278654937,-1.22790900970612,NaN,-0.137972669118295
727654,1992,3,16.0102919663802,15.7860532492936,2315753,37.8757949513396,NaN,12.8412314173321,15.8617302000534,-2.80297329225442,-1.13366864377727,NaN,0.148561766326825
727745,1992,6,15.4905581162267,16.2303073994205,2301549,38.1111130534877,NaN,11.2568770195131,14.9515017854979,-2.45345682376319,-1.51782974992523,NaN,0.539056330728798
727837,1992,9,15.1051798944299,16.6812420196884,2274903,38.3505301282521,NaN,11.113396910375,14.0964125759028,-4.63096810017947,-2.62024771896931,NaN,1.00876731852709
727929,1992,12,14.7409240709755,16.9551430513176,2255573,38.5898719882991,NaN,6.56788100804215,10.8538978302923,-3.39882623566808,-3.2812556949867,NaN,3.88702624068318
728019,1993,3,14.1617107216178,17.2724674350036,2283749,38.8274998710618,NaN,7.48620952888626,9.41599627365083,4.99669041968491,-1.38201267579056,NaN,4.74571444796694
728110,1993,6,14.0209042749552,17.9572200679927,2299342,39.0669024171003,11.1731091188392,15.8576679461894,10.6400490518982,2.73112325391276,-0.0958919406017458,2.84779515611605,3.38085522305704
728202,1993,9,14.03184449282,18.2444821076385,2328828,39.309960537495,11.5485331040472,6.39880869217239,9.37124517529978,5.12946747373809,2.3704307392447,2.48331138877278,4.6605993175202
728294,1993,12,13.6733345261749,18.5517857211278,2348704,39.5502294752057,10.6980935904213,6.73745873796258,9.41686345539956,3.41390605059712,4.12892865803944,2.97524093575352,4.2564710707753
728384,1994,3,13.5060327438527,18.945935983618,2347597,39.7851108082403,9.92762370452344,8.49837893591649,9.68864787217971,-0.188529503930681,2.79575382408488,3.57840903932924,3.81738487167296
728475,1994,6,13.6073310574151,19.2498993683025,2370502,40.0184813098829,10.3591607038805,6.4174899555735,7.19866045754975,3.90271413705159,3.09479842494069,3.2481703535346,6.40867059986538
728567,1994,9,13.6409190658349,19.9079299076665,2397159,40.2530905092247,8.7685256977364,13.6734333364372,9.11753915629947,4.4981189638313,2.93413682762316,4.87239336809848,4.5233799095354
728659,1994,12,14.0407587444135,20.3889268491572,2441705,40.4836117524811,9.00418316560484,9.66442907367161,9.90277246430861,7.43313230369785,3.95967307928117,5.03657557880862,4.13798628010485
728749,1995,3,14.4024887412511,20.8164796949236,2447808,40.7083559044694,10.539227154486,8.38794212033997,9.87306044379682,0.999793177308447,4.26866280711724,3.86326158676506,4.52942829745427
728840,1995,6,14.685665036368,21.3041571860451,2454845,40.9308885263079,10.6602685473335,9.37098872179388,10.6715249697626,1.14992679164379,3.55802273105022,4.0253964890345,4.01414006660533
728932,1995,9,15.1190927233663,21.4444479537791,2471132,41.1530579947286,12.812126790324,2.63405431172725,7.71812063453616,2.65385390930993,3.08586122155434,2.30696593304234,7.40097208883014
729024,1995,12,15.2179598774033,21.7216892559078,2479444,41.368992364767,12.9851660564562,5.17133950430787,6.53669718181197,1.34545625243811,1.54560030798152,2.23279382094702,8.68126269559129
729115,1996,3,15.211071592081,22.1726238765897,2525376,41.5774861018279,8.38017888709222,8.30385915882255,6.51476234954728,7.41004838181459,3.16887599027376,6.8308927049888,8.69630924253373
729206,1996,6,15.9515497024347,22.6135377566104,2555462,41.779404350228,8.31833165856287,7.95420302937157,6.14612706398445,4.76538939152027,4.09871091657519,7.63321804387187,9.80542263845029
729298,1996,9,15.7360729545398,23.0845139532434,2585910,41.9790688295902,8.49253310700748,8.33087156378866,7.64797491173117,4.7659483881975,4.64475390226018,7.24353984753234,8.08809804280864
729390,1996,12,16.0228959889449,23.7024614299977,2610170,42.1748960219153,6.85722247480333,10.7075674715252,9.11886801599108,3.75264413688024,5.27239171362612,9.16567351414162,6.90402797295387
729480,1997,3,16.0921410037387,24.2903465750189,2622287,42.3665681711759,7.97493514633159,9.92108177047254,9.55106941883031,1.85689054735894,3.83748796218859,8.11720585740709,6.54107158490837
729571,1997,6,15.985575177871,24.7346006841002,2638740,42.5558952679568,8.16136333932807,7.31573109027852,9.37961565465247,2.50971766248318,3.25882364910923,7.8242118385429,6.60595952321851
729663,1997,9,15.969367447701,25.0719666285926,2641363,42.7448439210014,9.03974486050547,5.45577345357094,8.60946294721532,0.397614012748534,2.14442884709831,6.92962258719552,7.35990450048566
729755,1997,12,15.5606565492119,25.3258261456115,2641728,42.929165239544,9.59055684091505,4.05009340957531,6.84892883554834,0.0552744927524031,1.20904002421298,5.97009970829683,8.71172771366355
729845,1998,3,15.3410848370915,25.6231089561599,2648668,43.1069161484174,7.09857013394209,4.69533051106305,5.48679853959648,1.05082733725806,1.00603023238874,8.24251470314938,9.85428629749499
729936,1998,6,16.3066648418719,25.9905371461473,2652414,43.280329267034,6.20794634641955,5.73588771941832,5.07765004209068,0.565718315772301,0.518201869073877,10.0987184954523,11.2290147997812
730028,1998,9,21.4933310644972,27.0126556993816,2646604,43.4530866018092,5.51811048257515,15.7306260734324,7.74047405031139,-0.876182978976885,0.198420285284541,15.9752205819221,13.7528570141859
730120,1998,12,20.2299977843633,27.6439641979822,2649152,43.6232696092504,5.38432127794279,9.34833665562326,9.15325738652118,0.385097279381455,0.281028175497241,14.8456765064205,11.0767403978421
730210,1999,3,17.8966646027885,27.7913384840498,2674613,43.7904829339098,8.18931073170002,2.13246240679678,8.4620079928615,3.84440001932694,0.979548965744286,9.70735387108846,9.43465660992698
730301,1999,6,15.5799981144169,27.8306269125189,2695900,43.9560812613482,8.71229425271381,0.565477312173073,7.07984508371106,3.18356337907579,1.63948765162603,6.8677038617031,8.50015303070584
730393,1999,9,13.539998270379,27.8673076394231,2725336,44.1222207562527,9.39974299492175,0.527199434198621,3.16389454466379,4.36752105048407,2.97483114209757,4.14025527545723,10.3761037257152
730485,1999,12,12.1233317349753,28.1507492257794,2755314,44.2857067437102,9.06936566094574,4.06844593706364,1.83325743069143,4.39989784745808,4.0073955741309,3.05396607402952,10.2900743042838
