Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
717152,1963,6,NaN,NaN,NaN,7.69531469549271,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717244,1963,9,NaN,NaN,NaN,7.71068460660212,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717336,1963,12,NaN,NaN,NaN,7.72530392338223,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717427,1964,3,NaN,NaN,NaN,7.73867309358684,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717518,1964,6,NaN,NaN,NaN,7.75090023271855,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717610,1964,9,NaN,NaN,NaN,7.76296850151892,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717702,1964,12,NaN,NaN,NaN,7.77556903865915,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717792,1965,3,NaN,NaN,NaN,7.78939921288724,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717883,1965,6,NaN,NaN,NaN,7.80453888201975,NaN,NaN,NaN,NaN,NaN,NaN,NaN
717975,1965,9,NaN,NaN,NaN,7.82026016199454,NaN,NaN,NaN,NaN,NaN,NaN,NaN
718067,1965,12,NaN,NaN,NaN,7.8352439076102,NaN,NaN,NaN,NaN,NaN,NaN,NaN
718157,1966,3,NaN,NaN,NaN,7.84871114100256,NaN,NaN,NaN,NaN,NaN,NaN,NaN
718248,1966,6,NaN,NaN,NaN,7.86127010985965,NaN,NaN,NaN,NaN,NaN,NaN,NaN
718340,1966,9,NaN,NaN,NaN,7.87358133190565,NaN,NaN,NaN,NaN,NaN,NaN,NaN
718432,1966,12,NaN,NaN,NaN,7.88584433391982,NaN,NaN,NaN,NaN,NaN,NaN,NaN
718522,1967,3,NaN,NaN,NaN,7.89810831726482,NaN,NaN,NaN,NaN,NaN,NaN,NaN
718613,1967,6,NaN,NaN,NaN,7.91019641522095,NaN,NaN,NaN,NaN,NaN,NaN,NaN
718705,1967,9,NaN,NaN,NaN,7.92259969591524,NaN,NaN,NaN,NaN,NaN,NaN,NaN
718797,1967,12,NaN,NaN,NaN,7.93552004916708,NaN,NaN,NaN,NaN,NaN,NaN,NaN
718888,1968,3,NaN,NaN,NaN,7.94935931529617,NaN,NaN,NaN,NaN,NaN,NaN,NaN
718979,1968,6,NaN,NaN,NaN,7.96411019627495,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719071,1968,9,NaN,NaN,NaN,7.97953386340408,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719163,1968,12,NaN,NaN,NaN,7.9949143250813,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719253,1969,3,NaN,NaN,NaN,8.00985413414542,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719344,1969,6,NaN,NaN,NaN,8.02475573710156,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719436,1969,9,NaN,NaN,NaN,8.03988428644322,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719528,1969,12,NaN,NaN,NaN,8.05495808743304,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719618,1970,3,NaN,NaN,NaN,8.06974868497936,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719709,1970,6,NaN,NaN,NaN,8.0843104159221,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719801,1970,9,NaN,NaN,NaN,8.09922800516726,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719893,1970,12,NaN,NaN,NaN,8.114671137781,NaN,NaN,NaN,NaN,NaN,NaN,NaN
719983,1971,3,NaN,NaN,NaN,8.13092643346405,NaN,NaN,NaN,NaN,NaN,NaN,NaN
720074,1971,6,NaN,NaN,NaN,8.14815714523642,NaN,NaN,NaN,NaN,NaN,NaN,NaN
720166,1971,9,NaN,NaN,NaN,8.16615058303488,NaN,NaN,NaN,NaN,NaN,NaN,NaN
720258,1971,12,NaN,NaN,NaN,8.18407108878638,NaN,NaN,NaN,NaN,NaN,NaN,NaN
720349,1972,3,NaN,NaN,NaN,8.20149344628344,NaN,NaN,NaN,NaN,NaN,NaN,NaN
720440,1972,6,NaN,NaN,NaN,8.21854679747265,NaN,NaN,NaN,NaN,NaN,NaN,NaN
720532,1972,9,NaN,NaN,NaN,8.2359261868581,NaN,NaN,NaN,NaN,NaN,NaN,NaN
720624,1972,12,NaN,NaN,NaN,8.25383924076057,NaN,NaN,NaN,NaN,NaN,NaN,NaN
720714,1973,3,NaN,NaN,NaN,8.2725619076892,NaN,NaN,NaN,NaN,NaN,NaN,NaN
720805,1973,6,NaN,NaN,NaN,8.29226784630031,NaN,NaN,NaN,NaN,NaN,NaN,NaN
720897,1973,9,NaN,NaN,NaN,8.31278111586256,NaN,NaN,NaN,NaN,NaN,NaN,NaN
720989,1973,12,NaN,NaN,NaN,8.33322438737564,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721079,1974,3,NaN,NaN,NaN,8.35315068493151,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721170,1974,6,NaN,NaN,NaN,8.37302283105023,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721262,1974,9,NaN,NaN,NaN,8.39318721461187,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721354,1974,12,NaN,NaN,NaN,8.41327853881278,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721444,1975,3,NaN,NaN,NaN,8.43315339463792,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721535,1975,6,NaN,NaN,NaN,8.45303365547725,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721627,1975,9,NaN,NaN,NaN,8.47320291429988,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721719,1975,12,NaN,NaN,NaN,8.49328535916616,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721810,1976,3,NaN,NaN,NaN,8.51326961348036,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721901,1976,6,NaN,NaN,NaN,8.53315547148555,NaN,NaN,NaN,NaN,NaN,NaN,NaN
721993,1976,9,NaN,NaN,NaN,8.55325289939879,NaN,NaN,NaN,NaN,NaN,NaN,NaN
722085,1976,12,NaN,NaN,NaN,8.57329117406717,NaN,NaN,NaN,NaN,NaN,NaN,NaN
722175,1977,3,NaN,NaN,NaN,8.59302227506836,NaN,NaN,NaN,NaN,NaN,NaN,NaN
722266,1977,6,NaN,NaN,NaN,8.61254198705679,NaN,NaN,NaN,NaN,NaN,NaN,NaN
722358,1977,9,NaN,NaN,NaN,8.63250365445047,NaN,NaN,NaN,NaN,NaN,NaN,NaN
722450,1977,12,NaN,NaN,NaN,8.6529840411051,NaN,NaN,NaN,NaN,NaN,NaN,NaN
722540,1978,3,NaN,NaN,NaN,8.67435267020691,NaN,NaN,NaN,NaN,NaN,NaN,NaN
722631,1978,6,NaN,NaN,NaN,8.69693981155821,NaN,NaN,NaN,NaN,NaN,NaN,NaN
722723,1978,9,NaN,NaN,NaN,8.72020022361642,NaN,NaN,NaN,NaN,NaN,NaN,NaN
722815,1978,12,NaN,NaN,NaN,8.74271574143516,NaN,NaN,NaN,NaN,NaN,NaN,NaN
722905,1979,3,NaN,NaN,NaN,8.76366272095548,NaN,NaN,NaN,NaN,NaN,NaN,NaN
722996,1979,6,NaN,NaN,NaN,8.78368676088768,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723088,1979,9,NaN,NaN,NaN,8.80355421317099,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723180,1979,12,NaN,NaN,NaN,8.82333220328664,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723271,1980,3,NaN,NaN,NaN,8.84340387610487,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723362,1980,6,NaN,NaN,NaN,8.86368609609335,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723454,1980,9,NaN,NaN,NaN,8.88401882123235,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723546,1980,12,NaN,NaN,NaN,8.90362325621498,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723636,1981,3,NaN,NaN,NaN,8.92188577279568,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723727,1981,6,NaN,NaN,NaN,8.93906731788494,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723819,1981,9,NaN,NaN,NaN,8.95621013514076,NaN,NaN,NaN,NaN,NaN,NaN,NaN
723911,1981,12,NaN,NaN,NaN,8.97387324030399,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724001,1982,3,NaN,NaN,NaN,8.99270556162499,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724092,1982,6,NaN,NaN,NaN,9.01281039565195,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724184,1982,9,NaN,NaN,NaN,9.03355452258385,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724276,1982,12,NaN,NaN,NaN,9.05355797878927,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724366,1983,3,NaN,NaN,NaN,9.07214761548765,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724457,1983,6,NaN,NaN,NaN,9.0900846560094,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724549,1983,9,NaN,NaN,NaN,9.10767332108449,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724641,1983,12,NaN,NaN,NaN,9.12450669356677,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724732,1984,3,NaN,NaN,NaN,9.14045381355489,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724823,1984,6,NaN,NaN,NaN,9.15550654263516,NaN,NaN,NaN,NaN,NaN,NaN,NaN
724915,1984,9,NaN,NaN,NaN,9.17028300065578,NaN,NaN,NaN,NaN,NaN,NaN,NaN
725007,1984,12,NaN,NaN,NaN,9.18501411279301,NaN,NaN,NaN,NaN,NaN,NaN,NaN
725097,1985,3,NaN,NaN,NaN,9.19985413414542,NaN,NaN,NaN,NaN,NaN,NaN,NaN
725188,1985,6,NaN,NaN,NaN,9.21475573710156,NaN,NaN,NaN,NaN,NaN,NaN,NaN
725280,1985,9,NaN,NaN,NaN,9.22988428644322,NaN,NaN,NaN,NaN,NaN,NaN,NaN
725372,1985,12,NaN,NaN,NaN,9.24495808743304,NaN,NaN,NaN,NaN,NaN,NaN,NaN
725462,1986,3,NaN,NaN,NaN,9.26016026836873,NaN,NaN,NaN,NaN,NaN,NaN,NaN
725553,1986,6,NaN,NaN,NaN,9.27595456243814,NaN,NaN,NaN,NaN,NaN,NaN,NaN
725645,1986,9,NaN,NaN,NaN,9.29161266601717,NaN,NaN,NaN,NaN,NaN,NaN,NaN
725737,1986,12,NaN,NaN,NaN,9.30570709656391,NaN,NaN,NaN,NaN,NaN,NaN,NaN
725827,1987,3,NaN,NaN,NaN,9.31733249685563,NaN,NaN,NaN,NaN,NaN,NaN,NaN
725918,1987,6,NaN,NaN,NaN,9.32718747092685,NaN,NaN,NaN,NaN,NaN,NaN,NaN
726010,1987,9,NaN,NaN,NaN,9.33656101963788,NaN,NaN,NaN,NaN,NaN,NaN,NaN
726102,1987,12,NaN,NaN,NaN,9.34644530473452,NaN,NaN,NaN,NaN,NaN,NaN,NaN
726193,1988,3,NaN,NaN,NaN,9.35768962295056,NaN,NaN,NaN,NaN,NaN,NaN,NaN
726284,1988,6,NaN,NaN,NaN,9.36995174060029,NaN,NaN,NaN,NaN,NaN,NaN,NaN
726376,1988,9,NaN,NaN,NaN,9.38286972834209,NaN,NaN,NaN,NaN,NaN,NaN,NaN
726468,1988,12,NaN,NaN,NaN,9.39575192628123,NaN,NaN,NaN,NaN,NaN,NaN,NaN
726558,1989,3,NaN,NaN,NaN,9.40800535160028,NaN,NaN,NaN,NaN,NaN,NaN,NaN
726649,1989,6,NaN,NaN,NaN,9.4198051703968,NaN,NaN,NaN,NaN,NaN,NaN,NaN
726741,1989,9,NaN,NaN,NaN,9.43204089491222,NaN,NaN,NaN,NaN,NaN,NaN,NaN
726833,1989,12,NaN,NaN,NaN,9.44527882810092,NaN,NaN,NaN,NaN,NaN,NaN,NaN
726923,1990,3,NaN,NaN,NaN,9.46012854544774,NaN,NaN,NaN,NaN,NaN,NaN,NaN
727014,1990,6,NaN,NaN,NaN,9.47681403811373,NaN,NaN,NaN,NaN,NaN,NaN,NaN
727106,1990,9,NaN,NaN,NaN,9.49499811847811,NaN,NaN,NaN,NaN,NaN,NaN,NaN
727198,1990,12,NaN,NaN,NaN,9.51371162334694,NaN,NaN,NaN,NaN,NaN,NaN,NaN
727288,1991,3,NaN,NaN,NaN,9.53235604773832,NaN,NaN,NaN,NaN,NaN,NaN,NaN
727379,1991,6,NaN,NaN,NaN,9.55141419732639,NaN,NaN,NaN,NaN,NaN,NaN,NaN
727471,1991,9,NaN,NaN,NaN,9.57152948439341,NaN,NaN,NaN,NaN,NaN,NaN,NaN
727563,1991,12,NaN,NaN,NaN,9.59267824945621,NaN,NaN,NaN,NaN,NaN,NaN,NaN
727654,1992,3,NaN,NaN,NaN,9.61537924590111,NaN,NaN,NaN,NaN,NaN,NaN,NaN
727745,1992,6,NaN,NaN,NaN,9.63990348120058,NaN,NaN,NaN,NaN,NaN,NaN,NaN
727837,1992,9,NaN,NaN,NaN,9.66573945668418,NaN,NaN,NaN,NaN,NaN,NaN,NaN
727929,1992,12,NaN,NaN,NaN,9.69150385256246,NaN,NaN,NaN,NaN,NaN,NaN,NaN
728019,1993,3,NaN,NaN,NaN,9.71704283747175,NaN,NaN,NaN,NaN,NaN,NaN,NaN
728110,1993,6,NaN,NaN,NaN,9.74373339339941,NaN,NaN,NaN,NaN,NaN,NaN,NaN
728202,1993,9,NaN,NaN,NaN,9.77006184211008,NaN,NaN,NaN,NaN,NaN,NaN,NaN
728294,1993,12,NaN,NaN,NaN,9.79315554666822,NaN,NaN,NaN,NaN,NaN,NaN,NaN
728384,1994,3,NaN,NaN,NaN,9.81222962801112,NaN,NaN,NaN,NaN,NaN,NaN,NaN
728475,1994,6,NaN,NaN,NaN,9.82981749465962,NaN,NaN,NaN,NaN,NaN,NaN,NaN
728567,1994,9,NaN,NaN,NaN,9.84531581375621,NaN,NaN,NaN,NaN,NaN,NaN,NaN
728659,1994,12,NaN,NaN,NaN,9.8569787008794,NaN,NaN,NaN,NaN,NaN,NaN,NaN
728749,1995,3,NaN,NaN,743332.509515701,9.86486541410787,NaN,NaN,NaN,NaN,NaN,NaN,NaN
728840,1995,6,NaN,NaN,781819.248812864,9.87162262201052,NaN,NaN,NaN,20.710375937809,NaN,NaN,NaN
728932,1995,9,NaN,NaN,736645.986154213,9.87691373885117,NaN,NaN,NaN,-23.1118702831855,NaN,NaN,NaN
729024,1995,12,NaN,NaN,699950.205192876,9.87966616588307,NaN,NaN,NaN,-19.9258703100596,NaN,NaN,NaN
729115,1996,3,NaN,NaN,765915.662384306,9.8791602556495,NaN,NaN,NaN,37.6972285754257,3.03809568120712,NaN,NaN
729206,1996,6,NaN,NaN,786651.351238493,9.87568010714151,NaN,NaN,NaN,10.8292282675806,0.618058769078161,NaN,NaN
729298,1996,9,NaN,NaN,790190.909617599,9.86989826105676,NaN,NaN,NaN,1.79981048708981,7.26874570279361,NaN,NaN
729390,1996,12,NaN,NaN,801645.323564969,9.86262230514324,NaN,NaN,NaN,5.79830205989754,14.5289075733709,NaN,NaN
729480,1997,3,NaN,NaN,810446.958296543,9.85216764127063,NaN,NaN,NaN,4.39178498163375,5.81412524893543,NaN,NaN
729571,1997,6,NaN,NaN,826706.575389244,9.83411300469178,NaN,NaN,NaN,8.02501233486106,5.09186491419467,NaN,NaN
729663,1997,9,NaN,NaN,893580.627163792,9.81107599908041,NaN,NaN,NaN,32.356850067661,13.0841441337546,NaN,NaN
729755,1997,12,23.3740090860705,NaN,894048.497862984,9.7874932895528,NaN,NaN,NaN,0.209436366442731,11.5266903681409,NaN,NaN
