Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
721262,1974,9,12.0899985890338,25.1604209303769,6054,216.459550169497,NaN,11.4316823364983,8.71655891413197,-3.7828462973265,-0.628662409927287,NaN,3.37343967490185
721354,1974,12,9.34666603007557,25.7752030394105,6030.5,216.946510488836,NaN,9.77379688097813,9.843652541205,-1.55269243475391,-1.94468382627926,NaN,-0.496986511129435
721444,1975,3,6.30333329425768,26.278691208724,5957,217.431225278849,NaN,7.81352788637531,10.0991179382575,-4.87521764364482,-2.30101848359109,NaN,-3.79578464399979
721535,1975,6,5.41999997422086,26.6792158715302,5999.6,217.918691300937,NaN,6.09656941626139,9.06688226537,2.86050025180458,-1.83579305605551,NaN,-3.64688229114914
721627,1975,9,6.15999973538686,27.0794073685337,6102.3,218.415773126288,NaN,6.0000488609636,7.62700450627153,6.8471231415428,0.797819623389501,NaN,-1.46700477088467
721719,1975,12,5.41333330223657,27.5205843093044,6184.5,218.913216937512,NaN,6.51678871352794,6.77155197274379,5.38813234354257,2.55368543238536,NaN,-1.35821867050722
721810,1976,3,4.82666668685234,27.9387693580195,6323.6,219.410704914637,NaN,6.07814200476452,6.31720254296519,8.99668526154096,6.154104414974,NaN,-1.49053585611285
721901,1976,6,5.19666655684048,28.2739838384474,6370,219.908259959342,NaN,4.79927338433976,5.97756686177178,2.9350370042381,6.17374491632773,NaN,-0.780900304931301
721993,1976,9,5.28333320903603,28.7168268372,6404.9,220.413632568701,NaN,6.2650244306991,6.04673302625172,2.19152276295131,4.95878603149632,NaN,-0.763399817215681
722085,1976,12,4.87333327856018,29.166334130513,6451.2,220.920007614857,NaN,6.2612390409468,5.9800686014221,2.89153616762167,4.31239388794566,NaN,-1.10673532286193
722175,1977,3,4.65999996338984,29.657160125853,6527.7,221.424129101806,NaN,6.73140468244912,6.15055998284433,4.74330357142856,3.22759187804414,NaN,-1.49056001945448
722266,1977,6,5.15666649032229,30.1103328198391,6654.5,221.931545760858,NaN,6.11215223659974,6.49483635516064,7.76996491873092,4.46624803767661,NaN,-1.33816986483835
722358,1977,9,5.81999968117001,30.6111552334964,6774.5,222.449068911469,NaN,6.65316343932727,6.59657979287063,7.21316402434445,5.77058189823416,NaN,-0.776580111700613
722450,1977,12,6.51333295281306,31.0559975114205,6774.6,222.966605251552,NaN,5.81281267604379,6.47891974511306,0.00590449479665267,5.01302083333334,NaN,0.0344132076999983
722540,1978,3,6.7566663358679,31.540492419858,6796.3,223.479791831644,NaN,6.24027495184311,6.35034604126918,1.2812564579458,4.11477243133109,NaN,0.406320294598724
722631,1978,6,7.28333292531985,32.0846328665653,7058.9,223.994536494958,NaN,6.90084909853465,6.55688550020068,15.4554684166384,6.07709069051016,NaN,0.726447425119169
722723,1978,9,8.09999953813289,32.6351044008724,7129.9,224.518896593154,NaN,6.8627437514574,6.6118026318759,4.02328974769438,5.24614362683593,NaN,1.48819690625699
722815,1978,12,9.5833328411997,33.2208967429237,7225.8,225.043856497528,NaN,7.17990461872893,6.97095377698653,5.38015960953169,6.66017181826233,NaN,2.61237906421317
722905,1979,3,10.0733328346858,33.6747359212418,7238.7,225.566133267733,NaN,5.46450244049879,6.76667780887308,0.714107780453332,6.50942424554538,NaN,3.30665502581271
722996,1979,6,10.1799994659557,34.4151401428806,7246.5,226.091605295505,NaN,8.79477390255346,7.26362457070189,0.431016619006186,2.65763787558969,NaN,2.91637489525382
723088,1979,9,10.9466660635644,35.0502483959927,7300.3,226.626942161199,NaN,7.38173083678106,7.40044819668422,2.96970951493824,2.38993534271168,NaN,3.54621786688016
