Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
716514,1961,9,7.9057743998062,63.9955669531776,382218,18.1044044429911,NaN,0.00139361988055953,-0.00525390496375167,9.73366422074406,NaN,NaN,7.91102830476995
716606,1961,12,7.9057743998062,64.0233780594166,387418,18.1985273753581,NaN,0.173831454665333,0.0478560666221171,5.44192057935521,NaN,NaN,7.85791833318408
716696,1962,3,7.9057743998062,64.0488277900831,397727,18.2917431299727,NaN,0.159002735799618,0.107791419282037,10.6438007526754,9.28877812064638,NaN,7.79798298052416
716787,1962,6,7.9057743998062,64.0977883442546,400888,18.3849622815739,NaN,0.305770181037246,0.160080949094876,3.17906503707314,7.43692682064008,NaN,7.74569345071132
716879,1962,9,8.02893652053718,64.1907487090534,406015,18.4786029288949,NaN,0.580115896040184,0.304992619283425,5.11564327193634,6.22602807821715,NaN,7.72394390125376
716971,1962,12,7.98788248029352,64.2050414389321,413982,18.5699371080371,NaN,0.0890641107394003,0.283745383361108,7.84897109712699,6.85667676772891,NaN,7.70413709693241
717061,1963,3,7.96735546017169,64.1970348706966,416607,18.6574568072018,NaN,-0.049881243317202,0.231397022751452,2.53634215980406,4.74697468363978,NaN,7.73595843742024
717152,1963,6,7.96735546017169,64.2303114391225,422666,18.7423868470137,NaN,0.207340220575588,0.206751431353894,5.81747306214248,5.43243998323722,NaN,7.7606040288178
717244,1963,9,7.96735546017169,64.28699268005,425878,18.8271848369057,NaN,0.352987489286875,0.149934333112185,3.03975242863157,4.89218378631331,NaN,7.8174211270595
717336,1963,12,7.96735546017169,64.3223032918581,439206,18.9116057829789,NaN,0.219706104367106,0.182636519341756,12.5181389975533,6.09301853703785,NaN,7.78471894082993
717427,1964,3,7.96735546017169,64.3419790337756,450201,18.996271819483,NaN,0.12235719749151,0.225780152262402,10.0135244054043,8.06371472394846,NaN,7.74157530790929
717518,1964,6,7.96735546017169,64.3587949345789,451887,19.0804205391036,NaN,0.104540774504585,0.200035610255739,1.49799756108939,6.91349670898535,NaN,7.76731984991595
717610,1964,9,7.96735546017169,64.3362803345041,456710,19.1656172296495,NaN,-0.1399317690624,0.076668160073055,4.26920889514417,7.23963200728848,NaN,7.89068730009863
717702,1964,12,7.96735546017169,64.3602219100615,459001,19.2511806974668,NaN,0.148852718452758,0.058950964537658,2.00652492829147,4.50699671680259,NaN,7.90840449563403
717792,1965,3,7.96735546017169,64.4017242592069,473602,19.3369337050202,NaN,0.257937887183971,0.0928557472563227,12.7241552850647,5.1979004933352,NaN,7.87449971291537
717883,1965,6,7.96735546017169,64.4679693699371,477938,19.4237048158026,NaN,0.411449298863772,0.169634057736957,3.6621466970156,5.7649368094236,NaN,7.79772140243473
717975,1965,9,7.96735546017169,64.5803001476563,484608,19.5122798509497,NaN,0.696971093192928,0.379288034501585,5.5823140239948,6.10847145891267,NaN,7.58806742567011
718067,1965,12,7.98788248029352,64.6572987504204,496485,19.6005383738731,NaN,0.476916970581101,0.461584549497189,9.80338748019022,8.16643100995422,NaN,7.52629793079633
718157,1966,3,8.02893652053718,64.761539155177,506146,19.687659897704,NaN,0.64487942905879,0.5587038237081,7.78351813247127,6.87159260307178,NaN,7.47023269682908
718248,1966,6,8.02893652053718,64.8119305811981,517072,19.7749768226837,NaN,0.311242917808215,0.533538150220352,8.63466272577477,8.18809134239169,NaN,7.49539837031683
718340,1966,9,8.02893652053718,64.8866216926289,516825,19.8634220702921,NaN,0.460971372159975,0.474326604664668,-0.191075904322815,6.64805368462757,NaN,7.55460991587252
718432,1966,12,8.02893652053718,64.9347029184511,523230,19.9509098722323,NaN,0.296401474251184,0.429037669979877,4.95719053838337,5.38686969394846,NaN,7.59989885055731
718522,1967,3,8.02893652053718,64.9857201402278,522051,20.0363132365629,NaN,0.314267838204955,0.346163769384148,-0.901324465340281,3.14237393953522,NaN,7.68277275115304
718613,1967,6,7.96735546017169,65.070711040725,532927,20.1205895238178,NaN,0.523135853931421,0.399279048172744,8.33328544529178,3.06630411238666,NaN,7.56807641199895
718705,1967,9,7.96735546017169,65.1098565667328,534607,20.2057733387294,NaN,0.24063376829082,0.344038367664297,1.26096069442906,3.4406230348764,NaN,7.62331709250739
718797,1967,12,8.04905822243721,65.1767766547237,536936,20.2912047344449,NaN,0.411121089921835,0.372795632216238,1.74258848088408,2.6194981174627,NaN,7.67626259022097
718888,1968,3,8.21377416188875,65.2229513369972,541513,20.3773791446299,NaN,0.283381195839922,0.365051270121384,3.4097173592383,3.72798826168324,NaN,7.84872289176736
718979,1968,6,8.3471194113546,65.2333062401666,556071,20.4638613965241,NaN,0.0635046587566421,0.249874631521706,10.7535737830855,4.34280867736105,NaN,8.0972447798329
719071,1968,9,8.29809775399529,65.3130724913958,563816,20.5518961902306,NaN,0.489113649616627,0.312112382638688,5.57123101186721,5.46363964557142,NaN,7.98598537135661
719163,1968,12,8.26541664908909,65.4457409137099,571623,20.6402917015506,NaN,0.812507617561664,0.412668856594451,5.53868637995373,6.46017402446475,NaN,7.85274779249464
719253,1969,3,8.38111093118133,65.6060828244123,579449,20.7288310710467,NaN,0.979999055485166,0.587418201049303,5.47633667644584,7.00555665330288,NaN,7.79369273013202
719344,1969,6,8.58112880538011,65.7227444792459,581833,20.8188488598697,NaN,0.71128559920794,0.750288874332597,1.64570134731446,4.63286163097878,NaN,7.83083993104751
719436,1969,9,8.91449192904474,65.7636979113951,588288,20.9104036028126,NaN,0.249249677405828,0.689946748499111,4.43769947734143,4.3404231167615,NaN,8.22454518054563
719528,1969,12,8.91449192904474,65.8991855821531,596601,21.0003393832208,NaN,0.824087909050149,0.692855886590252,5.6523335509138,4.36966322208869,NaN,8.22163604245449
719618,1970,3,8.91449192904474,66.0429855780653,600288,21.0868197449037,NaN,0.87284839496499,0.665948544470126,2.47200390210543,3.5963475646692,NaN,8.24854338457461
719709,1970,6,8.91449192904474,66.0685297438976,600338,21.1712076323457,NaN,0.154712362614532,0.526127244672296,0.0333173410096492,3.18046587250981,NaN,8.38836468437244
719801,1970,9,8.71447405484596,65.9794304271521,606551,21.2560636371582,NaN,-0.539435747039022,0.328041948078578,4.13966798703393,3.10443184290688,NaN,8.38643210676738
719893,1970,12,8.58112880538011,66.0660423926326,607472,21.3412232608175,NaN,0.525084650896474,0.253200110146267,0.607368547739611,1.82215584620207,NaN,8.32792869523384
719983,1971,3,8.19578362589325,66.0886175929547,604347,21.4269970994414,NaN,0.1366826254731,0.0690944155386006,-2.05770800958732,0.67617543579081,NaN,8.12668921035465
720074,1971,6,7.94448222513631,66.196073276569,621993,21.5138182613376,NaN,0.650373317088508,0.193047330046369,11.6793828710989,3.60713464748193,NaN,7.75143489508995
720166,1971,9,8.04442072083035,66.346252352531,639182,21.6023840855179,NaN,0.907480269015423,0.555964067898216,11.0541436961509,5.37976196560552,NaN,7.48845665293213
720258,1971,12,7.91267607024935,66.4358719052769,646168,21.6905729531424,NaN,0.540314182448014,0.559787599272795,4.37183775513074,6.37000553111913,NaN,7.35288847097656
720349,1972,3,7.89291080226617,66.5755510826517,644006,21.7780545589766,NaN,0.840986493404898,0.736788735234285,-1.33835163610701,6.56228954557562,NaN,7.15612206703188
720440,1972,6,7.97528688449096,66.6905791009512,662263,21.8650551877493,NaN,0.691112676824787,0.747031961119674,11.3396459039201,6.47434938978412,NaN,7.22825492337128
720532,1972,9,7.90252831440409,66.8267385155193,664228,21.9529814348697,NaN,0.816663561202461,0.724209953013215,1.18683966943644,3.91844576349145,NaN,7.17831836139087
720624,1972,12,7.89709232928266,67.0758229374014,679830,22.0406488865439,NaN,1.49092670039079,0.963261283056397,9.3955689913704,5.20948112565154,NaN,6.93383104622626
720714,1973,3,7.88956558065298,67.3946677261333,697278,22.1277374470604,NaN,1.90139919135686,1.23035653503595,10.2660959357486,8.2719726213731,NaN,6.65920904561703
