Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
716879,1962,9,NaN,8.34222427168604,NaN,7.56324200913242,4.05229220989941,4.0652048030305,6.24291412152613,NaN,NaN,NaN,NaN
716971,1962,12,NaN,8.34222235186455,382403.209065935,7.57579908675799,3.12199472681529,-9.20532186228229e-05,5.3277009510124,NaN,NaN,NaN,NaN
717061,1963,3,NaN,8.44040711360773,378132.828355674,7.58810831726482,1.93051523961938,4.70784678719241,4.05939057377115,-4.4668879434272,NaN,NaN,NaN
717152,1963,6,NaN,8.56111387913885,388046.832877485,7.60019641522095,3.02627099633706,5.72042385664133,3.66684352568836,10.4873248534626,NaN,NaN,NaN
717244,1963,9,NaN,8.62533329675968,392343.094843019,7.61259969591524,3.24842616319618,3.00051691999198,3.39368753288652,4.42860150015935,NaN,NaN,NaN
717336,1963,12,NaN,8.7199211354113,402777.652044968,7.62552004916707,2.81977506558573,4.38651286378268,4.52755593912374,10.6381963532443,5.32799999999985,NaN,NaN
717427,1964,3,NaN,8.79597766723681,403722.940933539,7.63935931529617,2.99927646445493,3.4888632887583,4.21271804597944,0.938769947907474,6.76749297043177,NaN,NaN
717518,1964,6,NaN,8.86339596887473,413936.618631657,7.65411019627495,2.85972121821914,3.06586961397289,3.530873365351,10.1194920204445,6.67181988374736,NaN,NaN
717610,1964,9,NaN,8.99458750744023,415482.41600411,7.66953386340408,2.70790531431605,5.92059923876616,4.28104280699822,1.49375271756594,5.897726114015,NaN,NaN
717702,1964,12,NaN,9.0990625929269,430183.72707929,7.6849143250813,3.30699200897775,4.64613126061613,4.34799181813597,14.1534856917119,6.80426902912249,NaN,NaN
717792,1965,3,11.7857339149159,9.20072528924375,431428.708466058,7.69985413414542,3.29530938910617,4.46915032306208,4.60150806788127,1.15762759806921,6.86256953059305,8.49042452580971,7.18422584703461
