Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
726376,1988,9,NaN,32.1596275497292,99725.1847757556,4.21533991609112,2.70562764231364,0.939720899075724,1.27584670212757,1.67605288777679,4.14525833074542,NaN,NaN
726468,1988,12,NaN,32.2809519216401,100184.556648816,4.2335850502584,2.52986493604145,1.50902707717347,1.37841249595967,1.84255110318759,2.9099999999998,NaN,NaN
726558,1989,3,NaN,32.487095655579,100138.930247297,4.25324580055489,2.71733578682557,2.55436995091537,1.60196968154385,-0.182169400333692,1.57625327962036,NaN,NaN
726649,1989,6,NaN,32.5855732124722,100018.446480032,4.27430091012098,2.96546585658204,1.21251290588998,1.56251505822415,-0.481266444400831,0.714315266512315,NaN,NaN
726741,1989,9,NaN,32.6870044547672,100088.278174885,4.29714181168923,2.81305781624043,1.24510612882045,1.63987255207626,0.279275262955196,0.364093984829879,NaN,NaN
726833,1989,12,NaN,32.7910574568198,100760.617849547,4.32152357354603,2.61243962480329,1.27332563859238,1.58020598778475,2.68698667585119,0.574999999999932,NaN,NaN
726923,1990,3,NaN,32.8785848692521,102013.853350658,4.34764196694475,2.60700733012589,1.06769856443475,1.20506067339339,4.97510050199406,1.87232188193964,NaN,NaN
727014,1990,6,NaN,32.9901558216218,103705.711220217,4.37624166213477,2.59067174484947,1.35736927624316,1.24160040552772,6.6338357546133,3.68658469507504,NaN,NaN
727106,1990,9,NaN,33.1097574301573,105839.927520541,4.40717627873264,2.61172282803058,1.45014905879401,1.29333654901029,8.23181780525857,5.74657637291556,NaN,NaN
727198,1990,12,NaN,33.2381180008742,108131.257045241,4.43917162912313,2.70359239583078,1.55072801107303,1.36336116834043,8.65960352913396,7.31499999999998,NaN,NaN
727288,1991,3,NaN,33.3317000477732,110039.270236787,4.47162176036981,2.73802253239258,1.12620151232983,1.37814684033081,7.05813746620197,7.86698729881633,NaN,NaN
727379,1991,6,NaN,33.4626033984129,112110.990639555,4.50539109227668,2.60944798456775,1.5709171803673,1.43208652710118,7.53084021116945,8.10493397175553,NaN,NaN
727471,1991,9,NaN,33.638532974723,114035.919751449,4.54096216460388,2.72431196661075,2.10299927014586,1.59703841286417,6.86794078230253,7.74376213486899,NaN,NaN
727563,1991,12,NaN,33.7048770647274,116485.477964556,4.57756048046102,2.90904617288607,0.788905866426148,1.40428848540959,8.59223381000095,7.72600000000006,NaN,NaN
727654,1992,3,NaN,34.2561485381488,118780.443343916,4.61514290692015,2.62135350720424,6.54233477680776,2.77348136773902,7.88069180626189,7.94368509380232,NaN,NaN
727745,1992,6,NaN,35.1873836034311,121180.135103061,4.65389548989665,4.41422989039889,10.8737859335839,5.15435151438317,8.08110052998126,8.08943388312746,NaN,NaN
727837,1992,9,NaN,35.7527763214177,123495.428172582,4.69436075802001,6.8374452997406,6.42722089665722,6.28518297240663,7.64248386933326,8.29520070671713,NaN,NaN
727929,1992,12,NaN,36.6174945946324,125523.586199826,4.73589068174407,4.74819469715165,9.67441818157971,8.64153138524024,6.56917606507551,7.75900000000016,NaN,NaN
728019,1993,3,NaN,38.014347188096,127018.684597248,4.77841700294776,6.58104670970768,15.2588549154137,10.9708732893948,4.76435845305298,6.93568825086754,NaN,NaN
728110,1993,6,NaN,38.9123238541536,127948.516262523,4.82279847392109,7.59338122600111,9.44881848544554,10.5860108631643,2.92817286912879,5.58538835899662,NaN,NaN
728202,1993,9,9.87666517436364,39.5109749643851,129141.748264483,4.86886284017416,7.13943936267893,6.15384588672026,10.5116274304998,3.73035041535434,4.57208835618586,2.73722581168471,-0.634962256136161
728294,1993,12,9.23333188150516,40.6750187885169,130691.392243673,4.91476891680687,4.88439341461976,11.7845112673733,11.0808351002781,4.79982344986178,4.11699999999979,4.3489384668854,-1.84750321877291
728384,1994,3,10.4999984684804,41.7392874267107,132641.784242389,4.95985132462833,6.76498336396387,10.466066592149,9.79877471046278,5.96945817236286,4.42698620519563,3.73501510451654,0.701223758017628
728475,1994,6,10.8999984433147,43.4022071703039,135027.901240587,5.0053491102899,6.91288885809684,15.9362542689608,11.5384610103955,7.19567219885244,5.53299497708781,3.98710958521786,-0.638462567080827
728567,1994,9,12.8333316550138,44.9986101226754,137427.881264322,5.05119086969283,8.32811696465304,14.7126430331751,13.8888882474726,7.10958254311754,6.41630852237553,4.50521469036072,-1.05555659245882
728659,1994,12,15.9999981224519,46.4952378884063,140399.148859533,5.0955368821414,8.82214615632028,13.3037688199768,14.3090753815031,8.64822354205262,7.42800000000001,7.1778519661316,1.69092274094881
728749,1995,3,16.6666648258658,47.3285612103053,142788,5.137453231243,11.6577112136608,7.16910685691346,13.3909180730713,6.80588496403766,7.6493360034042,5.008953612205,3.27574675279451
728840,1995,6,14.0999983359107,47.7979527193149,145756,5.177884000066,13.4855290891897,3.9670887684407,10.1279308947647,8.31442418130382,7.94509776190482,0.614469246721043,3.97206744114602
728932,1995,9,13.2999983792091,48.8290845702214,147479,5.21784882118058,12.4516203857522,8.62908800267303,8.51242835523874,4.72845028678063,7.31374059121701,0.848377993456827,4.78757002397033
729024,1995,12,14.0333316726346,50.0597903267336,148424,5.25698605337513,12.5152511591574,10.0817434309449,7.66648930129708,2.56307677703268,5.715740590775,1.51808051347722,6.3668423713375
729115,1996,3,13.8999983464841,51.8559554821015,150162,5.29540642127516,9.07991340327677,14.352158837619,9.56588190306205,4.6838786180133,5.16429952096816,4.82008494320737,4.33411644342209
729206,1996,6,14.7666649668639,53.7519075876746,152955,5.33283744017566,8.3174087392216,14.624758818512,12.456506041845,7.43996483797497,4.93907626444195,6.44925622764226,2.3101589250189
729298,1996,9,16.3666648824776,54.7497771159229,155038,5.37020913969434,8.71618180525481,7.42574225199871,12.1253400464368,5.44735379686836,5.1254754914259,7.65048307722279,4.24132483604082
729390,1996,12,15.2999982716666,55.581335055325,157475,5.40746889842197,10.7127846998041,6.07533387864885,11.0298998308883,6.287490808705,6.09807039292835,4.58721357186247,4.27009844077821
729480,1997,3,14.2666649934983,57.2444509320649,159323,5.44490074131899,8.870971449746,11.9688803810449,10.391275987236,4.69407842514681,6.10074452924174,5.39569354375231,3.8753890062623
729571,1997,6,13.7999983521727,58.4173572147201,159397,5.4829495562811,8.67395364697001,8.19577278536332,8.67959824390556,0.185786107467209,4.21169625053119,5.12604470520273,5.12040010826717
729663,1997,9,12.9333317325968,59.7534719795155,159549,5.52124844383864,8.41094651135254,9.14875186759554,9.13920590580344,0.38143754273915,2.90960925708536,4.52238522124425,3.79412582679335
729755,1997,12,13.3999983739224,60.0548889385792,162430,5.55806324755966,10.1718521966965,2.01773687170493,8.04866216113965,7.22285943503255,3.14653119542785,3.22814617722586,5.35133621278273
729845,1998,3,12.9666650642349,60.5539600158406,165599,5.59250368333664,8.20633897946096,3.32409957678459,5.7813622628738,7.80397709782676,3.93916760291985,4.76032608477392,7.18530280136108
729936,1998,6,11.8999984558352,61.2859309291047,164808,5.62546537434777,7.59938203819539,4.83516462389969,4.91048183477518,-1.91063955700213,3.39466865750298,4.30061641763977,6.98951662105999
730028,1998,9,10.2799985465034,61.9101677688687,166365,5.65786872222056,6.63024751591957,4.07425867764761,3.6093229697055,3.77894276976843,4.27204181787413,3.64975103058378,6.67067557679785
730120,1998,12,11.7633317977668,64.7046083200009,167063,5.68949427578871,3.37132770052222,18.0548084544994,7.74244938855379,1.67823761007423,2.85230560856984,8.39200409724457,4.02088240921299
730210,1999,3,13.3333317106462,64.9737788740112,167282,5.72013075289002,7.07731260642302,1.66399618821043,7.29897575156831,0.524353088355838,1.01631048496668,6.25601910422318,6.0343559590779
730301,1999,6,12.1733317741823,64.9097044061281,172720,5.74974187463795,7.86744109425937,-0.394463545100677,5.91289619344346,13.0031922143447,4.80073782826076,4.30589067992296,6.26043558073888
730393,1999,9,11.6666651357752,65.5459604215263,173269,5.77947408372099,8.16545067195011,3.92086835840297,5.87269068019845,1.27142195460863,4.14991133952454,3.5012144638251,5.79397445557677
730485,1999,12,11.3999984838762,66.0203325755831,176743,5.80967666851326,8.13198578117949,2.89489787627531,2.03343206881834,8.01989969354008,5.79422134164955,3.26801270269675,9.36656641505789
730576,2000,3,10.299998545446,66.0540556110493,178879,5.84127064686153,4.82569477959821,0.204319088684542,1.66263492097765,4.83413770276616,6.93260482299351,5.4743037658478,8.63736362446836
730667,2000,6,9.3999985960405,65.954225809816,185421,5.8742344139341,4.42740342890124,-0.604533970305624,1.60919143484688,14.6288832115564,7.35352014821677,4.97259516713926,7.79080716119362
730759,2000,9,9.09999861350816,66.0873322132731,191288,5.90770490856803,4.78363757691054,0.807265353040066,0.825942267479491,12.6566030816359,10.3994367140112,4.31636103659762,8.27405634602867
730851,2000,12,8.39999865352925,66.3877614611721,191748,5.9397211794878,3.91333102174495,1.81837721595139,0.556538980121672,0.961900380577958,8.48972802317489,4.48666763178429,7.84345967340757
730941,2001,3,7.7333320255903,66.1248483432682,189892,5.96905766017085,3.40548211340043,-1.58410593830757,0.107173937412284,-3.87174833635811,6.15667574170249,4.32784991218987,7.62615808817802
731032,2001,6,7.11666539470659,66.4611869927457,188305,5.99665722867342,3.3175754430348,2.03456738520782,0.768656104601433,-3.34295283634907,1.55537937989764,3.79908995167179,6.34800929010515
731124,2001,9,6.36666543887811,67.0659439030425,186271,6.02380523225987,2.79655956707015,3.63975991197833,1.48078558627735,-4.32065000929344,-2.62274685291288,3.57010587180796,4.88587985260076
731216,2001,12,6.01999879261511,67.3317979643808,185478,6.05084770733659,2.44390226424658,1.58562779179078,1.42200381882256,-1.70289524402614,-3.26991676575506,3.57609652836853,4.59799497379255
731306,2002,3,3.99999891347263,68.7288467404723,187005,6.07808219178082,0.455173039410166,8.29948890912169,3.93800282714641,3.29311292983539,-1.52033787626651,3.54482587406246,0.0619960863262237
731397,2002,6,5.15333217786185,70.2931351945481,187073,6.10540639269406,0.056997336849652,9.10411583062159,5.76569329437437,0.145450656399589,-0.654257720187985,5.0963348410122,-0.61236111651252
731489,2002,9,9.09999861370911,71.4508796902838,187189,6.13313242009132,1.97876520797585,6.58809422872633,6.53824509438149,0.248031517108302,0.492830338592682,7.12123340573326,2.56175351932761
731581,2002,12,9.09999861370911,71.9132049825401,187100,6.16075799086758,2.58897155536232,2.58821329708087,6.80422498235211,-0.190182115402081,0.874497244956274,6.51102705834678,2.295773631357
731671,2003,3,8.89999862508629,72.2127046683242,189712,6.18796749596357,3.0659352652428,1.66589535736472,5.06898935902016,5.5841795831106,1.44755487821182,5.83406335984349,3.83100926606613
731762,2003,6,8.36666532229305,71.2809278738935,188718,6.21494821888723,4.78558529722706,-5.16129010101645,1.40524771958394,-2.09580838323353,0.879335874230918,3.58108002506599,6.96141760270911
731854,2003,9,6.99999873517897,70.3158733365896,190061,6.24246788738153,5.30000838677664,-5.41549929883757,-1.58851277774889,2.84657531343055,1.53427818942353,1.69999034840234,8.58851151292786
731946,2003,12,5.63333214906962,70.343432096642,191334,6.27046930055036,3.98568926035976,0.156771202544633,-2.18287154115741,2.67913985509915,2.26296098343133,1.64764288870986,7.81620369022703
732037,2004,3,4.5333322146583,70.4428970925884,194134,6.29921650336674,1.08237708981037,0.565596491281553,-2.45082577070687,5.85363814063368,2.33090157712743,3.45095512484794,6.98415798536517
732128,2004,6,4.0999989071812,70.8541238014216,196596,6.32853220277118,0.747588037703185,2.33509254051614,-0.59876335115483,5.07278477752482,4.17448256128192,3.35241086947802,4.69876225833603
