Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
726833,1989,12,788.318305294888,0.0631666665204351,42379,21.5713453369866,NaN,402.116403409639,2860.9375021898,19.5525195525195,4.37663169302004,NaN,-2072.61919689491
726923,1990,3,1200.7554085645,0.141433332947822,43131,21.6857416555249,NaN,495.620052402587,2193.51351890717,7.09785506972793,13.1631421524899,NaN,-992.75811034267
727014,1990,6,3718.1406082878,0.351633332305189,39099,21.800381481844,NaN,594.485033976861,2084.05797197711,-37.3930583570981,0.997081083873638,NaN,1634.0826363107
727106,1990,9,2017.59616318685,2.99269999056856,34175,21.9165519760758,NaN,3004.34164298297,9400.6349280056,-50.374689889767,-15.4167904167904,NaN,-7383.03876481876
727198,1990,12,283.521762015237,5.37743331624985,35808,22.0316667708191,NaN,318.740045202892,8413.08706390291,19.1133869787857,-15.505321031643,NaN,-8129.56530188767
727288,1991,3,209.477788764772,8.06496664075462,38103,22.1445230572462,NaN,199.911977811676,5602.30968376455,25.6367292225202,-11.6575085205537,NaN,-5392.83189499978
727379,1991,6,468.82485323361,9.99726663429503,38952,22.2565006110142,NaN,95.836725909116,2743.0941312521,8.91268404062674,-0.375968694851537,NaN,-2274.26927801849
727471,1991,9,221.83149728983,12.632933292037,39849,22.3696355462835,NaN,105.455491151972,322.124948436178,9.21133703019103,16.6027798098025,NaN,-100.293451146348
727563,1991,12,38.3243699505803,14.4653666192875,38297,22.482279370244,NaN,58.0208344298139,169.001320306012,-15.5788100077794,6.95096067917784,NaN,-130.676950355432
727654,1992,3,24.7956936306734,16.4361666126162,40002,22.5947688548861,NaN,54.4970630941629,103.797081187658,17.8081834086221,4.983859538619,NaN,-79.0013875569846
727745,1992,6,28.5750983263657,18.6811666050222,38078,22.70700255169,NaN,54.6356104879778,86.8627424714031,-19.2390380480976,-2.24378722530294,NaN,-58.2876441450374
727837,1992,9,26.7203614426384,20.5631665985459,37343,22.8202736421265,NaN,40.2972690799231,62.7742830836249,-7.72099374967172,-6.28873999347536,NaN,-36.0539216409865
727929,1992,12,27.2127190442061,22.6859665915035,38917,22.9325776632824,NaN,41.2932508771822,56.8295307583498,16.8599201992341,1.6189257644202,NaN,-29.6168117141437
728019,1993,3,35.9017280189662,25.5064332485217,39580,23.0427984903245,NaN,49.7305970304044,55.1848058594345,6.81450265950616,-1.05494725263738,NaN,-19.2830778404683
728110,1993,6,27.3414000053824,28.3675332387906,40169,23.1522278934004,NaN,44.8686801857677,51.8509728999701,5.95250126326425,5.49135984032776,NaN,-24.5095728945877
728202,1993,9,35.7450644632707,30.4541332315553,41195,23.2628536636833,NaN,29.4223678202857,48.1004060615296,10.2168338768702,10.3151862464183,NaN,-12.3553415982589
728294,1993,12,20.8959744997933,32.1086998926091,41340,23.373075165185,NaN,21.7319159730928,41.5355160781849,1.40793785653602,6.226070868772,NaN,-20.6395415783917
728384,1994,3,14.8841622032315,34.0852998857492,44450,23.4822063026525,NaN,24.6238558365934,33.6341289024593,30.0919206579584,12.3041940373926,NaN,-18.7499666992278
728475,1994,6,12.7077116169545,35.6572665469557,44958,23.5911363636356,NaN,18.4474441061177,25.6974522486749,4.57142857142856,11.9221290049541,NaN,-12.9897406317204
728567,1994,9,14.1735950270759,36.7674665431573,45627,23.7018201370829,NaN,12.4541234223833,20.7306287905131,5.95222207393567,10.7585872071853,NaN,-6.55703376343723
728659,1994,12,14.4505457932719,37.5624998737399,47069,23.812723719388,NaN,8.64931316003947,16.9854276235774,12.6416376268438,13.8582486695694,NaN,-2.53488183030541
728749,1995,3,12.2517168490153,38.4657332040041,48471,23.9234406051853,NaN,9.61845812499547,12.85138559126,11.9144235059168,9.04611923509562,NaN,-0.599668742244745
728840,1995,6,16.4087899763612,39.6706998664982,48757,24.0351125906565,NaN,12.5302866954693,11.2555832462852,2.36017412473439,8.45010899061347,NaN,5.15320673007596
728932,1995,9,15.9388115401949,40.5533998634243,49272,24.1488889440093,NaN,8.90027148395802,10.296965432261,4.2250343540415,7.98869090669999,NaN,5.64184610793387
729024,1995,12,14.1015163660106,41.4186665271129,48963,24.2621798141971,NaN,8.53459060500637,10.2660011083791,-2.508524111057,4.02387983598547,NaN,3.83551525763149
729115,1996,3,12.7617997160026,42.8816331886827,49283,24.374517096633,NaN,14.1285732664725,11.480087903846,2.6142188999857,1.67522848713664,NaN,1.28171181215669
729206,1996,6,13.4197156620423,44.1526665175666,49804,24.4860075679795,NaN,11.8562026151503,11.2979268481559,4.22863867865192,2.14738396537932,NaN,2.12178881388636
729298,1996,9,13.1481695884735,45.3325998468357,50599,24.5988374483716,NaN,10.6895770727655,11.784955144345,6.38502931491445,2.69321318395843,NaN,1.36321444412849
729390,1996,12,14.5526826119899,46.232666510476,51157,24.7119549700964,NaN,7.94189317781263,11.6227787782877,4.41115437063974,4.48093458325674,NaN,2.92990383370213
729480,1997,3,14.432350280685,47.1266665073203,52095,24.8251267282333,NaN,7.73479069516145,9.8994208078762,7.33428465312664,5.70582148002354,NaN,4.53292947280882
729571,1997,6,13.609425347554,48.1376998370989,53830,24.9395929650771,NaN,8.58141179683577,9.02557791825967,13.3218159132355,8.08368805718416,NaN,4.58384742929432
729663,1997,9,12.7588937012211,49.1307665003147,53926,25.0561278407898,NaN,8.25188296554529,8.37844435640515,0.713356864202126,6.57522875946167,NaN,4.38044934481592
729755,1997,12,13.188440101738,49.4687664992024,53983,25.1716102142911,NaN,2.75183981821738,6.9995962443421,0.4228016170307,5.52417069022812,NaN,6.1888438573959
729845,1998,3,13.9644442648527,50.777766494653,53390,25.2848921961865,NaN,10.5844563192953,7.7474183045932,-4.39397588129594,2.48584317112967,NaN,6.21702596025955
729936,1998,6,18.4914263154288,52.0414664902218,52229,25.3979752052723,NaN,9.95475053596033,8.10958285571071,-8.69825810076793,-2.97417796767601,NaN,10.381843459718
730028,1998,9,25.4358174436181,52.654666488135,54209,25.5117742894931,NaN,4.71316463019707,7.1724913711611,15.1639893545731,0.524793235174144,NaN,18.263326072457
730120,1998,12,22.2813913589796,52.4546998222273,53338,25.6232084959989,NaN,-1.51908029616186,6.03599712370631,-6.42697707022819,-1.19482059166775,NaN,16.2453942352733
730210,1999,3,19.7360528470325,52.9022331540253,53217,25.731142751931,NaN,3.41272246959517,4.18385211881258,-0.907420600697435,-0.324030717362803,NaN,15.55220072822
730301,1999,6,19.4278202548773,53.6869664845976,53206,25.8375136543978,NaN,5.93346090542218,3.16190166294599,-0.0826803465058106,1.87060828275479,NaN,16.2659185919314
730393,1999,9,21.2510226544905,54.1214998164338,53883,25.9434088853928,NaN,3.23753313170243,2.78576131258812,5.08965154305906,-0.601376155250975,NaN,18.4652613419024
730485,1999,12,19.1098754174639,54.4316331487189,56030,26.0462009816919,NaN,2.29212666564632,3.76883927120267,15.9382365495611,5.04705838239154,NaN,15.3410361462612
730576,2000,3,14.7411208525156,54.9513664802626,56948,26.1456270997478,NaN,3.81934769529107,3.87343445459337,6.55363198286631,7.01091756393633,NaN,10.8676863979222
730667,2000,6,14.7497343652087,55.5377998115504,55705,26.2422233376621,NaN,4.26874430137036,3.44745372693727,-8.73077193228909,4.69683870240199,NaN,11.3022806382714
730759,2000,9,14.736606139251,56.1298664761752,55250,26.3373964091862,NaN,4.26424285177848,3.71084812237883,-3.26721120186698,2.53697826772823,NaN,11.0257580168722
730851,2000,12,12.6277631731251,56.6094664745368,54372,26.4296358243546,NaN,3.41778827188284,4.00104351061374,-6.35656108597288,-2.95912903801535,NaN,8.62671966251137
730941,2001,3,10.4440018180047,56.9753664732355,54101,26.5184100312508,NaN,2.58543329577793,3.68325689170965,-1.99367321415434,-4.99929760483248,NaN,6.76074492629502
731032,2001,6,8.92319973605983,56.9746998065242,55542,26.6050056953631,NaN,-0.0046803855952362,2.587246883833,10.6541468734404,-0.292612871375994,NaN,6.33595285222682
731124,2001,9,7.50227880277702,56.9525331399049,56822,26.6904702853588,NaN,-0.15562463124553,1.46564870963817,9.21824925281766,2.84524886877828,NaN,6.03663009313885
731216,2001,12,4.98299563704464,56.7356331406671,57146,26.772942037019,NaN,-1.52337385032541,0.222872028280065,2.2808067297878,5.10189067902598,NaN,4.76012360876458
731306,2002,3,2.74933923359794,56.3994998084637,57670,26.8517355401056,NaN,-2.36982167006022,-1.01072919827952,3.66779827109508,6.59692057448108,NaN,3.76006843187746
731397,2002,6,2.33108879589929,57.0163998063086,58939,26.9280002532429,NaN,4.37521609191521,0.0731903808638918,8.80180336396739,6.11609232652768,NaN,2.2578984150354
731489,2002,9,2.68413637906599,57.1041664727288,59323,27.0031178863107,NaN,0.615729275915669,0.266245107046231,2.60608425660428,4.4014642216043,NaN,2.41789127201976
731581,2002,12,3.7305403235487,57.5548998045054,59890,27.0759656288461,NaN,3.15727106877119,1.44400726401881,3.82313773747114,4.80173590452526,NaN,2.28653305952989
731671,2003,3,3.38095630557536,57.9942331362662,60797,27.1461878514877,NaN,3.053316629883,2.82756643803282,6.05777258306892,5.42222992890584,NaN,0.553389867542541
731762,2003,6,3.38094326627663,58.38103313487,61571,27.2144878800324,NaN,2.66785145822956,2.39340493822331,5.09235653074984,4.46563396053547,NaN,0.987538328053319
731854,2003,9,2.89055020648479,58.2169664687797,61777,27.2821103461317,NaN,-1.1241093710093,1.94871944516058,1.33829237790513,4.13667548842776,NaN,0.941830761324216
731946,2003,12,2.58333390272869,58.6400664673377,61476,27.3481266999919,NaN,2.90705630486536,1.88544618532613,-1.94894540039172,2.64818834529972,NaN,0.697887717402561
732037,2004,3,2.50000058510907,59.7299997969178,63315,27.4125125859565,NaN,7.43473461229581,2.99299872898247,11.9656451298067,4.14165172623649,NaN,-0.492998143873399
732128,2004,6,2.5000005851401,60.3695997947106,64095,27.4749441014489,NaN,4.28327473609522,3.40618614139063,4.92774224117511,4.09933247795229,NaN,-0.906185556250533
732220,2004,9,2.66666721974325,60.7839331266042,64577,27.5371305984316,NaN,2.7453111056069,4.40931022952071,3.00803494812385,4.5324311637017,NaN,-1.74264300977746
732312,2004,12,3.00000048939954,60.8886664596202,65663,27.5991301978072,NaN,0.689217216647251,3.83457954218893,6.72685321399263,6.81078794976901,NaN,-0.834579052789396
732402,2005,3,3.00000048918234,61.0405664590569,66723,27.6613169258404,NaN,0.997886853294119,2.19415145922486,6.45721334693815,5.38261075574509,NaN,0.805849029957489
732493,2005,6,3.00000048952372,61.4350664576805,68063,27.7241796677413,NaN,2.58516603962499,1.76490595696018,8.03321193591415,6.19081051564085,NaN,1.23509453256355
732585,2005,9,3.0000004894151,61.5401664573192,68620,27.7876795399182,NaN,0.684299737585093,1.24413359224364,3.2734378443501,6.26074298898989,NaN,1.75586689717146
732677,2005,12,3.08333380708127,61.6675997902662,70253,27.8496415035876,2.36588860600041,0.828293716334485,1.27927474181509,9.51909064412712,6.99023803359577,0.717445201080866,1.80405906526618
732767,2006,3,3.75000034623871,62.4851664541266,72289,27.9088454410019,1.93829239973115,5.30305487251678,2.36662285242505,11.5923875137005,8.34195105136159,1.81170794650756,1.38337749381366
732858,2006,6,4.41666688507034,62.8596331194756,73041,27.966270661225,2.17335292561294,2.39715559131241,2.3188168320392,4.16107568233065,7.31381220339979,2.24331395945739,2.09785005303113
732950,2006,9,4.50000020208483,62.6501331201891,73887,28.0236286475227,2.69201441790493,-1.33312899799046,1.8036458572787,4.6330143344149,7.67560477994753,1.80798578417991,2.69635434480614
733042,2006,12,4.5000002021469,62.6054997870268,74939,28.0807711951863,2.71588275302248,-0.284968800156776,1.52089589987358,5.69518318513406,6.67017778600203,1.78411744912442,2.97910430227332
733132,2007,3,4.50000020210037,62.7443331198625,76394,28.137816009584,1.97231559724991,0.887036016375475,0.414765104172531,7.76631660417138,5.67859563695721,2.52768460485046,4.08523509792784
733223,2007,6,4.50000020219343,63.3624664510547,78336,28.1949717594971,1.37125610440144,3.94064802640503,0.79993042692972,10.1683378275781,7.2493531030517,3.128744097792,3.70006977526371
733315,2007,9,4.8333334715394,64.1561664483571,81318,28.2529583786122,1.14967949889158,5.01053725814484,2.40387889564226,15.2267156862745,10.0572495838239,3.68365397264783,2.42945457589714
733407,2007,12,5.00000010632878,64.7948997794633,83068,28.3106954076027,2.00648562807487,3.98236594526179,3.49713683284133,8.60818023069925,10.8474892912902,2.9935144782539,1.50286327348744
733498,2008,3,5.25000005682916,65.7810331094054,84546,28.368150138756,2.34204613069287,6.08772192440148,4.83979960985768,7.11706072133671,10.6709951043276,2.9079539261363,0.410200446971486
733589,2008,6,5.58333332772685,66.8723664389941,87096,28.425321980521,2.58144541334142,6.63615804132229,5.53939924458378,12.0644382939465,11.1825980392157,3.00188791438543,0.0439340831430739
733681,2008,9,6.24999986665152,68.0658997682312,88641,28.4831020857715,3.74193426833912,7.13917208433747,6.0940881232691,7.09561862772114,9.00538626134436,2.5080655983124,0.155911743382419
733773,2008,12,6.49999981937093,69.1010330979887,88121,28.5407121254431,3.95599748231138,6.08312434439091,6.64579053780743,-2.34654392436909,6.08296817065536,2.54400233705955,-0.145790718436497
733863,2009,3,6.24999986747398,69.4598997632274,87012,28.5976529600147,3.5657674650661,2.07734471772534,5.59259482547709,-5.03398735829148,2.91675537577176,2.68423240240787,0.657405041996884
733954,2009,6,4.0000003324,69.5236997628178,86803,28.6544127528528,3.40283825864387,0.367406228963148,3.964766711587,-0.960787017882581,-0.336410397722048,0.597162073756134,0.0352336208129973
734046,2009,9,1.50000082721059,69.369399763323,88305,28.7121874266433,3.07741906203559,-0.887754823297428,1.91505584959617,6.92141976659792,-0.379057095475005,-1.577418234825,-0.415055022385578
734138,2009,12,1.25000087445999,69.3874330966004,90317,28.7703675545492,2.44866241087217,0.103984369701834,0.414465581441618,9.11386671196419,2.49202800694499,-1.19866153641218,0.835535293018375
734228,2010,3,1.25000087421166,69.9290330612233,92013,28.8290258729053,1.94462108303095,3.12217899093542,0.675401634029257,7.51132123520489,5.7474831057785,-0.694620208819288,0.574599240182404
734319,2010,6,1.50000082646547,70.3227663261627,95286,28.8888650975566,2.40301152149556,2.25218766914577,1.1493441316716,14.2284242444003,9.77270370839717,-0.903010695030089,0.350656694793869
734411,2010,9,2.50000063450327,70.8715996449844,96589,28.9499133216811,2.38845673791564,3.12179595595603,2.1655079715071,5.46984866612092,9.38112224675839,0.111543896587631,0.33449266299617
734503,2010,12,3.00000053932138,70.8651663947134,97868,29.010103165352,2.99415352536771,-0.0363093273084587,2.12968434220025,5.29666939299506,8.36055227697996,0.00584701395366682,0.87031619712113
734593,2011,3,3.50000044336357,71.5772663894515,99687,29.0681083632686,2.36235399378403,4.01946417946328,2.35700860726217,7.43450361711695,8.34012585178181,1.13764644957954,1.14299183610139
734684,2011,6,4.16666698264513,72.5056663164511,100608,29.1247030145388,2.15248316178252,5.18823908109692,3.1041156432384,3.69556712510155,5.58529059882879,2.01418382086261,1.06255133940672
734776,2011,9,4.25000030006314,73.3343662986631,102139,29.1819488558373,1.83443660703648,4.57178052040837,3.4749697565956,6.08699109414755,5.74599592086057,2.41556369302666,0.77503054346754
734868,2011,12,4.25000030007869,74.0732997170575,103576,29.2401468558386,2.22123443617573,4.03048914548447,4.5270948839307,5.62762509912955,5.83234560837045,2.02876586390296,-0.277094583852013
734959,2012,3,4.25000029998556,74.5889663767573,105752,29.3002119351366,2.87387523875327,2.78462907238941,4.20762085397213,8.40349115625241,6.08404305476139,1.37612506123229,0.0423794460134266
735050,2012,6,4.25000029998557,75.4590996165944,106805,29.361678717294,2.65144373768815,4.6662839403993,4.0733827439817,3.98290339662611,6.15954993638677,1.59855656229742,0.176617556003875
735142,2012,9,4.25000029997006,75.9119996069301,109251,29.4249364419799,2.80063924195391,2.40077070962633,3.51490500070504,9.1606198211694,6.9630601435299,1.44936105801615,0.735095299265017
735234,2012,12,4.2500003000166,76.1857330331492,109114,29.4886264941182,3.2343746052285,1.44237236608939,2.85181478908154,-0.501597239384523,5.3467984861358,1.0156256947881,1.39818551093505
735324,2013,3,4.25000029979932,76.5554663509606,111056,29.5514834791301,2.78132572592048,1.94122076715092,2.63644888745382,7.11915977784702,5.01550798093653,1.46867457387884,1.6135514123455
735415,2013,6,4.25000029998551,77.356299589941,113716,29.6139061640868,2.3199768877964,4.18432949155607,2.51420966190452,9.58075205301833,6.47067084874304,1.93002341218911,1.73579063808099
735507,2013,9,4.25000030062169,78.276999575824,114985,29.6785912878687,1.89721152068604,4.76082744786686,3.11544944295991,4.46375180273668,5.24846454494696,2.35278877993564,1.13455085766177
735599,2013,12,4.08333358239043,78.4340330435113,116291,29.7464240054049,2.53087725278003,0.802450111978089,2.95107747980039,4.54320128712442,6.57752442399693,1.5524563296104,1.13225610259004
735689,2014,3,4.00000034839878,79.1642996904477,116594,29.8183404532807,2.08557107377646,3.72423356851385,3.40776885549516,1.04221306893908,4.98667339000146,1.91442927462232,0.592231492903613
735780,2014,6,4.00000033295475,80.0710663020455,116206,29.894782918822,1.96833714875325,4.58169460296369,3.50943197450668,-1.33111480865227,2.18966548242992,2.0316631842015,0.490568358448066
735872,2014,9,3.66666699559552,80.5606662925455,117014,29.9763410696053,2.20432094305541,2.44582725377035,2.91741728617158,2.78126774865325,1.76457798843327,1.46234605254011,0.749249709423939
735964,2014,12,3.50000044443421,80.9102330628613,117351,30.061074476912,2.42231417786973,1.73566970782656,3.15704793348608,1.15199890611376,0.911506479435204,1.07768626656448,0.342952510948125
736054,2015,3,3.25000049216486,81.5027330270119,118889,30.1480572079803,2.42293680643315,2.92917195623608,2.95389884797572,5.24239248067761,1.96836886975316,0.827063685731709,0.29610164418914
736145,2015,6,3.25000024263074,82.7212662500155,120085,30.238809599676,1.91882167685511,5.9803306109979,3.3098097357325,4.02392147297059,3.33803762284219,1.33117856577563,-0.0598094931017594
736237,2015,9,3.33333356009527,83.6514995587216,120622,30.3350901710799,2.21864572733854,4.49815797497416,3.83665305715341,1.78873298080526,3.083391730904,1.11468783275673,-0.503319497058141
736329,2015,12,3.5833335111388,84.2088996418029,122621,30.435525608798,2.85273363156211,2.66534412901922,4.07694608465505,6.62897315580909,4.4908011009706,0.73059987957669,-0.493612573516249
736420,2016,3,4.16666673407314,85.1382329446476,124353,30.540941427471,3.16170335677777,4.41441846074599,4.46058651362131,5.64992945743387,4.595883555249,1.00496337729537,-0.293919779548168
736511,2016,6,4.25000005085485,85.6956328870009,124648,30.652209828368,3.07032834935229,2.61879967706483,3.595649307393,0.948911566266986,3.79980846900112,1.17967170150256,0.654350743461847
736603,2016,9,4.25000005001693,86.1697662373683,126110,30.7695399599965,2.9436710764546,2.21310390923969,3.01042622299785,4.69161157820423,4.54975046011508,1.30632897356233,1.23957382701908
736695,2016,12,4.25000005031176,87.0127996446388,126190,30.889513852388,2.74445586083082,3.9133605396965,3.32969557227658,0.2537467290461,2.91059443325368,1.50554418948094,0.920304478035182
736785,2017,3,4.25000005004796,88.0683662797384,127506,31.0104395738578,2.45716914110475,4.85246602527701,3.44161868733623,4.17148743957523,2.53552387155919,1.79283090894321,0.808381362711734
736876,2017,6,4.08333341547584,88.3993996267827,127891,31.1348727501983,2.65617738204422,1.50352895609655,3.1550811268843,1.20778630025251,2.6017264617162,1.42715603343162,0.928252288591545
736968,2017,9,3.66666682872746,88.7466329520246,129776,31.2642928409049,2.75671146556861,1.57120218783371,2.99045341211431,5.89564551063012,2.90698596463406,0.909955363158849,0.67621341661315
737060,2017,12,3.33333355913319,88.4476996827705,128626,31.3956822564798,3.17983284098599,-1.34735599226963,1.64906777392733,-3.54456910368634,1.93042237895239,0.153500718147199,1.68426578520586
737150,2018,3,2.91666697236928,88.8866330083385,131984,31.5285466237865,2.29095096244843,1.98505253225261,0.929126726389981,10.4426787741203,3.5119915925525,0.625716009920846,1.9875402459793
737241,2018,6,2.75000033742468,89.2368663224498,135077,31.6656774369516,2.40461124935969,1.57608991254489,0.947366949552659,9.37386349860583,5.61884729965361,0.345389088064996,1.80263338787202
737333,2018,9,2.75000033734714,89.919566330497,133171,31.8063259180985,2.30014416333699,3.06017024658985,1.32166521642169,-5.64418812973344,2.61604611022068,0.449856174010151,1.42833512092544
737425,2018,12,2.75000033739374,90.2757330770634,133884,31.9445448163556,2.55342550327948,1.58437928963036,2.06679585885155,2.14160740701806,4.08782050285323,0.196574834114257,0.683204478542189
737515,2019,3,2.75000033736275,90.7771664031815,135392,32.0778632554399,2.43820513613897,2.22178567385311,2.12690404716491,4.5053927280332,2.58213116741423,0.311795201223774,0.623096290197832
737606,2019,6,2.75000033742483,91.501066346942,137125,32.2098909010577,2.17615566427866,3.18978867679311,2.53729217284564,5.11994800283622,1.51617225730509,0.573844673146164,0.212708164579187
737698,2019,9,2.58333370271302,91.718599676687,137587,32.3414742195213,2.38533841964702,0.950954293451048,2.00071399318998,1.34767547857797,3.31603727538278,0.197995283065999,0.582619709523044
737790,2019,12,2.33333375058321,91.9751664173505,136150,32.4684839470145,2.32046209605694,1.11893003847808,1.88249187501619,-4.1777202788054,1.6925099339727,0.0128716545262759,0.450841875567027
737881,2020,3,1.91666716454863,92.4757330694953,130594,32.5901507844272,2.159612656952,2.17696437698595,1.87113867243855,-16.3231729709879,-3.54378397541953,-0.242945492403364,0.0455284921100849
737972,2020,6,0.250000516639959,93.0581330594369,96345,32.7076697910571,1.35329318862944,2.51914732918726,1.70169242245876,-104.902216028301,-29.739288969918,-1.10329267198948,-1.4516919058188
738064,2020,9,0.250000515770857,93.3599331053706,125325,32.8228039195123,1.09928892686046,1.29725381763643,1.78953171381751,120.317608594115,-8.91217920297703,-0.849288411089602,-1.53953119804665
738156,2020,12,0.250000516096664,93.7655331334272,134193,32.9336564381801,1.64862948355865,1.7377905684607,1.94657621814207,28.3040095751048,-1.43738523687111,-1.39862896746199,-1.69657570204541
738246,2021,3,0.25000051605008,94.8416331739713,135997,33.0393346697134,1.49545649015225,4.59059957143467,2.5584010268922,5.37732966697223,4.13724979708104,-1.24545597410217,-2.30840051084212
738337,2021,6,0.25000051622074,95.565999789794,137388,33.1408614192532,1.61074833823858,3.05505753783876,2.69494631786276,4.09126671911883,42.6000311380975,-1.36074782201784,-2.44494580164202
738429,2021,9,0.58333395200034,97.7157664465088,139544,33.2394852699317,1.4313586745322,8.99803972728108,4.66563459961138,6.2771129938568,11.34570117694,-0.848024722531859,-4.08230064761104
738521,2021,12,2.00000042987148,99.3640999432495,139039,33.3331539896499,3.24209626161195,6.74746177278564,5.97081531212072,-1.44757209195666,3.61121668045278,-1.24209583174047,-3.97081488224924
738611,2022,3,3.50000014327059,100.740933353059,141391,33.4211175295011,3.59440556589164,5.54257890161739,6.22015878645404,6.76644682427235,3.96626396170502,-0.0944054226210449,-2.72015864318344
738702,2022,6,4.99999985580073,103.489066619122,142062,33.504210015388,3.56286465910594,10.9116847525418,8.2906753937128,1.8982820688729,3.40204384662417,1.43713519669479,-3.29067553791207
738794,2022,9,6.4166662510681,106.075899880709,142203,33.5833982581714,3.21926867884422,9.99847943786108,8.55556246266218,0.397009756303589,1.90549217451125,3.19739757222388,-2.13889621159408
738886,2022,12,7.24999942521667,107.704933358611,142001,33.6569684478435,3.60284487029984,6.142897603449,8.39421221560453,-0.568201796024027,2.13033753119629,3.64715455491683,-1.14421279038786
738976,2023,3,7.74999932947619,109.373733441721,141665,33.7243343619828,3.53892491005082,6.19767370377974,8.56930723324545,-0.946472207942179,0.193788855019065,4.21107441942537,-0.81930790376926
739067,2023,6,7.74999932962258,111.184099981169,141323,33.7861096501869,2.94301093306149,6.62084572769163,7.43560031357508,-0.965658419510817,-0.520195407638923,4.80698839656109,0.3143990160475
739159,2023,9,7.66666601235682,111.909166609011,141241,33.8429369549566,3.07165130725091,2.60852631973057,5.49914423055719,-0.232092440720919,-0.676497682889959,4.59501470510591,2.16752178179963
739251,2023,12,6.99999947349113,111.729433434897,141458,33.8934938834862,3.60024297395448,-0.642425208086479,3.73659771264663,0.614552431659376,-0.382391673298073,3.39975649953665,3.2634017608445
739342,2024,3,6.33333293449539,112.787066675599,143951,33.937671315738,2.50378326341364,3.7864086774199,3.12079795255131,7.04944223727182,1.61366604312991,3.82954967108175,3.21253498194408
739433,2024,6,5.83333303025062,113.671566507064,146442,33.9753333129238,2.29138436254515,3.13688389116072,2.23725022401233,6.92179977909149,3.62219879283627,3.54194866770547,3.59608280623829
739525,2024,9,5.4999997606918,114.123499814232,147181,34.0068010538339,2.3030656909221,1.590312585829,1.97868795945723,2.01854659182476,4.20557770052605,3.19693406976969,3.52131180123456
739617,2024,12,5.08333317376968,114.055999983363,147767,34.0313549508079,2.69937247145195,-0.236585211560737,2.08232197814017,1.59259687051997,4.45998105444725,2.38396070231773,3.00101119562951
739707,2025,3,4.74999990425962,114.51710000337,149865,34.048800622639,2.49676962790114,1.61710044214783,1.53389336097047,5.67921119059054,4.10834242207419,2.25323027635848,3.21610654328916
739798,2025,6,4.58333326952491,115.57829983321,150131,34.0592145531633,2.10274715855197,3.70669473749814,1.67740569144621,0.709972308410897,2.5190860545472,2.48058611097294,2.9059275780787
739890,2025,9,4.41666663489586,115.703266505098,152225,34.0624626812195,2.39773707746626,0.43249181574339,1.38426064170648,5.57912756192928,3.4270727879278,2.0189295574296,3.03240599318938
739982,2025,12,4.25000000003924,115.663900008378,NaN,34.0581658692937,2.46919687403985,-0.136094677044582,1.40974611177833,NaN,NaN,1.78080312599938,2.8402538882609
740072,2026,3,4.2499999999986,116.0057,NaN,34.0490214698192,2.57858094807753,1.18204553571826,1.29989320074158,NaN,NaN,1.67141905192107,2.95010679925702
