Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
714596,1956,6,NaN,11.9410787898984,NaN,3.44243330180708,NaN,5.13637383025474,2.49375749629249,NaN,NaN,NaN,NaN
714688,1956,9,NaN,11.9956425966563,NaN,3.44996983727455,NaN,1.82776808420834,2.63852337600781,NaN,NaN,NaN,NaN
714780,1956,12,NaN,12.0054594434453,NaN,3.45748419027519,NaN,0.327347091573472,2.26220397534848,NaN,NaN,NaN,NaN
714870,1957,3,NaN,12.075195132373,NaN,3.46492706707271,NaN,2.32346589503629,2.42166673753216,NaN,NaN,NaN,NaN
714961,1957,6,NaN,12.1109165440541,NaN,3.47237786855078,NaN,1.18329886314871,1.42229824577818,NaN,NaN,NaN,NaN
715053,1957,9,NaN,12.1205495365507,NaN,3.47994214322161,NaN,0.318158991899963,1.04126926830206,NaN,NaN,NaN,NaN
715145,1957,12,NaN,12.1658208852311,NaN,3.48747904371652,NaN,1.49403617530453,1.3357376495358,NaN,NaN,NaN,NaN
715235,1958,3,NaN,12.2520282216594,NaN,3.49493150684932,NaN,2.83441083808674,1.46443256069921,NaN,NaN,NaN,NaN
715326,1958,6,NaN,12.4017805172263,NaN,3.50238356164384,NaN,4.88906139808319,2.40166771948405,NaN,NaN,NaN,NaN
715418,1958,9,NaN,12.5432593229276,NaN,3.50994520547945,NaN,4.56317721490962,3.48754637817508,NaN,NaN,NaN,NaN
715510,1958,12,NaN,12.5822480654022,NaN,3.51747945205479,NaN,1.24333688624034,3.4229271012584,NaN,NaN,NaN,NaN
715600,1959,3,NaN,12.605690453093,NaN,3.52493252298922,NaN,0.745252758296658,2.88656069864743,NaN,NaN,NaN,NaN
715691,1959,6,NaN,12.5507581825859,NaN,3.53238762080397,NaN,-1.7430943814303,1.20126029607393,NaN,NaN,NaN,NaN
715783,1959,9,NaN,12.6041998417372,NaN,3.53995109286245,NaN,1.70321691721983,0.48584277212764,NaN,NaN,NaN,NaN
715875,1959,12,NaN,12.6381360615406,NaN,3.54748200968731,NaN,1.07698133096807,0.444181324734913,NaN,NaN,NaN,NaN
715966,1960,3,NaN,12.6366015014977,NaN,3.55497610505514,NaN,-0.04856918885406,0.245215036175409,NaN,NaN,NaN,NaN
716057,1960,6,NaN,12.6158645502405,NaN,3.56243330180708,NaN,-0.656409122493244,0.518744498996867,NaN,NaN,NaN,NaN
716149,1960,9,NaN,12.6028091903027,NaN,3.56996983727455,NaN,-0.413934689480527,-0.0110332385396674,NaN,NaN,NaN,NaN
716241,1960,12,NaN,12.6347794788462,NaN,3.57748419027519,NaN,1.01470356523885,-0.0265591593412182,NaN,NaN,NaN,NaN
716331,1961,3,NaN,12.6489758847977,NaN,3.58492706707271,NaN,0.449438978345199,0.097924930991141,NaN,NaN,NaN,NaN
716422,1961,6,NaN,12.719267030479,NaN,3.59237786855078,NaN,2.22282487757008,0.819622625359557,NaN,NaN,NaN,NaN
716514,1961,9,NaN,12.7787734767316,NaN,3.59994214322161,NaN,1.87137972998084,1.39623066390899,NaN,NaN,NaN,NaN
716606,1961,12,NaN,12.9296657831674,NaN,3.60747904371652,NaN,4.72321719171276,2.33392521662014,NaN,NaN,NaN,NaN
716696,1962,3,NaN,12.992810113015,NaN,3.61493150684932,NaN,1.95347137061441,2.71827720559163,NaN,NaN,NaN,NaN
716787,1962,6,NaN,13.0869691444271,NaN,3.62238356164384,NaN,2.89880420303632,2.89090647336042,NaN,NaN,NaN,NaN
716879,1962,9,NaN,13.2008604136573,NaN,3.62994520547945,NaN,3.48105869199634,3.30303168527313,NaN,NaN,NaN,NaN
