Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
716971,1962,12,4.56576578525431,8.12444402512724e-05,5465.36134031016,8.4651461723061,4.94883218618482,56.1500913514757,24.0543220640015,6.09744869076235,4.23147011064727,-0.38306640093051,-19.4885562787472
717061,1963,3,4.50116747243551,9.07114520752237e-05,5565.64683548682,8.50847666112621,7.52446423647612,46.6100168561528,34.9781465460971,7.33971563321882,5.16548227957499,-3.02329676404061,-30.4769790736615
717152,1963,6,4.5238882583235,9.94764180013883e-05,5666.01304299411,8.5508706159735,8.18791282640912,38.6498759556671,45.2923847757859,7.21326454760646,6.2464416572124,-3.66402456808561,-40.7684965174624
717244,1963,9,4.57111185252207,0.000107865752017264,5740.63161847541,8.59341878350778,7.43110519617402,33.7339610107743,51.4041221903798,5.26780117977762,6.6377732860059,-2.85999334365195,-46.8330103378577
717336,1963,12,4.56532027964866,0.000117943522837889,5790.59010303896,8.63577973805244,6.44682481827459,37.3715313049954,45.1711926048282,3.48104444833382,5.95072754531452,-1.88150453862593,-40.6058723251795
717427,1964,3,4.57111185252207,0.000133753551507417,5842.45947662542,8.67819792864577,7.10189313128625,53.6189806412971,47.4494658033918,3.5830112415818,4.97359335439016,-2.53078127876419,-42.8783539508698
717518,1964,6,4.58269499826889,0.00014806115698497,5887.18420807331,8.7204553769068,7.92658638402377,42.7879643308303,48.8404588340765,3.06204820944515,3.90347080744327,-3.34389138575489,-44.2577638358077
717610,1964,9,4.58804106553665,0.000158057678803081,5922.7375394188,8.76316241122242,8.36273392277575,27.0064668456579,46.5318470850542,2.4156425271517,3.17222795410376,-3.7746928572391,-41.9438060195175
717702,1964,12,4.63214612049569,0.00016724414179703,5930.41208879203,8.80574374489274,5.72113968775815,23.2483813846048,41.8001919672207,0.518310954834362,2.41464139690497,-1.08899356726246,-37.168045846725
717792,1965,3,4.63214612049569,0.000175117441897099,5923.42717856621,8.84804765607342,5.55606900548591,18.8306747619873,30.9254520149229,-0.47112477994682,1.38584961119082,-0.923922884990226,-26.2933058944272
717883,1965,6,4.68248825393378,0.000195309213662537,5895.07388641196,8.89065101435234,5.21601700366711,46.1216690849189,31.9111761921212,-1.91465456057875,0.134014463618072,-0.533528749733331,-27.2286879381875
