Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
716331,1961,3,NaN,45.640000864748,13402.2510651559,2.37809918198857,1.58417898899592,0.614439307428427,1.48988212785031,5.19008872378208,5.675463500799,NaN,NaN
716422,1961,6,NaN,45.7100008656066,13520.3914273014,2.39017999336096,1.86984919613861,0.613496928416623,1.39751551265293,3.52598564438529,5.0518638992564,NaN,NaN
716514,1961,9,NaN,46.1600008700048,13595.6727774222,2.4025845360291,1.89146754150144,3.93786913915113,2.16910135230657,2.2271943981977,4.103368829188,NaN,NaN
716606,1961,12,NaN,46.5400008725272,13669.1401545343,2.4155149999615,1.94071991722429,3.29289424055787,2.12859334822923,2.16149294896422,3.3147358057106,NaN,NaN
716696,1962,3,NaN,46.9400008760321,13779.4283205304,2.42940777395332,2.15891351669716,3.43790284491394,2.84837858600527,3.22736221149961,2.81428286592124,NaN,NaN
716787,1962,6,NaN,47.1900008774868,13869.4014743955,2.44454985981216,2.38125827440393,2.13037918013629,3.2378035087585,2.61181093358135,2.58136052473577,NaN,NaN
716879,1962,9,NaN,47.3200008789132,13946.0055986744,2.46026606683933,2.55566459107388,1.101928366256,2.51299823883279,2.20929863254139,2.57679650715012,NaN,NaN
716971,1962,12,NaN,47.5300008808627,14090.3083340409,2.47524469499463,2.53389243847698,1.77514791250235,2.12720238456183,4.13889796172714,3.08116073685063,NaN,NaN
717061,1963,3,NaN,47.7900008843123,14290.7318323101,2.48871283456907,2.53826585418895,2.18809172001755,1.81082231021905,5.68968381720873,3.71062935185695,NaN,NaN
717152,1963,6,NaN,48.0700008881398,14518.1008846111,2.50127687512654,2.32661358599003,2.34358651304694,1.86480185270095,6.36409821327595,4.67719830169403,NaN,NaN
717244,1963,9,NaN,48.2300008911414,14711.4864436301,2.51359114421065,2.23471919531381,1.33139172078609,1.92307691319957,5.32812274982791,5.48888955722508,NaN,NaN
717336,1963,12,NaN,48.6200008971042,14950.0774548779,2.52584859664068,2.21981349368975,3.2345013373984,2.29328844107042,6.48720337437209,6.10184745751756,NaN,NaN
717427,1964,3,4.53331123388715,48.9900009017546,15220.6919739081,2.53829350842523,2.08530449453898,3.04401479081349,2.51098555186712,7.24048473586708,6.50743539596415,2.44800673934817,2.02232568202003
717518,1964,6,4.53331123388715,49.4800009074486,15447.4936675015,2.55072216967847,2.34700590572751,4.0008164660108,2.9332223699974,5.96035171021578,6.40161402842676,2.18630532815964,1.60008886388975
717610,1964,9,4.53331123388715,50.070000913997,15625.8646603456,2.56328306212424,2.37721242907728,4.76960384582037,3.81505284855513,4.61876849884942,6.21540331916242,2.15609880480987,0.718258385332022
717702,1964,12,4.53331123388715,50.8800009240403,15868.7185183443,2.57580698379198,2.6642471647088,6.47094064515431,4.64829285322101,6.21671474257755,6.14472444199035,1.86906406917835,-0.11498161933386
717792,1965,3,4.53331123388715,51.1000009263103,16114.526849366,2.58834939635734,2.82119945451673,1.72955973486319,4.30700139970848,6.19604741838498,5.87249828713499,1.71211177937042,0.226309834178665
717883,1965,6,4.53331123388715,51.1800009281749,16347.1234626878,2.6011795212654,3.42811569124032,0.626223095220382,3.43573158760874,5.77358840246643,5.82379131883994,1.10519554264683,1.09757964627841
717975,1965,9,4.53331123388715,51.7500009344538,16548.7598022541,2.6140342456741,3.11918206232208,4.45486514999294,3.35530255600034,4.93386717305953,5.90620206925611,1.41412917156507,1.17800867788681
718067,1965,12,4.53331123388715,52.1600009385262,16833.2864453099,2.62614479158971,2.88036460114531,3.16908209985735,2.51572325322256,6.87729223109812,6.07842357182524,1.65294663274184,2.01758798066459
718157,1966,3,4.53331123388715,52.5500009430682,17146.6130214937,2.63719792271969,2.86211092991378,2.99079752702926,2.83757336687496,7.44540472715619,6.40469423505475,1.67120030397336,1.69573786701218
718248,1966,6,4.53331123388715,52.8100009451005,17410.2875240838,2.64769368451615,2.72526295254464,1.9790675346627,3.18483780258828,6.15105740730445,6.50367670998892,1.80804828134251,1.34847343129887
718340,1966,9,4.53331123388715,53.0600009484234,17580.9520937965,2.65774551102941,2.64784102732862,1.89358075249999,2.53140094746823,3.92100519825834,6.23727882860359,1.88547020655853,2.00191028641892
718432,1966,12,4.53331123388715,53.4600009519843,17677.0740444714,2.66703979319683,2.4836061456671,3.01545417573396,2.4923312693,2.18695665995921,5.01261356124876,2.04970508822005,2.04097996458715
718522,1967,3,4.53331123388715,54.7400009642653,17673.6038542152,2.67529024600956,2.58696779563761,9.57725394304185,4.16745952786897,-0.0785240871306314,3.07343982196917,1.94634343824954,0.365851706018177
718613,1967,6,4.53331123388715,56.170000978619,17529.0358841714,2.68255846623244,2.38670205672343,10.4493970709804,6.36243130730372,-3.27195225685347,0.682058581303352,2.14660917716372,-1.82912007341657
718705,1967,9,4.53331123388715,56.7800009821261,17331.0761422966,2.68965613542267,3.20300730101504,4.34395579761036,7.01093095968605,-4.51729902734763,-1.42128793802983,1.33030393287211,-2.4776197257989
718797,1967,12,4.53331123388715,57.0200009854079,17191.4550895484,2.69725754691809,3.97513175074781,1.69073616858452,6.65918438090027,-3.22244392908624,-2.74716818915446,0.55817948313934,-2.12587314701312
718888,1968,3,4.53331123388715,57.44000099854,17136.5503976802,2.70615751221805,4.19760826015332,2.94633466063658,4.93240772143449,-1.27748795159562,-3.03873200375568,0.335702973733827,-0.399096487547339
718979,1968,6,4.53331123388715,58.1500010066743,17127.4484305946,2.71635383733415,3.94601563214138,4.94428966428683,3.52501334085618,-0.21245739368328,-2.29098426308411,0.587295601745769,1.00829789303097
719071,1968,9,4.53331123388715,58.8600010149014,17176.9488460169,2.72702198163525,3.68119974342348,4.88392086628221,3.6632617062301,1.15604879787901,-0.889311748527263,0.852111490463672,0.870049527657046
719163,1968,12,4.53331123388715,59.9400010283356,17371.5270610886,2.73694478183875,3.41028610043874,7.33944950602876,5.12101015865444,4.53114733742188,1.04745043745407,1.12302513344841,-0.587698924767294
719253,1969,3,4.53331123388715,60.5500010343198,17700.7418964688,2.74520498226687,3.03851216708434,4.07073737416744,5.41434537206705,7.58056178302553,3.29232830234616,1.49479906680281,-0.881034138179898
719344,1969,6,4.53331123388715,61.1900010422726,18053.7969328434,2.75223031738214,3.49992885631202,4.22791079782218,5.22785895609768,7.97831047850053,5.40856103582841,1.03338237757513,-0.694547722210529
719436,1969,9,4.53331123388715,61.8800010511652,18399.960915066,2.75918556229173,3.49553073339325,4.51054091936288,5.13081886542825,7.6696106311652,7.12007749462802,1.03778050049389,-0.597507631541105
719528,1969,12,4.53331123388715,62.3000010553477,18688.610803446,2.7670540711185,3.71565209370022,2.71493210761389,3.93727058145438,6.27501090273938,7.58185355683329,0.81765914018693,0.596040652432763
719618,1970,3,4.53331123388715,63.4100010669133,18846.2389186241,2.77686628005117,3.52091693109964,7.1268057320226,4.72336908957693,3.37377918211052,6.47146333670794,1.01239430278751,-0.190057855689786
719709,1970,6,4.53331123388715,64.3900010782062,18876.0304275366,2.78890445815993,3.27714848715285,6.18199018958376,5.22961265145739,0.632306722655585,4.55435218282227,1.2561627467343,-0.696301417570239
719801,1970,9,4.53331123388715,65.6600010929535,18870.7363786644,2.80230887150604,3.48422024515212,7.88942378307917,6.10859724883129,-0.112185639719371,2.55856773702712,1.04909098873503,-1.57528601494414
719893,1970,12,4.53331123388715,68.4700011196239,18899.0759284508,2.81567465706297,3.49760155083406,17.1184890642472,9.90369174921004,0.600708932979387,1.12616784210647,1.03570968305308,-5.37038051532289
719983,1971,3,4.53331123388715,69.9300011321388,18997.9302227517,2.82810831726482,3.97639797252698,8.52928283125982,10.2822897895006,2.09225667276309,0.804889000838017,0.556913261360165,-5.74897855561342
720074,1971,6,4.53331123388715,71.5200011476565,19150.8114095618,2.84019641522095,5.37260107782047,9.0948090363292,11.0731479267882,3.21890195442398,1.45571381165142,-0.839289843933324,-6.539836692901
720166,1971,9,4.53331123388715,72.9900011623154,19321.9108945087,2.85259969591524,5.54010305698629,8.22147646012485,11.1635698253873,3.57372815778348,2.3908686274392,-1.00679182309914,-6.63025859150018
720258,1971,12,4.53331123388715,74.6800011771578,19496.9383684601,2.86552004916708,6.11094162854539,9.2615426109349,9.06966548267529,3.62339884304441,3.16344800281603,-1.57763039465824,-4.53635424878814
720349,1972,3,4.53331123388715,75.8800011894964,19726.1995971549,2.87935931529617,5.65017498296554,6.42742363911816,8.50850845278066,4.70353292116226,3.83341430284344,-1.11686374907839,-3.97519721889351
720440,1972,6,4.53331123388715,76.8200011993938,19936.23261661,2.89411019627495,6.05189320275062,4.95519238356331,7.41051449481276,4.25896571553295,4.10124244999909,-1.51858196886348,-2.87720326092561
720532,1972,9,4.53331123388715,77.7300012107624,20146.235457884,2.90953386340408,5.0457349931145,4.73834937339575,6.49404024245202,4.21349099024837,4.2662683203325,-0.512423759227354,-1.96072900856487
720624,1972,12,4.53331123388715,78.730001224232,20426.304873151,2.9249143250813,4.76182613414742,5.14601825752311,5.42313870277896,5.56072951400716,4.76673048417835,-0.228514900260269,-0.889827468891808
720714,1973,3,4.53331123388715,80.470001250163,20814.2447871726,2.93998924990456,4.24969900011429,8.84034039819312,6.04902476108806,7.5968691631852,5.51573649378778,0.283612233772853,-1.51571352720091
720805,1973,6,4.53331123388715,82.6200012700619,21190.2028540536,2.95529548216995,3.96304979347309,10.6872125587029,7.55011713110187,7.22501480548993,6.28990572872262,0.57026144041406,-3.01680589721472
720897,1973,9,4.53331123388715,84.6100012936329,21559.8949112527,2.97066712965152,4.09131411452039,9.63447103839286,8.85115139033081,6.97854682647971,7.01699062499286,0.441997119366758,-4.31784015644366
720989,1973,12,4.53331123388715,86.6900013131296,21955.5718578332,2.98529817491227,4.54957896015685,9.83335297338277,10.1105042107475,7.34098098732431,7.48675295986787,-0.016267726269704,-5.57719297686033
721079,1974,3,4.53331123388715,88.8600013310661,22346.7235427212,2.99884875890539,5.02936501719805,10.0126888225475,10.4262457444489,7.12623997991494,7.362644050833,-0.496053783310898,-5.89293451056177
721170,1974,6,4.53331123388715,90.8200013440352,22667.1784030712,3.01181985020709,5.44853944162591,8.8228673581346,9.9249575743406,5.7360509201697,6.97008688019716,-0.915228207738764,-5.39164634045345
721262,1974,9,4.53331123388715,94.3200013678117,22895.9542126906,3.0243786722104,5.77785875582138,15.4151066812614,11.4761847603346,4.03712902508329,6.19696574096305,-1.24454752193423,-6.94287352644748
721354,1974,12,4.53331123388715,97.5300013920249,23056.4165642833,3.03619071931533,5.66147963587913,13.6132314574314,12.50432566005,2.80333110561031,5.01396508174908,-1.12816840199199,-7.97101442616285
721444,1975,3,4.53331123388715,100.710001416656,23093.345154458,3.04719919450746,6.35879053187538,13.0421407945999,13.3355839613822,0.640664867790974,3.34107866108199,-1.82547929798823,-8.80227272749502
721535,1975,6,4.53331123388715,104.340001449445,23107.8191439745,3.05769876490931,6.54141526349234,14.4176347203921,14.8865887528389,0.250704078073568,1.94395938068581,-2.0081040296052,-10.3532775189517
721627,1975,9,4.53331123388715,108.230001485294,23047.4410474743,3.06775287960304,7.06784068675413,14.9127850558239,14.7476674255325,-1.04515438906657,0.66163145408315,-2.53452945286698,-10.2143561916453
721719,1975,12,4.53331123388715,112.780001533417,23046.9800345392,3.07704299429714,7.25472220823987,16.8160398620747,15.6362144199038,-0.00800111273315451,-0.0409279981466,-2.72141097435272,-11.1029031860166
721810,1976,3,4.53331123388715,118.120001574776,23095.0415218847,3.08581961460956,7.74462500580205,18.9395281743322,17.28726036463,0.834148114389961,0.00734569814511588,-3.21131377191491,-12.7539491307429
721901,1976,6,4.53331123388715,122.840001619555,23198.9478981841,3.09452046693421,7.98106071079773,15.9837452822645,17.7304963706316,1.79963090693718,0.394363283016347,-3.44774947691058,-13.1971851367445
721993,1976,9,4.53331123388715,126.780001657055,23197.695872152,3.10244362778143,8.52479227246044,12.8296971200062,17.1394252214635,-0.0215876347091353,0.651937125549878,-3.9914810385733,-12.6061139875764
722085,1976,12,4.53331123388715,130.360001687704,23170.9653613507,3.10846100369156,8.74167332244206,11.2951569138877,15.5878701146121,-0.460916652216383,0.537967779837786,-4.20836208855491,-11.0545588807249
722175,1977,3,4.53331123388715,134.350001722578,23027.8446518732,3.11218351456589,8.55281548319646,12.2430192795882,13.7402640801084,-2.47069049123269,-0.290957996103927,-4.01950424930931,-9.20695284622127
722266,1977,6,4.53331123388715,140.100001760147,22828.0766374633,3.11481988024951,8.01526955815486,17.1194639786975,14.0507977149392,-3.47002539629727,-1.59865551812331,-3.48195832426771,-9.51748648105203
722358,1977,9,4.53331123388715,145.020001791967,22586.6174742289,3.11702063589169,7.55350621998329,14.0471091220762,14.3871272255157,-4.23091558818538,-2.63422023157322,-3.02019498609614,-9.85381599162857
722450,1977,12,4.53331123388715,150.290001818568,22396.8292204705,3.11920945308581,7.66736663992994,14.5359259729183,15.2884319368218,-3.36107438796438,-3.34097491756408,-3.13405540604279,-10.7551207029346
722540,1978,3,4.53331123388715,154.080001845712,22316.5393638164,3.12164383561644,7.44266343173327,10.0871647648785,14.6855227913397,-1.43395041974361,-3.08889215994839,-2.90935219784612,-10.1522115574526
722631,1978,6,4.53331123388715,157.340001867655,22313.3929797215,3.12412785388128,7.85688084080867,8.46313598881403,12.305495996369,-0.0563955556670521,-2.25460806845706,-3.32356960692152,-7.7721847624819
722723,1978,9,4.53331123388715,161.080001891748,22361.5746709432,3.12664840182648,7.34988644539307,9.50807164026497,11.0743345065043,0.863726843614188,-0.996354604856165,-2.81657521150592,-6.54102327261714
722815,1978,12,4.53331123388715,165.420001924566,22468.2751056838,3.1291598173516,7.04979847912762,10.777253493541,10.0672033554589,1.90863901689812,0.319000000000116,-2.51648724524047,-5.5338921215718
722905,1979,3,4.53331123388715,170.110001956383,22598.6001734053,3.13164417432974,6.27278426766706,11.3408293489344,10.403686343879,2.32016150965723,1.26390926922208,-1.73947303377991,-5.8703751099919
722996,1979,6,4.53331123388715,176.940002011602,22735.2001226558,3.13412920693466,6.08306843516255,16.0601962886803,12.4570992190741,2.41784797646466,1.89037652551403,-1.5497572012754,-7.9237879851869
723088,1979,9,4.53331123388715,185.520002058329,22857.1520228333,3.13665036428749,5.86917366551811,19.3964054463261,15.1725849761324,2.14560504450458,2.2162005993882,-1.33586243163096,-10.6392737422452
723180,1979,12,4.53331123388715,192.710002114589,22960.7796960004,3.13916066989577,6.5384271482192,15.5023716612496,16.4974004790951,1.81348355321956,2.19200000000004,-2.00511591433205,-11.9640892452079
723271,1980,3,4.53331123388715,201.400002175723,23013.1426223801,3.14165870168505,7.59647262102606,18.037465550889,18.3939802830419,0.912215126367414,1.83437224338635,-3.06316138713891,-13.8606690491547
723362,1980,6,4.53331123388715,208.710002216902,23051.6730571209,3.14414443393569,8.05720873800347,14.5183713251426,17.9552389759875,0.669711831591542,1.39199537614674,-3.52389750411632,-13.4219277421004
723454,1980,9,4.53331123388715,215.830002258061,23114.7861616497,3.14665661242485,8.83917345758708,13.6457284567704,16.33786107344,1.0951587656557,1.12714890533636,-4.30586222369994,-11.8045498395528
723546,1980,12,4.53331123388715,223.790002301887,23255.5961072971,3.1491613967584,8.70773255778792,14.7523513145471,16.1278604360235,2.43670773612428,1.28400000000019,-4.17442132390078,-11.5945492021363
723636,1981,3,4.53331123388715,232.060002336779,23499.3328124434,3.15151849957836,8.65673380757904,14.7817149109923,15.2234358638714,4.19231059950869,2.11266317704239,-4.12342257369189,-10.6901246299843
723727,1981,6,4.53331123388715,240.200002376392,23808.8805888723,3.15363118987089,8.1366515972635,14.0308540164535,15.0879209549165,5.26904791552215,3.28482678838576,-3.60334036337635,-10.5546097210293
723819,1981,9,4.53331123388715,249.160002423586,24095.9337709148,3.15592977479959,8.12562553309587,14.9208991815973,15.442709455043,4.82262374278361,4.24467525852741,-3.59231429920872,-10.9093982211558
723911,1981,12,4.53331123388715,258.950002459371,24338.3766620529,3.15884793438288,7.8319496347023,15.716808381051,15.7111576906163,4.02462744864806,4.65600000000002,-3.29863840081515,-11.1778464567291
724001,1982,3,4.53331123388715,268.690002495746,24455.2706988124,3.16330802921209,7.87079687473757,15.0453754684226,15.7847107601969,1.92114763252579,4.0679362856755,-3.33748564085042,-11.2513995263097
724092,1982,6,4.53331123388715,280.920002531279,24506.6101800454,3.17030178814808,8.04436199772318,18.2068553677971,16.9525394471389,0.839728692685242,2.93054345234177,-3.51105076383603,-12.4192282132517
724184,1982,9,4.53331123388715,290.640002557417,24517.3390487458,3.1788254403278,8.04786865588722,13.8402391265192,16.6479369603281,0.175117955875407,1.7488646916006,-3.51455742200007,-12.1146257264409
724276,1982,12,4.53331123388715,298.640002566095,24564.72356501,3.18733013642077,8.5331536781946,11.0101843356514,15.3272831549604,0.773077635709171,0.930000000000192,-3.99984244430745,-10.7939719210733
724366,1983,3,4.53331123388715,302.510002573064,24688.320373162,3.19508105536597,8.31693535603162,5.18349849144772,12.5869960784466,2.01259025488099,0.952962971539932,-3.78362412214447,-8.05368484455941
724457,1983,6,4.53331123388715,304.190002580889,24881.0413744851,3.20298096105059,8.11875467571453,2.22141415957981,8.28349702403966,3.12246436225979,1.5278783629757,-3.58544344182738,-3.75018579015251
