Matlab Date,Year,Month,ii Rate,CPI Level,Real GDP Level,Population,Inflation Exp,CPI QoQ Ann,CPI YoY,GDP QoQ Ann,GDP YoY,rr ante,rr post
724092,1982,6,14.6317173613248,0.00495000012631126,87133.6679739509,45.4171845651792,24.9172885008199,18.3098591356945,32.3529411012537,2.759341777663,5.09851099849389,-10.285571139495,-17.7212237399289
724184,1982,9,14.6317173613248,0.00528333346734453,87642.9369005288,45.6802976379956,23.3105106026081,26.9360268709062,27.9257465101469,2.33787438733827,3.9988613562038,-8.67879324128331,-13.2940291488221
724276,1982,12,14.6317173613248,0.0057166668104845,90538.1374715692,45.9424695038254,24.7908271084963,32.8075708882158,31.4176244405742,13.213617313287,3.56382840017552,-10.1591097471715,-16.7859070792494
724366,1983,3,14.6317173613248,0.0060933334862832,89637.2721898882,46.200994130293,29.1031562744574,26.3556851071243,28.7323943066936,-3.98004777583992,3.58294785873564,-14.4714389131326,-14.1006769453688
724457,1983,6,14.6317173613248,0.00643333349431526,90384.2057826669,46.4594375212043,27.0139289435588,22.3194748029095,29.9663299020838,3.33313843463003,3.73051873552225,-12.3822115822339,-15.334612540759
724549,1983,9,13.3133542224136,0.00692333350544613,91314.2642256768,46.7216378858984,21.1450480556222,30.4663211732364,31.0410093975363,4.1160219751057,4.18895972109512,-7.83169383320863,-17.7276551751227
724641,1983,12,15.9506952324411,0.00772333352353497,95034.5114140853,46.9827096691601,29.6842818876579,46.2205102475294,35.1020407446204,16.2964558492822,4.96627616613836,-13.7335866552168,-19.1513455121793
724732,1984,3,21.2253772524961,0.00826333353612743,96120.7377511066,47.2427591485629,36.3926879208581,27.9671989276102,35.612691390175,4.57192369743831,7.2330018560626,-15.167310668362,-14.3873141376789
724823,1984,6,22.1993769057143,0.00959666689966388,97441.1455303586,47.5020256576967,37.9362549903688,64.5421539724662,49.1709843449568,5.49478836781719,7.80771340145469,-15.7368780846545,-26.9716074392425
724915,1984,9,22.7180736969714,0.0108066669263955,98306.9910960472,47.7637376630503,44.4425644400936,50.4341784239277,56.0905150372232,3.55433245771434,7.65786915074777,-21.7244907431222,-33.3724413402518
725007,1984,12,22.7339221792954,0.0116800002789012,101414.894101484,48.0234139294269,49.7792969751329,32.3257247939274,51.2300387301585,12.6457049322176,6.71375334334921,-27.0453747958375,-28.496116550863
725097,1985,3,22.7339221792954,0.0128533336382904,100979.711845695,48.2788417758483,31.5376449041448,40.1826483346449,55.546591240634,-1.71644316999044,5.05507365868294,-8.80372272484933,-32.8126690613386
